"displayDate","returnPeriod","value","baseName","station"
2016-03-04,"y2",16.0567326454177,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-05,"y2",16.2253221722011,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-06,"y2",16.3967960335212,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-07,"y2",16.5709735673462,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-08,"y2",16.7476741118586,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-09,"y2",16.926717005548,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-10,"y2",17.1079215873017,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-11,"y2",17.2911071964937,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-12,"y2",17.4760931730714,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-13,"y2",17.6626988576404,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-14,"y2",17.8507435915483,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-15,"y2",18.0400467169652,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-16,"y2",18.2304275769635,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-17,"y2",18.4217055155951,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-18,"y2",18.6136998779673,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-19,"y2",18.806230010316,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-20,"y2",18.9991200098252,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-21,"y2",19.1922307346375,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-22,"y2",19.3854401911425,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-23,"y2",19.5786264834857,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-24,"y2",19.7716677172814,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-25,"y2",19.9644419996752,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-26,"y2",20.1568274394046,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-27,"y2",20.3487021468576,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-28,"y2",20.5399442341289,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-29,"y2",20.7304318150754,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-30,"y2",20.9200430053687,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-03-31,"y2",21.1086559225462,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-01,"y2",21.2961486860602,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-02,"y2",21.4823994173252,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-03,"y2",21.6672862397629,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-04,"y2",21.8506872788464,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-05,"y2",22.0324806621409,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-06,"y2",22.2125445193439,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-07,"y2",22.3907569823224,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-08,"y2",22.5669961851495,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-09,"y2",22.7411402641376,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-10,"y2",22.9130673578709,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-11,"y2",23.0826556072352,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-12,"y2",23.2497831554463,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-13,"y2",23.4143281480764,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-14,"y2",23.5761687330781,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-15,"y2",23.7351938674677,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-16,"y2",23.891398674477,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-17,"y2",24.0448385343967,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-18,"y2",24.1955695175397,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-19,"y2",24.3436476925695,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-20,"y2",24.4891291264604,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-21,"y2",24.6320698844583,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-22,"y2",24.7725260300441,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-23,"y2",24.9105536248985,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-24,"y2",25.0462087288676,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-25,"y2",25.1795473999312,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-26,"y2",25.3106256941719,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-27,"y2",25.4394996657465,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-28,"y2",25.5662253668581,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-29,"y2",25.6908588477306,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-04-30,"y2",25.8134561565846,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-01,"y2",25.9340733396145,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-02,"y2",26.052766440921,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-03,"y2",26.1695914997292,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-04,"y2",26.2846045487928,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-05,"y2",26.3978616183285,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-06,"y2",26.5094187363743,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-07,"y2",26.6193319287783,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-08,"y2",26.7276572191887,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-09,"y2",26.8344506290469,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-10,"y2",26.9397681775828,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-11,"y2",27.0436666248432,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-12,"y2",27.146212157714,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-13,"y2",27.2474774422604,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-14,"y2",27.3475352697462,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-15,"y2",27.4464584292353,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-16,"y2",27.5443197076006,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-17,"y2",27.6411918895365,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-18,"y2",27.7371477575723,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-19,"y2",27.832260092089,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-20,"y2",27.9266016713382,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-21,"y2",28.0202452714635,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-22,"y2",28.1132636665237,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-23,"y2",28.2057296285194,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-24,"y2",28.2977159274208,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-25,"y2",28.3892953311993,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-26,"y2",28.4805406058597,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-27,"y2",28.5715245154769,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-28,"y2",28.6623198222329,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-29,"y2",28.752999286458,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-30,"y2",28.8436356666731,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-05-31,"y2",28.934301719635,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-01,"y2",29.0250702003842,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-02,"y2",29.1160138622949,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-03,"y2",29.2072054571273,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-04,"y2",29.2987177350826,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-05,"y2",29.39062344486,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-06,"y2",29.4829874063147,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-07,"y2",29.5757412830471,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-08,"y2",29.6687062525337,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-09,"y2",29.7617001509262,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-10,"y2",29.8545408174365,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-11,"y2",29.947046094332,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-12,"y2",30.0390338269269,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-13,"y2",30.1303218635712,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-14,"y2",30.2207280556356,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-15,"y2",30.3100702574945,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-16,"y2",30.3981663265044,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-17,"y2",30.4848341229802,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-18,"y2",30.5698915101678,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-19,"y2",30.6531563542139,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-20,"y2",30.734446524132,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-21,"y2",30.813579891766,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-22,"y2",30.8903743317499,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-23,"y2",30.9646477214649,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-24,"y2",31.0362179409928,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-25,"y2",31.1049028730665,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-26,"y2",31.1705204030175,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-27,"y2",31.2328884187195,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-28,"y2",31.2918248105295,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-29,"y2",31.3471474712255,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-06-30,"y2",31.3986742959408,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-01,"y2",31.4462231820952,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-02,"y2",31.4896194449932,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-03,"y2",31.5288589624949,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-04,"y2",31.5641081749376,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-05,"y2",31.5955409403079,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-06,"y2",31.6233311184869,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-07,"y2",31.6476525711623,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-08,"y2",31.6686791617366,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-09,"y2",31.6865847552331,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-10,"y2",31.7015432181979,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-11,"y2",31.7137284185991,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-12,"y2",31.7233142257225,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-13,"y2",31.7304745100646,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-14,"y2",31.7353831432213,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-15,"y2",31.738213997775,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-16,"y2",31.7391409471769,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-17,"y2",31.7383378656269,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-18,"y2",31.7359786279504,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-19,"y2",31.7322371094715,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-20,"y2",31.7272871858831,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-21,"y2",31.7213027331137,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-22,"y2",31.7144576271916,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-23,"y2",31.7069257441047,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-24,"y2",31.6988809596586,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-25,"y2",31.6904971493302,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-26,"y2",31.6819481881186,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-27,"y2",31.6734079503934,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-28,"y2",31.6650438964092,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-29,"y2",31.6568116078268,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-30,"y2",31.6484113183084,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-07-31,"y2",31.6395280565626,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-01,"y2",31.6298468484061,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-02,"y2",31.61905271688,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-03,"y2",31.6068306823706,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-04,"y2",31.5928657627332,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-05,"y2",31.5768429734212,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-06,"y2",31.5584473276186,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-07,"y2",31.5373638363764,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-08,"y2",31.5132775087538,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-09,"y2",31.4858733519625,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-10,"y2",31.4548363715161,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-11,"y2",31.4198515713826,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-12,"y2",31.380603954142,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-13,"y2",31.3367785211463,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-14,"y2",31.2880602726859,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-15,"y2",31.2341342081575,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-16,"y2",31.1746853262382,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-17,"y2",31.1093986250621,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-18,"y2",31.0379591024019,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-19,"y2",30.9600517558538,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-20,"y2",30.875361583027,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-21,"y2",30.7835735817369,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-22,"y2",30.6843727502021,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-23,"y2",30.5774498858066,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-24,"y2",30.4627907711284,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-25,"y2",30.3408103296497,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-26,"y2",30.2119573032918,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-27,"y2",30.0766804354248,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-28,"y2",29.9354284710893,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-29,"y2",29.7886501572207,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-30,"y2",29.6367942428785,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-08-31,"y2",29.480309479479,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-01,"y2",29.3196446243853,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-02,"y2",29.1552484768429,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-03,"y2",28.987569864568,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-04,"y2",28.8170576192509,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-05,"y2",28.6441605762954,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-06,"y2",28.4693275749705,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-07,"y2",28.2930074585547,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-08,"y2",28.1156490744733,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-09,"y2",27.9377012744295,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-10,"y2",27.759612914528,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-11,"y2",27.5818328553921,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-12,"y2",27.4048099622736,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-13,"y2",27.2289931051562,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-14,"y2",27.054831158852,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-15,"y2",26.8827730030907,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-16,"y2",26.7132675226024,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-17,"y2",26.5467636071936,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-18,"y2",26.383707235812,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-19,"y2",26.2242903353243,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-20,"y2",26.0682572280812,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-21,"y2",25.9153066741729,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-22,"y2",25.7651374337061,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-23,"y2",25.6174482665925,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-24,"y2",25.4719379323438,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-25,"y2",25.3283051898707,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-26,"y2",25.1862487972882,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-27,"y2",25.0454675117261,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-28,"y2",24.9056600891446,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-29,"y2",24.7665252841551,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-09-30,"y2",24.6277618498474,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-01,"y2",24.4890685376209,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-02,"y2",24.350144097022,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-03,"y2",24.2106872755869,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-04,"y2",24.0703968186893,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-05,"y2",23.9289714693937,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-06,"y2",23.7861099683143,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-07,"y2",23.6415110534788,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-08,"y2",23.4948734601979,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-09,"y2",23.3458959209399,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-10,"y2",23.1942771652109,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-11,"y2",23.0397159194403,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-12,"y2",22.8819109068713,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-13,"y2",22.7205608474572,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-14,"y2",22.5553653801453,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-15,"y2",22.3861882903353,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-16,"y2",22.2132452658859,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
2016-10-17,"y2",22.0367974610481,"KNMI14____ref_tx___19810101-20101231_v3.2","350"
