"displayDate","returnPeriod","value","baseName","station"
2016-02-23,"y2",-2.79870160805973,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-02-24,"y2",-2.73476623940091,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-02-25,"y2",-2.66571971568736,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-02-26,"y2",-2.59200513708254,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-02-27,"y2",-2.51406558527305,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-02-28,"y2",-2.43234412302878,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-02-29,"y2",-2.34728379379323,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-01,"y2",-2.25932762130362,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-02,"y2",-2.16891860924116,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-03,"y2",-2.07649974091098,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-04,"y2",-1.98251397895195,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-05,"y2",-1.88740426507624,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-06,"y2",-1.79161351983841,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-07,"y2",-1.69558464243417,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-08,"y2",-1.59976051052861,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-09,"y2",-1.50458398011383,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-10,"y2",-1.41049788539594,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-11,"y2",-1.3179450387113,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-12,"y2",-1.22736823047196,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-13,"y2",-1.13921022914025,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-14,"y2",-1.05391378123234,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-15,"y2",-0.971921611350832,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-16,"y2",-0.89367642224617,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-17,"y2",-0.819620894906894,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-18,"y2",-0.750197688678627,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-19,"y2",-0.685849441411698,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-20,"y2",-0.626949674850052,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-21,"y2",-0.573337144766807,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-22,"y2",-0.524601149199643,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-23,"y2",-0.480329563944262,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-24,"y2",-0.440110244466476,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-25,"y2",-0.40353102622023,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-26,"y2",-0.370179724993785,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-27,"y2",-0.33964413728399,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-28,"y2",-0.311512040698561,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-29,"y2",-0.285371194386352,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-30,"y2",-0.260809339495492,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-03-31,"y2",-0.237414199659394,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-01,"y2",-0.214773481510527,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-02,"y2",-0.192474875221931,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-03,"y2",-0.170106055076415,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-04,"y2",-0.147254680063384,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-05,"y2",-0.123508394503243,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-06,"y2",-0.0984548286993723,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-07,"y2",-0.071681599617565,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-08,"y2",-0.042776311592966,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-09,"y2",-0.0113265570644285,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-10,"y2",0.0230800826637221,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-11,"y2",0.0608560366325578,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-12,"y2",0.102413743412052,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-13,"y2",0.148165650257262,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-14,"y2",0.198524212237185,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-15,"y2",0.253865155148605,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-16,"y2",0.314203308098603,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-17,"y2",0.379348639532594,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-18,"y2",0.449108741936298,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-19,"y2",0.523291183132139,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-20,"y2",0.601703506521611,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-21,"y2",0.684153231359634,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-22,"y2",0.770447853060823,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-23,"y2",0.860394843537632,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-24,"y2",0.953801651570302,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-25,"y2",1.05047570320854,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-26,"y2",1.15022440220493,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-27,"y2",1.25285513047995,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-28,"y2",1.35817524861865,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-29,"y2",1.46599209639883,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-04-30,"y2",1.57611299335082,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-01,"y2",1.68834523934871,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-02,"y2",1.80249611552792,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-03,"y2",1.9183729024972,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-04,"y2",2.03578289170854,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-05,"y2",2.15453336176877,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-06,"y2",2.2744315769861,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-07,"y2",2.39528478824635,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-08,"y2",2.51690023387895,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-09,"y2",2.63908514051268,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-10,"y2",2.76164672392117,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-11,"y2",2.88439732710756,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-12,"y2",3.00721447550195,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-13,"y2",3.13002049790774,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-14,"y2",3.25273859642748,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-15,"y2",3.37529196638574,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-16,"y2",3.4976037971149,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-17,"y2",3.619597272731,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-18,"y2",3.7411955729,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-19,"y2",3.86232187359424,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-20,"y2",3.98289934783935,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-21,"y2",4.10285116645156,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-22,"y2",4.22210049876537,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-23,"y2",4.34057051335188,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-24,"y2",4.4581843787275,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-25,"y2",4.57486526405339,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-26,"y2",4.69053633982538,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-27,"y2",4.80512077855468,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-28,"y2",4.9185417554392,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-29,"y2",5.03072244902565,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-30,"y2",5.14158604186237,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-05-31,"y2",5.251055721143,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-01,"y2",5.35905467934099,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-02,"y2",5.46550611483491,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-03,"y2",5.57033323252474,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-04,"y2",5.67345924443904,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-05,"y2",5.77480737033306,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-06,"y2",5.8743077921976,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-07,"y2",5.97200750520355,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-08,"y2",6.06805043464754,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-09,"y2",6.16258344903662,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-10,"y2",6.2557534256589,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-11,"y2",6.347707249843,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-12,"y2",6.43859181422677,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-13,"y2",6.52855401803489,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-14,"y2",6.61774076636572,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-15,"y2",6.70629896948691,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-16,"y2",6.79437554214016,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-17,"y2",6.88211740285476,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-18,"y2",6.96967147327011,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-19,"y2",7.05718467746707,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-20,"y2",7.14480394130809,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-21,"y2",7.23267619178625,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-22,"y2",7.32094835638292,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-23,"y2",7.40976736243429,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-24,"y2",7.49928013650656,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-25,"y2",7.58963360377985,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-26,"y2",7.68097468744068,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-27,"y2",7.77345030808324,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-28,"y2",7.86720738311921,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-29,"y2",7.96239282619613,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-06-30,"y2",8.05915354662442,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-01,"y2",8.15763644881299,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-02,"y2",8.25797778292925,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-03,"y2",8.36006887110356,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-04,"y2",8.46355610689036,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-05,"y2",8.56807522798598,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-06,"y2",8.67326196449091,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-07,"y2",8.77875203839626,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-08,"y2",8.88418116307888,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-09,"y2",8.98918504280478,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-10,"y2",9.09339937224109,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-11,"y2",9.19645983597638,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-12,"y2",9.29800210804942,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-13,"y2",9.3976618514863,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-14,"y2",9.49507471784602,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-15,"y2",9.58987634677442,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-16,"y2",9.68170236556649,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-17,"y2",9.77018838873711,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-18,"y2",9.85497001760012,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-19,"y2",9.93568283985576,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-20,"y2",10.0119624291865,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-21,"y2",10.0834443448613,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-22,"y2",10.1497641313481,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-23,"y2",10.2105573179347,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-24,"y2",10.2654594183582,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-25,"y2",10.3141059304425,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-26,"y2",10.3561323357446,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-27,"y2",10.3911740992086,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-28,"y2",10.4188748041571,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-29,"y2",10.439146786004,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-30,"y2",10.4522262823065,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-07-31,"y2",10.4583688154158,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-01,"y2",10.457829909285,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-02,"y2",10.4508650898708,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-03,"y2",10.4377298855297,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-04,"y2",10.4186798274084,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-05,"y2",10.3939704498276,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-06,"y2",10.3638572906604,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-07,"y2",10.3285958917042,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-08,"y2",10.2884417990471,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-09,"y2",10.2436505634279,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-10,"y2",10.1944777405902,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-11,"y2",10.141178891631,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-12,"y2",10.0840095833425,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-13,"y2",10.0232253885486,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-14,"y2",9.95908188643521,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-15,"y2",9.89183466287429,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-16,"y2",9.82173931074255,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-17,"y2",9.74905143023361,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-18,"y2",9.67402662916442,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-19,"y2",9.59692052327571,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-20,"y2",9.51798873652642,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-21,"y2",9.43748690138215,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-22,"y2",9.35567065909765,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-23,"y2",9.27279310003492,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-24,"y2",9.18897709368973,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-25,"y2",9.10415606175909,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-26,"y2",9.01824850612193,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-27,"y2",8.93117293876888,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-28,"y2",8.84284788204874,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-29,"y2",8.75319186890895,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-30,"y2",8.66212344313008,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-08-31,"y2",8.56956115955428,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-01,"y2",8.47542358514801,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-02,"y2",8.37962930838543,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-03,"y2",8.28209693675361,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-04,"y2",8.1827450909939,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-05,"y2",8.08149240518916,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-06,"y2",7.97825752693853,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-07,"y2",7.87295911751625,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-08,"y2",7.76551585201485,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-09,"y2",7.65584641947229,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-10,"y2",7.54386952298343,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-11,"y2",7.42950387979542,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-12,"y2",7.31266822138722,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-13,"y2",7.19328129353315,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-14,"y2",7.07126185635036,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-15,"y2",6.94652868433034,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-16,"y2",6.81900056635424,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-17,"y2",6.68859630569215,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-18,"y2",6.55523607056035,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-19,"y2",6.41895771085207,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-20,"y2",6.28000639347375,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-21,"y2",6.13864838623578,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-22,"y2",5.995149954754,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-23,"y2",5.8497773623237,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-24,"y2",5.70279686979909,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-25,"y2",5.55447473547811,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-26,"y2",5.4050772149926,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
2016-09-27,"y2",5.25487056120397,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","270"
