"displayDate","returnPeriod","value","baseName","station"
2016-01-01,"y2",11.8349596063235,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-02,"y2",11.81047478825,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-03,"y2",11.7873310122751,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-04,"y2",11.7655462774329,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-05,"y2",11.7451385827288,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-06,"y2",11.7261259272833,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-07,"y2",11.7085263104729,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-08,"y2",11.6923577320671,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-09,"y2",11.6776381923616,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-10,"y2",11.664385692308,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-11,"y2",11.6526182336399,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-12,"y2",11.6423538189953,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-13,"y2",11.6336104520349,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-14,"y2",11.626406137558,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-15,"y2",11.6207588816132,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-16,"y2",11.6166866916066,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-17,"y2",11.6142075764055,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-18,"y2",11.6133395464394,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-19,"y2",11.6141006137966,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-20,"y2",11.6165087923173,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-21,"y2",11.6205820976833,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-22,"y2",11.6263385475035,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-23,"y2",11.6337961613968,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-24,"y2",11.6429729610702,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-25,"y2",11.6538869703938,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-26,"y2",11.6665562154723,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-27,"y2",11.6809987247126,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
2016-01-28,"y2",11.6972438561171,"KNMI14____ref_tx___19810101-20101231_v3.2","210"
