"displayDate","returnPeriod","value","baseName","station"
2016-02-01,"y2",14.2304043042892,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-02,"y2",14.2667358599762,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-03,"y2",14.3053947569064,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-04,"y2",14.3464947611086,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-05,"y2",14.3901496435517,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-06,"y2",14.4364731800633,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-07,"y2",14.4855791512435,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-08,"y2",14.5375813423724,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-09,"y2",14.5925935433127,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-10,"y2",14.6507295484059,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-11,"y2",14.7121031563643,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-12,"y2",14.776828170156,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-13,"y2",14.8450183968852,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-14,"y2",14.9167876476673,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-15,"y2",14.9922497374972,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-16,"y2",15.0715184851137,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-17,"y2",15.1547077128569,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-18,"y2",15.2419312465214,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-19,"y2",15.333302915203,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-20,"y2",15.4289365511402,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-21,"y2",15.5289459895506,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-22,"y2",15.6334450684614,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-23,"y2",15.7425248820142,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-24,"y2",15.8561361493547,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-25,"y2",15.9741760891808,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-26,"y2",16.0965418099923,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-27,"y2",16.2231304154272,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-28,"y2",16.3538390042962,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-02-29,"y2",16.4885646706223,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-01,"y2",16.6272045036854,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-02,"y2",16.7696555880719,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-03,"y2",16.9158150037291,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-04,"y2",17.0655798260248,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-05,"y2",17.2188471258119,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-06,"y2",17.3755139694979,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-07,"y2",17.5354774191195,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-08,"y2",17.6986345324218,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-09,"y2",17.8648823629431,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-10,"y2",18.0341179601042,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-11,"y2",18.2062383693026,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-12,"y2",18.3811406320122,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-13,"y2",18.5587217858874,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-14,"y2",18.7388788648726,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-15,"y2",18.9215088993161,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-16,"y2",19.1065089160897,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-17,"y2",19.2937759387127,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-18,"y2",19.4832069874809,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-19,"y2",19.6746990796009,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-20,"y2",19.8681387476741,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-21,"y2",20.0633314008892,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-22,"y2",20.2600446062945,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-23,"y2",20.4580457158094,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-24,"y2",20.6571020790086,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-25,"y2",20.8569810432861,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-26,"y2",21.0574499540238,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-27,"y2",21.2582761547654,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-28,"y2",21.4592269873949,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-29,"y2",21.6600697923205,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-30,"y2",21.860571908663,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-03-31,"y2",22.0605006744495,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-01,"y2",22.259623426812,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-02,"y2",22.4577075021911,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-03,"y2",22.6545202365441,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-04,"y2",22.8498289655591,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-05,"y2",23.0434010248731,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-06,"y2",23.2350037502958,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-07,"y2",23.4244044780381,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-08,"y2",23.6113705449454,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-09,"y2",23.7956692887367,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-10,"y2",23.9770680482478,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-11,"y2",24.1553341636802,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-12,"y2",24.3302349768546,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-13,"y2",24.5015378314698,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-14,"y2",24.6690100733667,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-15,"y2",24.8324435527983,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-16,"y2",24.9918708303763,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-17,"y2",25.1474610927532,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-18,"y2",25.2993850975294,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-19,"y2",25.4478136050104,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-20,"y2",25.5929173780885,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-21,"y2",25.734867182121,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-22,"y2",25.8738337848043,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-23,"y2",26.0099879560456,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-24,"y2",26.1435004678299,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-25,"y2",26.2745420940843,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-26,"y2",26.4032836105386,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-27,"y2",26.5298957945819,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-28,"y2",26.6545494251164,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-29,"y2",26.7774152824071,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-04-30,"y2",26.8986641479283,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-01,"y2",27.0184668042063,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-02,"y2",27.1369940342463,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-03,"y2",27.2544165969612,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-04,"y2",27.3709052128809,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-05,"y2",27.486630598684,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-06,"y2",27.6017634702679,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-07,"y2",27.7164745425375,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-08,"y2",27.8309345291997,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-09,"y2",27.9453141425645,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-10,"y2",28.0597840933511,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-11,"y2",28.1745088755361,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-12,"y2",28.2895741133305,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-13,"y2",28.4050112162507,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-14,"y2",28.5208505258394,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-15,"y2",28.6371223811665,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-16,"y2",28.7538571186704,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-17,"y2",28.8710850720046,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-18,"y2",28.98883657189,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-19,"y2",29.1071419459735,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-20,"y2",29.2260315186915,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-21,"y2",29.3455356111401,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-22,"y2",29.4656845409506,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-23,"y2",29.5865086221705,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-24,"y2",29.7080381651508,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-25,"y2",29.830303476439,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-26,"y2",29.9533348586774,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-27,"y2",30.0771626105078,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-28,"y2",30.2018170264815,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-29,"y2",30.3273283969755,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-30,"y2",30.4537270081143,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-05-31,"y2",30.5810431416972,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-01,"y2",30.7093070751322,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-02,"y2",30.8385490813749,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-03,"y2",30.9687994288737,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-04,"y2",31.1000883815206,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-05,"y2",31.2324461986081,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-06,"y2",31.3658928534119,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-07,"y2",31.5002756203924,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-08,"y2",31.6352984769309,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-09,"y2",31.7706610639765,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-10,"y2",31.9060630236495,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-11,"y2",32.0412039993644,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-12,"y2",32.1757836359487,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-13,"y2",32.3095015797578,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-14,"y2",32.4420574787839,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-15,"y2",32.5731509827625,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-16,"y2",32.7024817432723,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-17,"y2",32.8297494138326,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-18,"y2",32.9546536499941,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-19,"y2",33.0768941094272,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-20,"y2",33.1961704520045,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-21,"y2",33.3121823398792,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-22,"y2",33.4246294375594,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-23,"y2",33.5332114119765,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-24,"y2",33.6376279325513,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-25,"y2",33.7375786712532,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-26,"y2",33.8327633026565,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-27,"y2",33.9228815039918,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-28,"y2",34.0076329551923,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-29,"y2",34.0867173389359,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-06-30,"y2",34.1598343406834,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-01,"y2",34.2266836487106,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-02,"y2",34.2869778009543,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-03,"y2",34.3407248150013,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-04,"y2",34.3882281881082,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-05,"y2",34.4298042672501,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-06,"y2",34.4657694023139,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-07,"y2",34.4964399461038,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-08,"y2",34.5221322543424,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-09,"y2",34.5431626856669,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-10,"y2",34.5598476016205,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-11,"y2",34.5725033666398,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-12,"y2",34.581446348037,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-13,"y2",34.5869929159778,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-14,"y2",34.5894594434541,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-15,"y2",34.589162306253,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-16,"y2",34.5864178829203,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-17,"y2",34.5815425547196,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-18,"y2",34.5748527055868,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-19,"y2",34.56666472208,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-20,"y2",34.5572949933244,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-21,"y2",34.5470599109529,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-22,"y2",34.5362758690414,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-23,"y2",34.5252592640405,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-24,"y2",34.514326494701,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-25,"y2",34.5037939619963,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-26,"y2",34.4939780690385,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-27,"y2",34.4851952209912,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-28,"y2",34.4777515658204,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-29,"y2",34.471614320419,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-30,"y2",34.466342232298,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-07-31,"y2",34.4614697260666,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-01,"y2",34.4565312214149,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-02,"y2",34.4510611331573,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-03,"y2",34.4445938712835,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-04,"y2",34.436663841017,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-05,"y2",34.4268054428804,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-06,"y2",34.4145530727686,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-07,"y2",34.3994411220291,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-08,"y2",34.3810039775493,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-09,"y2",34.358776021852,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-10,"y2",34.3322916331977,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-11,"y2",34.3010851856941,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-12,"y2",34.2646910494135,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-13,"y2",34.2226435905174,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-14,"y2",34.1744771713884,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-15,"y2",34.1197261507695,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-16,"y2",34.0579248839109,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-17,"y2",33.9886077227243,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-18,"y2",33.9113090159445,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-19,"y2",33.8255631092982,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-20,"y2",33.7309043456807,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-21,"y2",33.6268670653396,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-22,"y2",33.5129856060662,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-23,"y2",33.3888025106692,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-24,"y2",33.2542778404014,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-25,"y2",33.1099790586881,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-26,"y2",32.956521492166,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-27,"y2",32.794520466083,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-28,"y2",32.6245913045347,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-29,"y2",32.4473493307068,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-30,"y2",32.2634098671267,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-08-31,"y2",32.0733882359209,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-01,"y2",31.8778997624693,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-02,"y2",31.6775598116845,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-03,"y2",31.4729837742911,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-04,"y2",31.2647870420241,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-05,"y2",31.0535850073754,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-06,"y2",30.839993063761,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-07,"y2",30.6246266056852,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-08,"y2",30.4081010289024,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-09,"y2",30.1910317305758,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-10,"y2",29.9740341094334,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-11,"y2",29.757723565921,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-12,"y2",29.5427155023525,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-13,"y2",29.3296253230578,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-14,"y2",29.1190684345268,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-15,"y2",28.9116602455516,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-16,"y2",28.7080161673653,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-17,"y2",28.5087516137782,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-18,"y2",28.3144783022213,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-19,"y2",28.1254856699396,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-20,"y2",27.9414953479236,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-21,"y2",27.7621711733066,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-22,"y2",27.5871769874134,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-23,"y2",27.4161766355102,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-24,"y2",27.2488339665576,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-25,"y2",27.0848128329654,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-26,"y2",26.9237770903524,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-27,"y2",26.7653905973082,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-28,"y2",26.6093172151581,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-29,"y2",26.4552208077322,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
2016-09-30,"y2",26.302765241136,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","260"
