"displayDate","returnPeriod","value","baseName","station"
2016-01-01,"y2",12.5858132035835,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-02,"y2",12.5591413012029,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-03,"y2",12.534238244923,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-04,"y2",12.5110990754534,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-05,"y2",12.4897188323875,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-06,"y2",12.4700925544158,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-07,"y2",12.4522152795336,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-08,"y2",12.436082045245,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-09,"y2",12.4216878887618,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-10,"y2",12.409027847197,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-11,"y2",12.3980969577553,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-12,"y2",12.3888902579172,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-13,"y2",12.3814027856196,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-14,"y2",12.3756295794308,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-15,"y2",12.3715656787217,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-16,"y2",12.3692061238318,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-17,"y2",12.3685459562304,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-18,"y2",12.3695802186732,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-19,"y2",12.3723039553549,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-20,"y2",12.3767122120556,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-21,"y2",12.382800036284,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-22,"y2",12.3905624774152,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-23,"y2",12.3999945868237,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-24,"y2",12.4110914180119,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-25,"y2",12.4238480267341,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-26,"y2",12.4382594711155,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-27,"y2",12.4543208117662,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-28,"y2",12.4720424830109,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-29,"y2",12.4915111477934,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-30,"y2",12.5128370567659,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-01-31,"y2",12.5361304704727,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-01,"y2",12.5615016524451,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-02,"y2",12.5890608692872,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-03,"y2",12.6189183907576,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-04,"y2",12.6511844898465,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-05,"y2",12.6859694428477,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-06,"y2",12.7233835294258,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-07,"y2",12.7635370326797,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-08,"y2",12.8065402392003,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-09,"y2",12.852503439124,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-10,"y2",12.9015369261818,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-11,"y2",12.9537509977433,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-12,"y2",13.0092559548562,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-13,"y2",13.0681621022815,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-14,"y2",13.130579748523,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-15,"y2",13.1966192058539,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-16,"y2",13.2663907903368,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-17,"y2",13.3400048218407,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-18,"y2",13.4175716240521,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-19,"y2",13.4992015244825,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-20,"y2",13.5850048544709,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-21,"y2",13.675091949181,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-22,"y2",13.7695731475951,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-23,"y2",13.8685398787194,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-24,"y2",13.9719668519602,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-25,"y2",14.0797842953403,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-26,"y2",14.1919223499196,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-27,"y2",14.308311157311,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-28,"y2",14.4288808596343,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-02-29,"y2",14.5535615994694,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-01,"y2",14.6822835198112,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-02,"y2",14.8149767640243,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-03,"y2",14.951571475799,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-04,"y2",15.0919977991068,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-05,"y2",15.2361858781578,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-06,"y2",15.3840658573572,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-07,"y2",15.5355678812637,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-08,"y2",15.6906220945476,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-09,"y2",15.8491586419497,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-10,"y2",16.0111076682408,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-11,"y2",16.1763993181819,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-12,"y2",16.3449637364846,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-13,"y2",16.5167310677726,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
2016-03-14,"y2",16.6916314565428,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","210"
