"displayDate","returnPeriod","value","baseName","station"
2016-01-01,"y2",11.4185821768962,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-02,"y2",11.3709482640051,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-03,"y2",11.3260543782193,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-04,"y2",11.28386763397,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-05,"y2",11.2443551301465,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-06,"y2",11.2074839521875,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-07,"y2",11.1732211741288,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-08,"y2",11.1415338606075,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-09,"y2",11.1123890688225,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-10,"y2",11.0857538504506,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-11,"y2",11.0615952535184,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-12,"y2",11.0398803242304,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-13,"y2",11.0205761087506,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-14,"y2",11.0036496549414,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-15,"y2",10.9890680140556,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-16,"y2",10.9767982423842,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-17,"y2",10.9668074028585,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-18,"y2",10.9590625666065,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-19,"y2",10.9535308144645,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-20,"y2",10.9501792384419,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-21,"y2",10.9489749431413,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-22,"y2",10.9498850471321,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-23,"y2",10.9528766842786,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-24,"y2",10.9579170050221,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-25,"y2",10.9649731776173,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-26,"y2",10.9740123893223,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-27,"y2",10.9850018475432,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-28,"y2",10.997934313958,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-29,"y2",11.0129291917119,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-30,"y2",11.0301450842375,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-01-31,"y2",11.0497406308564,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-01,"y2",11.0718744960728,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-02,"y2",11.0967053704427,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-03,"y2",11.1243919713986,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-04,"y2",11.1550930440279,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-05,"y2",11.1889673618064,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-06,"y2",11.2261737272863,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-07,"y2",11.2668709727388,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-08,"y2",11.3112179607523,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-09,"y2",11.3593735847854,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-10,"y2",11.4114967696746,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-11,"y2",11.4677464720985,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-12,"y2",11.5282816809963,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-13,"y2",11.5932614179429,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-14,"y2",11.6628447374795,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
2016-02-15,"y2",11.7371907273999,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","235"
