"displayDate","returnPeriod","value","baseName","station"
2016-02-22,"y2",-5.81481247978512,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-02-23,"y2",-5.74353510515201,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-02-24,"y2",-5.66706783406399,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-02-25,"y2",-5.58577740343579,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-02-26,"y2",-5.50003083631486,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-02-27,"y2",-5.41019515447772,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-02-28,"y2",-5.31663737725561,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-02-29,"y2",-5.21972452038193,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-01,"y2",-5.11982359486179,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-02,"y2",-5.01730160586363,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-03,"y2",-4.91252555163296,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-04,"y2",-4.80586242242814,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-05,"y2",-4.69767919947857,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-06,"y2",-4.58834285396494,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-07,"y2",-4.47822034602189,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-08,"y2",-4.36767862376294,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-09,"y2",-4.25708462232773,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-10,"y2",-4.14680526295172,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-11,"y2",-4.03720745205815,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-12,"y2",-3.92865808037251,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-13,"y2",-3.82152402205941,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-14,"y2",-3.71617213388183,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-15,"y2",-3.61296925438282,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-16,"y2",-3.5122822030897,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-17,"y2",-3.41447777974057,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-18,"y2",-3.31992276353339,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-19,"y2",-3.22898391239736,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-20,"y2",-3.14197512200894,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-21,"y2",-3.05880131895296,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-22,"y2",-2.97917664951812,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-23,"y2",-2.90281416414272,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-24,"y2",-2.82942688868937,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-25,"y2",-2.75872782385068,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-26,"y2",-2.69042994457719,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-27,"y2",-2.62424619952756,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-28,"y2",-2.55988951054104,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-29,"y2",-2.49707277213208,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-30,"y2",-2.43550885100708,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-03-31,"y2",-2.37491058560329,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-01,"y2",-2.31499078564981,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-02,"y2",-2.25546223175051,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-03,"y2",-2.19603767498907,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-04,"y2",-2.13642983655582,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-05,"y2",-2.07635140739655,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-06,"y2",-2.01551504788312,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-07,"y2",-1.95363338750582,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-08,"y2",-1.8904190245875,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-09,"y2",-1.82558452601932,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-10,"y2",-1.75884242701811,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-11,"y2",-1.68990523090524,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-12,"y2",-1.61848540890708,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-13,"y2",-1.5442953999767,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-14,"y2",-1.46704761063706,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-15,"y2",-1.38647973784196,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-16,"y2",-1.30257822885878,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-17,"y2",-1.21547073836079,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-18,"y2",-1.12528655676662,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-19,"y2",-1.03215499026815,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-20,"y2",-0.936205361464113,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-21,"y2",-0.837567009973303,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-22,"y2",-0.736369293027157,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-23,"y2",-0.632741586041937,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-24,"y2",-0.526813283170455,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-25,"y2",-0.418713797833436,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-26,"y2",-0.308572563230507,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-27,"y2",-0.196519032830898,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-28,"y2",-0.0826826808438856,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-29,"y2",0.0328069973309852,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-04-30,"y2",0.14982048467383,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-01,"y2",0.268228242134482,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-02,"y2",0.387900708131869,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-03,"y2",0.508708291633067,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-04,"y2",0.630521368031779,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-05,"y2",0.753210288117457,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-06,"y2",0.876645378589477,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-07,"y2",1.00069694171899,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-08,"y2",1.12523525504247,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-09,"y2",1.25013057108679,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-10,"y2",1.3752531171258,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-11,"y2",1.50047454969726,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-12,"y2",1.62568496018483,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-13,"y2",1.75078710364435,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-14,"y2",1.87568395865662,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-15,"y2",2.00027847780045,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-16,"y2",2.12447358759592,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-17,"y2",2.2481721884782,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-18,"y2",2.37127715480212,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-19,"y2",2.49369133487717,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-20,"y2",2.615317551033,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-21,"y2",2.73605859971518,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-22,"y2",2.85581725161113,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-23,"y2",2.97449625180628,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-24,"y2",3.09199831997008,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-25,"y2",3.20822615057197,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-26,"y2",3.32308241312718,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-27,"y2",3.43646975247218,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-28,"y2",3.5482907890697,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-29,"y2",3.65844811934327,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-30,"y2",3.76684431604122,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-05-31,"y2",3.87338192862985,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-01,"y2",3.97796348371596,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-02,"y2",4.08049148549834,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-03,"y2",4.1808684162485,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-04,"y2",4.27899673682013,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-05,"y2",4.37477888718754,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-06,"y2",4.46812603339043,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-07,"y2",4.55909624049231,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-08,"y2",4.64786948993851,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-09,"y2",4.73462947660957,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-10,"y2",4.81955991907981,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-11,"y2",4.90284455958788,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-12,"y2",4.98466716398283,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-13,"y2",5.06521152164568,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-14,"y2",5.14466144538668,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-15,"y2",5.22320077131824,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-16,"y2",5.30101335870377,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-17,"y2",5.37828308978228,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-18,"y2",5.45519386956905,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-19,"y2",5.53192962563228,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-20,"y2",5.6086743078459,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-21,"y2",5.68561188811854,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-22,"y2",5.76292636009879,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-23,"y2",5.84080173885676,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-24,"y2",5.91942206054206,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-25,"y2",5.99897138201825,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-26,"y2",6.07963378047376,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-27,"y2",6.16159335300944,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-28,"y2",6.24503421620274,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-29,"y2",6.33014050564853,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-06-30,"y2",6.41709637547672,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-01,"y2",6.50608599784659,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-02,"y2",6.59728174806547,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-03,"y2",6.69058428828049,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-04,"y2",6.78562256690361,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-05,"y2",6.88201373376969,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-06,"y2",6.97937495386791,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-07,"y2",7.07732340669761,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-08,"y2",7.17547628560114,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-09,"y2",7.27345079707366,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-10,"y2",7.3708641600501,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-11,"y2",7.46733360516905,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-12,"y2",7.56247637401377,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-13,"y2",7.65590971833018,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-14,"y2",7.74725089922196,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-15,"y2",7.83611718632266,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-16,"y2",7.92212585694476,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-17,"y2",8.00489419520583,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-18,"y2",8.08403949113161,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-19,"y2",8.15917903973601,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-20,"y2",8.22993014007806,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-21,"y2",8.29591009429571,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-22,"y2",8.35673620661643,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-23,"y2",8.41202578234463,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-24,"y2",8.46139612682571,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-25,"y2",8.50446454438688,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-26,"y2",8.54084833725439,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-27,"y2",8.57016480444745,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-28,"y2",8.59204008145457,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-29,"y2",8.60639237078365,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-30,"y2",8.6134918547823,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-07-31,"y2",8.61362965305036,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-01,"y2",8.60709686671061,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-02,"y2",8.59418457878383,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-03,"y2",8.57518385458024,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-04,"y2",8.55038574210754,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-05,"y2",8.52008127249542,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-06,"y2",8.48456146043665,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-07,"y2",8.44411730464458,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-08,"y2",8.39903978832727,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-09,"y2",8.34961987967803,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-10,"y2",8.2961485323826,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-11,"y2",8.23891668614277,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-12,"y2",8.17821526721673,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-13,"y2",8.11433518897584,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-14,"y2",8.04756735247816,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-15,"y2",7.97820264705857,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-16,"y2",7.90653195093561,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-17,"y2",7.83284613183505,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-18,"y2",7.75743604763025,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-19,"y2",7.68059254699933,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-20,"y2",7.60260647009926,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-21,"y2",7.52376864925689,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-22,"y2",7.44436990967697,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-23,"y2",7.3646978937914,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-24,"y2",7.2848786497847,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-25,"y2",7.20480314372165,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-26,"y2",7.12434381292466,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-27,"y2",7.04337309139206,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-28,"y2",6.96176341060986,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-29,"y2",6.87938720038114,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-30,"y2",6.79611688967312,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-08-31,"y2",6.71182490748213,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-01,"y2",6.62638368977858,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-02,"y2",6.53966574594617,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-03,"y2",6.45154363830049,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-04,"y2",6.36188993942159,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-05,"y2",6.27057723231365,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-06,"y2",6.1774781112862,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-07,"y2",6.08246518280833,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-08,"y2",5.98541106633575,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-09,"y2",5.88618839511104,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-10,"y2",5.78466981693673,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-11,"y2",5.68072799492155,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-12,"y2",5.57423560819968,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-13,"y2",5.4650653526231,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-14,"y2",5.3530899414269,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-15,"y2",5.23818210586772,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-16,"y2",5.12021459583515,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-17,"y2",4.99906018043611,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-18,"y2",4.87459316337502,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-19,"y2",4.74681984602043,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-20,"y2",4.61597906421877,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-21,"y2",4.48233332562284,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-22,"y2",4.34614513973846,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-23,"y2",4.20767701735664,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-24,"y2",4.06719147000134,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-25,"y2",3.92495100939257,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-26,"y2",3.78121814692511,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-27,"y2",3.63625539316253,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-28,"y2",3.49032525734672,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-29,"y2",3.34369024692273,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-09-30,"y2",3.19661286707911,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-01,"y2",3.04935562030357,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-02,"y2",2.90218100595406,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-03,"y2",2.75535151984522,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-04,"y2",2.60912965385025,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-05,"y2",2.46377789551822,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-06,"y2",2.31955872770675,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-07,"y2",2.17673462823018,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-08,"y2",2.03556806952318,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-09,"y2",1.89632151831989,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-10,"y2",1.75925743534854,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-11,"y2",1.62463827504161,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-12,"y2",1.49272648526163,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-13,"y2",1.36378450704258,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
2016-10-14,"y2",1.23807394717848,"KNMI14____ref_tn___19810101-20101231_v3.2","240"
