"displayDate","returnPeriod","value","baseName","station"
2016-02-13,"y2",-1.27110355749783,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-14,"y2",-1.25918957998108,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-15,"y2",-1.24441914594129,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-16,"y2",-1.22653569977915,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-17,"y2",-1.20528268687607,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-18,"y2",-1.18040355355054,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-19,"y2",-1.15164174701296,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-20,"y2",-1.11874071531922,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-21,"y2",-1.081443907323,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-22,"y2",-1.03949477262656,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-23,"y2",-0.992699467327833,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-24,"y2",-0.941251122559388,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-25,"y2",-0.88549033927721,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-26,"y2",-0.825758002896632,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-27,"y2",-0.762394992838448,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-28,"y2",-0.695742182389704,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-02-29,"y2",-0.626140438573866,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-01,"y2",-0.553930622030279,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-02,"y2",-0.479453586902967,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-03,"y2",-0.403050180738714,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-04,"y2",-0.325061244394455,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-05,"y2",-0.245827611953935,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-06,"y2",-0.165690110653628,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-07,"y2",-0.0849895608179243,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-08,"y2",-0.00406677580353842,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-09,"y2",0.076737438046828,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-10,"y2",0.157082281441658,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-11,"y2",0.236626962168534,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-12,"y2",0.315030695112917,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-13,"y2",0.391952702267724,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-14,"y2",0.467052212733757,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-15,"y2",0.539988462710992,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-16,"y2",0.610420695480725,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-17,"y2",0.678008161378632,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-18,"y2",0.742410117758676,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-19,"y2",0.803285828947983,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-20,"y2",0.860347453462628,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-21,"y2",0.913716466793492,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-22,"y2",0.963705277835734,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-23,"y2",1.01062737503113,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-24,"y2",1.05479625343302,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-25,"y2",1.09652541460687,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-26,"y2",1.13612836652191,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-27,"y2",1.17391862343376,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-28,"y2",1.21020970575806,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-29,"y2",1.24531513993519,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-30,"y2",1.27954845828601,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-03-31,"y2",1.31322319885867,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-01,"y2",1.34665290526651,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-02,"y2",1.38015112651706,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-03,"y2",1.41403141683205,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-04,"y2",1.44860733545867,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-05,"y2",1.48419244647181,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-06,"y2",1.5211003185675,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-07,"y2",1.55964452484747,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-08,"y2",1.60013864259485,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-09,"y2",1.64289625304101,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-10,"y2",1.68823094112354,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-11,"y2",1.73645629523545,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-12,"y2",1.7878859069655,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-13,"y2",1.84283337082963,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-14,"y2",1.90161228399375,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-15,"y2",1.96450780801027,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-16,"y2",2.03152572930119,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-17,"y2",2.10251325611795,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-18,"y2",2.17731576661822,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-19,"y2",2.25577862893918,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-20,"y2",2.33774720126462,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-21,"y2",2.42306683190505,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-22,"y2",2.51158285939043,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-23,"y2",2.60314061257582,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-24,"y2",2.69758541075966,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-25,"y2",2.79476256381489,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-26,"y2",2.89451737233274,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-27,"y2",2.99669512777926,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-28,"y2",3.10114111266455,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-29,"y2",3.2077006007247,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-04-30,"y2",3.31621885711639,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-01,"y2",3.42654113862413,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-02,"y2",3.5385126940296,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-03,"y2",3.65197877324471,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-04,"y2",3.76678463300973,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-05,"y2",3.88277552479104,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-06,"y2",3.99979669390574,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-07,"y2",4.11769337982776,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-08,"y2",4.23631081649175,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-09,"y2",4.35549423259488,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-10,"y2",4.47508885189641,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-11,"y2",4.59494300790041,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-12,"y2",4.71494455127205,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-13,"y2",4.83500849512093,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-14,"y2",4.95505038281231,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-15,"y2",5.07498575423939,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-16,"y2",5.19473014611009,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-17,"y2",5.31419909223175,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-18,"y2",5.4333081237938,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-19,"y2",5.55197276964828,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-20,"y2",5.6701085565883,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-21,"y2",5.78763100962448,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-22,"y2",5.90445565225934,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-23,"y2",6.02049800675957,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-24,"y2",6.13567359442638,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-25,"y2",6.24989793586374,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-26,"y2",6.36308655124459,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-27,"y2",6.47515496057518,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-28,"y2",6.58601868395722,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-29,"y2",6.69559324184814,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-30,"y2",6.8037941553194,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-05-31,"y2",6.91053694631271,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-01,"y2",7.01573713789438,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-02,"y2",7.11931025450763,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-03,"y2",7.22117182222304,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-04,"y2",7.32123736898691,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-05,"y2",7.41942242486781,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-06,"y2",7.5156499938354,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-07,"y2",7.60996858131754,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-08,"y2",7.70253083196159,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-09,"y2",7.79349254756283,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-10,"y2",7.88300953474296,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-11,"y2",7.97123760467478,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-12,"y2",8.05833257280896,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-13,"y2",8.14445025860266,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-14,"y2",8.22974648525018,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-15,"y2",8.31437707941551,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-16,"y2",8.3984978709669,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-17,"y2",8.4822646927133,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-18,"y2",8.56583338014271,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-19,"y2",8.6493597711625,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-20,"y2",8.73299970584168,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-21,"y2",8.81690902615492,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-22,"y2",8.90124357572868,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-23,"y2",8.98615919958904,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-24,"y2",9.07181174391155,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-25,"y2",9.15835705577291,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-26,"y2",9.24595098290446,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-27,"y2",9.3347493734477,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-28,"y2",9.42490807571148,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-29,"y2",9.5165829379312,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-06-30,"y2",9.60992980802975,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-01,"y2",9.70510453338036,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-02,"y2",9.80225257801491,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-03,"y2",9.90128060615075,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-04,"y2",10.0018564819591,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-05,"y2",10.1036376855746,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-06,"y2",10.2062816954241,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-07,"y2",10.3094459879999,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-08,"y2",10.4127880376358,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-09,"y2",10.515965316284,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-10,"y2",10.6186352932948,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-11,"y2",10.7204554351972,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-12,"y2",10.8210832054818,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-13,"y2",10.9201760643852,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-14,"y2",11.0173914686766,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-15,"y2",11.1123868714457,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-16,"y2",11.2048197218925,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-17,"y2",11.2943474651191,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-18,"y2",11.3806275419232,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-19,"y2",11.4633173885929,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-20,"y2",11.5420744367038,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-21,"y2",11.616556112918,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-22,"y2",11.6864198387839,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-23,"y2",11.7513230305388,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-24,"y2",11.8109230989128,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-25,"y2",11.8648774489342,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-26,"y2",11.9128434797372,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-27,"y2",11.9544785843707,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-28,"y2",11.9894472348377,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-29,"y2",12.0176479723305,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-30,"y2",12.0392614326172,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-07-31,"y2",12.0544850453434,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-01,"y2",12.0635162396149,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-02,"y2",12.0665524441497,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-03,"y2",12.0637910874299,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-04,"y2",12.0554295978511,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-05,"y2",12.0416654038722,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-06,"y2",12.0226959341626,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-07,"y2",11.9987186177493,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-08,"y2",11.9699308841622,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-09,"y2",11.9365301635786,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-10,"y2",11.8987138869665,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-11,"y2",11.8566794862266,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-12,"y2",11.8106243943332,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-13,"y2",11.7607460454743,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-14,"y2",11.70724187519,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-15,"y2",11.6503093205104,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-16,"y2",11.5901458200915,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-17,"y2",11.5269488143512,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-18,"y2",11.4609157456027,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-19,"y2",11.3922440581884,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-20,"y2",11.3211311986111,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-21,"y2",11.2477746156652,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-22,"y2",11.1723717605661,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-23,"y2",11.0951185871111,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-24,"y2",11.0161347453999,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-25,"y2",10.9354288786996,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-26,"y2",10.8530008853928,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-27,"y2",10.7688506669145,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-28,"y2",10.682978127876,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-29,"y2",10.5953831761861,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-30,"y2",10.5060657231723,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-08-31,"y2",10.4150256837,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-01,"y2",10.3222629771183,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-02,"y2",10.227777536303,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-03,"y2",10.1315693048228,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-04,"y2",10.0336382311037,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-05,"y2",9.93398426844046,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-06,"y2",9.83260737510408,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-07,"y2",9.72950751444228,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-08,"y2",9.62468465497345,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-09,"y2",9.51813877047387,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-10,"y2",9.40986984005826,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-11,"y2",9.29987784825358,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-12,"y2",9.18816278506618,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-13,"y2",9.07472464604217,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-14,"y2",8.95956343232113,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-15,"y2",8.84267915068303,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-16,"y2",8.72407181358841,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-17,"y2",8.6037414392119,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-18,"y2",8.4816885133691,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-19,"y2",8.35795377019955,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-20,"y2",8.23264884767821,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-21,"y2",8.10589260112708,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-22,"y2",7.97780388588242,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-23,"y2",7.84850155724116,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-24,"y2",7.71810447040892,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-25,"y2",7.58673148044954,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-26,"y2",7.45450144223631,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-27,"y2",7.32153321040466,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
2016-09-28,"y2",7.18794563930652,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","235"
