"displayDate","returnPeriod","value","baseName","station"
2016-01-01,"y2",11.2559460214976,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-02,"y2",11.2360418337377,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-03,"y2",11.2194901111934,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-04,"y2",11.2061055040035,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-05,"y2",11.1957026665651,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-06,"y2",11.1880962584539,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-07,"y2",11.1831009453167,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-08,"y2",11.1805313997349,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-09,"y2",11.1802023020606,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-10,"y2",11.1819283412245,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-11,"y2",11.1855242155148,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-12,"y2",11.1908046333284,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-13,"y2",11.1975843138943,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-14,"y2",11.2056779879672,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-15,"y2",11.2149003984951,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-16,"y2",11.2250663012565,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-17,"y2",11.2359904654711,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-18,"y2",11.2474876743817,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-19,"y2",11.2593727258077,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-20,"y2",11.2714604326716,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-21,"y2",11.2835656234964,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-22,"y2",11.2955031428761,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-23,"y2",11.3070878519176,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-24,"y2",11.3181346286559,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-25,"y2",11.3284583684405,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-26,"y2",11.3378739842949,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-27,"y2",11.346196407249,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-28,"y2",11.3533245705342,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-29,"y2",11.3595739050286,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-30,"y2",11.3653887223949,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-01-31,"y2",11.3712133915848,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-01,"y2",11.3774923008079,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-02,"y2",11.3846698577023,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-03,"y2",11.393190489477,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-04,"y2",11.4034986430286,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-05,"y2",11.4160387850318,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-06,"y2",11.4312554020028,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-07,"y2",11.4495930003375,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-08,"y2",11.4714961063235,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-09,"y2",11.4974092661255,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-10,"y2",11.5277770457462,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-11,"y2",11.5630440309606,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-12,"y2",11.6036548272258,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-13,"y2",11.6500540595646,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
2016-02-14,"y2",11.7026863724248,"KNMI14____ref_tx___19810101-20101231_v3.2","280"
