"displayDate","returnPeriod","value","baseName","station"
2016-02-08,"y2",-7.14250819965267,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-09,"y2",-7.09794773431677,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-10,"y2",-7.05158348762371,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-11,"y2",-7.00327453597833,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-12,"y2",-6.952879961779,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-13,"y2",-6.90025885314809,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-14,"y2",-6.84527030366486,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-15,"y2",-6.78777341210068,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-16,"y2",-6.72762728215664,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-17,"y2",-6.6646910222036,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-18,"y2",-6.59882374502468,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-19,"y2",-6.52988456756026,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-20,"y2",-6.45773261065533,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-21,"y2",-6.38222699880957,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-22,"y2",-6.30322685992975,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-23,"y2",-6.22063411278811,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-24,"y2",-6.13461473296378,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-25,"y2",-6.04543532324357,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-26,"y2",-5.95336267986149,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-27,"y2",-5.85866359366262,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-28,"y2",-5.76160484937482,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-02-29,"y2",-5.66245322489667,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-01,"y2",-5.56147549060143,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-02,"y2",-5.45893840865725,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-03,"y2",-5.35510873236337,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-04,"y2",-5.25025320550266,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-05,"y2",-5.14463856171027,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-06,"y2",-5.03853152385844,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-07,"y2",-4.93219880345764,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-08,"y2",-4.82590710007373,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-09,"y2",-4.71992310076157,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-10,"y2",-4.61451347951465,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-11,"y2",-4.50994489673104,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-12,"y2",-4.40648399869556,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-13,"y2",-4.30439741707808,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-14,"y2",-4.20395176844812,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-15,"y2",-4.10541365380557,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-16,"y2",-4.00904965812765,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-17,"y2",-3.91512634993197,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-18,"y2",-3.82391028085578,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-19,"y2",-3.73566798525142,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-20,"y2",-3.65062180161512,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-21,"y2",-3.56865214246421,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-22,"y2",-3.48947991568738,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-23,"y2",-3.41282511425434,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-24,"y2",-3.33840771206805,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-25,"y2",-3.26594766365647,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-26,"y2",-3.19516490388023,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-27,"y2",-3.12577934765632,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-28,"y2",-3.05751088969753,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-29,"y2",-2.99007940426793,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-30,"y2",-2.9232047449541,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-03-31,"y2",-2.8566067444521,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-01,"y2",-2.79000521437035,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-02,"y2",-2.72311994504808,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-03,"y2",-2.65567070538958,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-04,"y2",-2.587377242714,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-05,"y2",-2.51795928262083,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-06,"y2",-2.44713652887087,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-07,"y2",-2.37462866328276,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-08,"y2",-2.30015534564496,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-09,"y2",-2.22343621364317,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-10,"y2",-2.14419088280308,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-11,"y2",-2.06213894644853,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-12,"y2",-1.97699997567491,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-13,"y2",-1.88849351933777,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-14,"y2",-1.79633910405667,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-15,"y2",-1.70028450062496,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-16,"y2",-1.60035515425416,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-17,"y2",-1.49673413142109,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-18,"y2",-1.38960632221404,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-19,"y2",-1.27915663182548,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-20,"y2",-1.16556998103991,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-21,"y2",-1.04903130670266,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-22,"y2",-0.92972556216977,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-23,"y2",-0.80783771773895,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-24,"y2",-0.683552761061634,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-25,"y2",-0.557055697536203,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-26,"y2",-0.428531550682426,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-27,"y2",-0.298165362497113,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-28,"y2",-0.16614219379109,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-29,"y2",-0.0326471245074801,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-04-30,"y2",0.102134745978623,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-01,"y2",0.238018298579051,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-02,"y2",0.374818394168742,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-03,"y2",0.512349869716057,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-04,"y2",0.650427535959905,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-05,"y2",0.788866182343009,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-06,"y2",0.927480577283943,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-07,"y2",1.06608546798551,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-08,"y2",1.20449558026818,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-09,"y2",1.34252561842839,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-10,"y2",1.47999026512174,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-11,"y2",1.61670954194388,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-12,"y2",1.7525714755561,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-13,"y2",1.88751083143398,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-14,"y2",2.02146327237459,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-15,"y2",2.15436443932027,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-16,"y2",2.2861499513893,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-17,"y2",2.41675540593093,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-18,"y2",2.5461163786047,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-19,"y2",2.67416842348388,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-20,"y2",2.80084707318302,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-21,"y2",2.92608783900956,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-22,"y2",3.04982621113936,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-23,"y2",3.17199765881609,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-24,"y2",3.2925376305745,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-25,"y2",3.41138155448733,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-26,"y2",3.52846483843597,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-27,"y2",3.64372287040467,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-28,"y2",3.75709101879833,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-29,"y2",3.86850463278366,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-30,"y2",3.97789904265386,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-05-31,"y2",4.08520956021656,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-01,"y2",4.19037147920506,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-02,"y2",4.29332007571276,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-03,"y2",4.39399060865083,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-04,"y2",4.49231832022885,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-05,"y2",4.58823843645866,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-06,"y2",4.68169481954927,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-07,"y2",4.77277664714387,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-08,"y2",4.86169369713124,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-09,"y2",4.9486594209621,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-10,"y2",5.03388729368735,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-11,"y2",5.11759081385327,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-12,"y2",5.1999835033734,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-13,"y2",5.28127890737714,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-14,"y2",5.36169059403529,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-15,"y2",5.44143215436241,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-16,"y2",5.52071720199624,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-17,"y2",5.59975937295408,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-18,"y2",5.67877232536637,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-19,"y2",5.75796973918733,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-20,"y2",5.83756531588292,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-21,"y2",5.917772778096,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-22,"y2",5.99880586928887,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-23,"y2",6.0808783533632,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-24,"y2",6.16420401425733,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-25,"y2",6.24899665552116,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-26,"y2",6.33547009986842,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-27,"y2",6.42383818870667,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-28,"y2",6.5143147816448,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-29,"y2",6.6071137559782,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-06-30,"y2",6.70244900615161,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-01,"y2",6.8005344431997,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-02,"y2",6.90156950821918,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-03,"y2",7.00542048094971,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-04,"y2",7.11162047914765,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-05,"y2",7.21968814875301,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-06,"y2",7.32914214916502,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-07,"y2",7.43950115254945,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-08,"y2",7.55028384312371,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-09,"y2",7.66100891641982,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-10,"y2",7.77119507852526,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-11,"y2",7.88036104530157,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-12,"y2",7.98802554158082,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-13,"y2",8.09370730033996,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-14,"y2",8.19692506185288,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-15,"y2",8.29719757282029,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-16,"y2",8.39404358547736,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-17,"y2",8.48698185667911,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-18,"y2",8.5755311469635,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-19,"y2",8.6592102195921,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-20,"y2",8.73753783956849,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-21,"y2",8.81003277263419,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-22,"y2",8.87621378424207,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-23,"y2",8.93559963850729,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-24,"y2",8.9877090971356,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-25,"y2",9.03206091832897,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-26,"y2",9.06817385566852,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-27,"y2",9.09556665697463,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-28,"y2",9.11376905766456,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-29,"y2",9.12267400997248,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-30,"y2",9.12261219354096,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-07-31,"y2",9.11394032846646,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-01,"y2",9.09701511459069,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-02,"y2",9.07219323199488,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-03,"y2",9.03983134151273,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-04,"y2",9.00028608526221,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-05,"y2",8.95391408719627,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-06,"y2",8.90107195367236,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-07,"y2",8.8421162740408,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-08,"y2",8.77740362125205,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-09,"y2",8.70729055248293,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-10,"y2",8.63213360978163,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-11,"y2",8.55228932073184,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-12,"y2",8.46811419913575,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-13,"y2",8.37996474571607,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-14,"y2",8.28819744883722,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-15,"y2",8.1931687852455,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-16,"y2",8.09523522082846,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-17,"y2",7.99475321139355,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-18,"y2",7.89207920346594,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-19,"y2",7.78756963510573,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-20,"y2",7.68158093674456,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-21,"y2",7.57446953204169,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-22,"y2",7.46659183875962,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-23,"y2",7.35830092743232,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-24,"y2",7.24977983873121,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-25,"y2",7.14096425863433,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-26,"y2",7.03177037905446,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-27,"y2",6.92211439068236,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-28,"y2",6.8119124839816,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-29,"y2",6.70108085020383,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-30,"y2",6.58953568242428,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-08-31,"y2",6.47719317659794,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-01,"y2",6.36396953794507,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-02,"y2",6.24978103975678,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-03,"y2",6.13454400674646,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-04,"y2",6.01817477823489,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-05,"y2",5.90058970851835,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-06,"y2",5.78170516785711,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-07,"y2",5.6614375434311,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-08,"y2",5.53970324026291,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-09,"y2",5.41641868210803,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-10,"y2",5.29150031231242,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-11,"y2",5.16486459463729,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-12,"y2",5.03642801405128,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-13,"y2",4.9061070774898,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-14,"y2",4.77381831458168,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-15,"y2",4.639478278343,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-16,"y2",4.50300354583809,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-17,"y2",4.36431071880767,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-18,"y2",4.22331745390645,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-19,"y2",4.08003113904476,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-20,"y2",3.93461722258786,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-21,"y2",3.78725724238564,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-22,"y2",3.63813273638135,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-23,"y2",3.48742524177207,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-24,"y2",3.33531629419321,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-25,"y2",3.18198742692722,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-26,"y2",3.02762017013626,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-27,"y2",2.87239605011906,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-28,"y2",2.71649658859174,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-29,"y2",2.56010330199272,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-09-30,"y2",2.4033977008117,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-01,"y2",2.24656128894267,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-02,"y2",2.08977556306102,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-03,"y2",1.93322201202473,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-04,"y2",1.77708211629967,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-05,"y2",1.62153734740907,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-06,"y2",1.46676916740713,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-07,"y2",1.31295902837687,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-08,"y2",1.16028837195227,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-09,"y2",1.00893862886461,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-10,"y2",0.859091218513249,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-11,"y2",0.710927548560815,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-12,"y2",0.564629014552782,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-13,"y2",0.420376999561642,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
2016-10-14,"y2",0.278352378982522,"KNMI14____ref_tn___19810101-20101231_v3.2","380"
