"displayDate","returnPeriod","value","baseName","station"
2016-04-02,"y2",-2.28181204422257,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-03,"y2",-2.24510568073156,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-04,"y2",-2.20833538178907,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-05,"y2",-2.17110214353739,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-06,"y2",-2.13300692533352,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-07,"y2",-2.09365064894128,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-08,"y2",-2.05263419774026,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-09,"y2",-2.00955841595142,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-10,"y2",-1.96402410787954,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-11,"y2",-1.9156320371724,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-12,"y2",-1.86398292609663,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-13,"y2",-1.80867745483043,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-14,"y2",-1.74931626077289,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-15,"y2",-1.68553757135528,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-16,"y2",-1.61734929257749,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-17,"y2",-1.54496917515451,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-18,"y2",-1.46861738891757,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-19,"y2",-1.38851411536848,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-20,"y2",-1.30487954871012,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-21,"y2",-1.21793389686136,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-22,"y2",-1.12789738245676,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-23,"y2",-1.03499024383068,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-24,"y2",-0.9394327359861,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-25,"y2",-0.841445131547833,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-26,"y2",-0.741247721700371,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-27,"y2",-0.639060817110183,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-28,"y2",-0.535104748832534,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-29,"y2",-0.429599869202772,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-04-30,"y2",-0.322766552712123,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-01,"y2",-0.214825196867939,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-02,"y2",-0.105996223277957,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-03,"y2",0.00349990730627847,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-04,"y2",0.113442685747368,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-05,"y2",0.22361157363382,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-06,"y2",0.333786004210485,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-07,"y2",0.443745381454443,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-08,"y2",0.553269079203235,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-09,"y2",0.662136440335282,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-10,"y2",0.770126776002352,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-11,"y2",0.87703135325952,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-12,"y2",0.98279353799679,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-13,"y2",1.08746123562244,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-14,"y2",1.19108437288009,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-15,"y2",1.29371284172418,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-16,"y2",1.39539649886129,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-17,"y2",1.49618516534232,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-18,"y2",1.59612862620539,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-19,"y2",1.69527663016915,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-20,"y2",1.79367888937641,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-21,"y2",1.89138507918791,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-22,"y2",1.98844483802587,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-23,"y2",2.08490776726735,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-24,"y2",2.18082343118706,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-25,"y2",2.27624135694941,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-26,"y2",2.37121103464968,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-27,"y2",2.46578191740413,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-28,"y2",2.56000342148862,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-29,"y2",2.65392492652589,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-30,"y2",2.74759577572097,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-05-31,"y2",2.84106527614465,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-01,"y2",2.93438269906492,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-02,"y2",3.0275972803259,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-03,"y2",3.12075822077439,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-04,"y2",3.21391468673352,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-05,"y2",3.30711581052359,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-06,"y2",3.40041048549833,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-07,"y2",3.49384412947442,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-08,"y2",3.58745930899179,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-09,"y2",3.68129853097312,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-10,"y2",3.77540432991574,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-11,"y2",3.86981926814466,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-12,"y2",3.96458593602991,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-13,"y2",4.05974695216839,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-14,"y2",4.1553449635304,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-15,"y2",4.25142264557088,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-16,"y2",4.34802270230574,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-17,"y2",4.4451878663532,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-18,"y2",4.54296089894039,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-19,"y2",4.6413845898754,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-20,"y2",4.74050175748487,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-21,"y2",4.84035524851727,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-22,"y2",4.94098793801206,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-23,"y2",5.04244272913475,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-24,"y2",5.14476255297823,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-25,"y2",5.24799036833024,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-26,"y2",5.35216916140731,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-27,"y2",5.45734194555518,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-28,"y2",5.56355176091599,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-29,"y2",5.67084167406208,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-06-30,"y2",5.77925477759686,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-01,"y2",5.88883418972264,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-02,"y2",5.99961426079993,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-03,"y2",6.11142712738572,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-04,"y2",6.22390271170305,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-05,"y2",6.33666216654194,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-06,"y2",6.44932666763965,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-07,"y2",6.56151741305278,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-08,"y2",6.67285562249726,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-09,"y2",6.782962536656,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-10,"y2",6.89145941645448,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-11,"y2",6.99796754230428,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-12,"y2",7.10210821331454,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-13,"y2",7.20350274647155,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-14,"y2",7.30177247578637,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-15,"y2",7.39653875141067,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-16,"y2",7.48742293872061,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-17,"y2",7.57404641736908,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-18,"y2",7.656030580306,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-19,"y2",7.73299683276695,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-20,"y2",7.80456659123004,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-21,"y2",7.87036128234086,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-22,"y2",7.93000234180587,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-23,"y2",7.98311121325378,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-24,"y2",8.02930934706516,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-25,"y2",8.06821819917025,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-26,"y2",8.09945922981471,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-27,"y2",8.12265390229347,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-28,"y2",8.13743399371321,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-29,"y2",8.14377195915801,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-30,"y2",8.14205081208975,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-07-31,"y2",8.13267798928643,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-01,"y2",8.11606090745081,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-02,"y2",8.09260696339569,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-03,"y2",8.06272353424585,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-04,"y2",8.02681797765665,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-05,"y2",7.98529763204928,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-06,"y2",7.9385698168625,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-07,"y2",7.88704183282097,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-08,"y2",7.83112096222,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-09,"y2",7.77121446922684,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-10,"y2",7.70772960019828,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-11,"y2",7.64107358401468,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-12,"y2",7.57165363243044,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-13,"y2",7.49987694044072,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-14,"y2",7.42615068666453,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-15,"y2",7.35088203374422,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-16,"y2",7.27447812876116,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-17,"y2",7.19734610366786,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-18,"y2",7.11989307573639,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-19,"y2",7.04252614802309,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-20,"y2",6.96565240984967,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-21,"y2",6.88967893730072,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-22,"y2",6.81501279373754,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-23,"y2",6.74205547834043,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-24,"y2",6.67092603791004,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-25,"y2",6.60133261663619,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-26,"y2",6.53295096901158,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-27,"y2",6.46545683962216,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-28,"y2",6.39852596376027,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-29,"y2",6.3318340680544,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-30,"y2",6.26505687111583,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-08-31,"y2",6.19787008420209,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-01,"y2",6.12994941798157,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-02,"y2",6.06097064913675,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-03,"y2",5.99060960007016,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-04,"y2",5.91854209616161,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-05,"y2",5.84444396590698,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-06,"y2",5.76799104178584,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-07,"y2",5.68885916110739,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-08,"y2",5.60672416683478,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-09,"y2",5.52126190838788,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-10,"y2",5.43214824242467,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-11,"y2",5.33905903360128,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-12,"y2",5.24167015531065,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-13,"y2",5.13965749039999,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-14,"y2",5.03269693186706,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-15,"y2",4.92046438353522,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-16,"y2",4.80263576070738,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-17,"y2",4.67888699079881,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-18,"y2",4.54889710329455,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-19,"y2",4.41261429937425,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-20,"y2",4.27046100227364,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-21,"y2",4.12290791034875,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-22,"y2",3.97042572567355,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-23,"y2",3.81348515381238,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-24,"y2",3.6525569035987,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-25,"y2",3.48811168692,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-26,"y2",3.32062021850888,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
2016-09-27,"y2",3.1505532157403,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","280"
