"displayDate","returnPeriod","value","baseName","station"
2016-01-24,"y2",-5.40938213785603,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-01-25,"y2",-5.36902995365731,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-01-26,"y2",-5.32818865494228,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-01-27,"y2",-5.28701014696818,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-01-28,"y2",-5.24561313438566,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-01-29,"y2",-5.20395163552977,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-01-30,"y2",-5.16192872014433,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-01-31,"y2",-5.11944745225684,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-01,"y2",-5.07641090482904,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-02,"y2",-5.0327221592959,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-03,"y2",-4.98828430510936,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-04,"y2",-4.94300043928701,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-05,"y2",-4.89677366596597,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-06,"y2",-4.84950709596165,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-07,"y2",-4.80110384633199,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-08,"y2",-4.75146703994669,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-09,"y2",-4.70049980506179,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-10,"y2",-4.64810527489953,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-11,"y2",-4.59418658723371,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-12,"y2",-4.53864688398031,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-13,"y2",-4.48138931079376,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-14,"y2",-4.42231701666855,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-15,"y2",-4.36133315354653,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-16,"y2",-4.29834087592971,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-17,"y2",-4.23324334049871,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-18,"y2",-4.16594370573701,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-19,"y2",-4.09634513156065,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-20,"y2",-4.02435077895394,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-21,"y2",-3.9498638096107,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-22,"y2",-3.87278738558146,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-23,"y2",-3.79306020100219,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-24,"y2",-3.71084022675313,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-25,"y2",-3.62636899282094,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-26,"y2",-3.53988818495766,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-27,"y2",-3.45163947937648,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-28,"y2",-3.36186454196938,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-02-29,"y2",-3.27080502754525,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-01,"y2",-3.17870257908876,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-02,"y2",-3.08579882703978,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-03,"y2",-2.99233538859359,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-04,"y2",-2.89855386702158,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-05,"y2",-2.80469585101279,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-06,"y2",-2.71100291403602,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-07,"y2",-2.61771661372261,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-08,"y2",-2.52507849126995,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-09,"y2",-2.43333007086548,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-10,"y2",-2.34271285913149,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-11,"y2",-2.2534683445904,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-12,"y2",-2.16583799715062,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-13,"y2",-2.08006326761309,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-14,"y2",-1.99638558719815,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-15,"y2",-1.91504636709307,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-16,"y2",-1.83628699801993,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-17,"y2",-1.76034884982393,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-18,"y2",-1.68747327108213,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-19,"y2",-1.61790158873239,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-20,"y2",-1.55183110377052,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-21,"y2",-1.48911853535883,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-22,"y2",-1.42946172278597,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-23,"y2",-1.37255758977758,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-24,"y2",-1.3181030368683,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-25,"y2",-1.26579494115169,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-26,"y2",-1.21533015604997,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-27,"y2",-1.16640551110377,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-28,"y2",-1.11871781178155,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-29,"y2",-1.07196383930888,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-30,"y2",-1.02584035051731,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-03-31,"y2",-0.980044077712895,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-01,"y2",-0.934271728564188,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-02,"y2",-0.888219986009757,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-03,"y2",-0.841585508185011,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-04,"y2",-0.794064928368391,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-05,"y2",-0.74535485494673,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-06,"y2",-0.695151871399796,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-07,"y2",-0.643152536303884,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-08,"y2",-0.5890533833544,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-09,"y2",-0.532550921407336,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-10,"y2",-0.473341634539584,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-11,"y2",-0.411121982127974,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-12,"y2",-0.345588398946975,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-13,"y2",-0.27643729528497,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-14,"y2",-0.20336505707901,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-15,"y2",-0.126097589097303,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-16,"y2",-0.0446510122325376,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-17,"y2",0.0407938072450624,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-18,"y2",0.130054090569022,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-19,"y2",0.2229470366113,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-20,"y2",0.319289821334233,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-21,"y2",0.41889959727002,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-22,"y2",0.521593493027665,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-23,"y2",0.627188612827323,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-24,"y2",0.735502036061904,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-25,"y2",0.846350816885907,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-26,"y2",0.959551983831333,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-27,"y2",1.07492253945064,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-28,"y2",1.19227945998659,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-29,"y2",1.31143969506895,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-04-30,"y2",1.43222016743787,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-01,"y2",1.55443777269395,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-02,"y2",1.67790937904537,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-03,"y2",1.80245182536512,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-04,"y2",1.92788191997876,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-05,"y2",2.0540164429671,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-06,"y2",2.1806721462699,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-07,"y2",2.30766575358547,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-08,"y2",2.43481396029968,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-09,"y2",2.56193343344444,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-10,"y2",2.68884081168531,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-11,"y2",2.81535813390786,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-12,"y2",2.94137629916727,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-13,"y2",3.06683353120302,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-14,"y2",3.19166895645359,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-15,"y2",3.3158216733638,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-16,"y2",3.43923075254548,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-17,"y2",3.56183523696642,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-18,"y2",3.68357414216777,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-19,"y2",3.8043864565095,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-20,"y2",3.92421114144405,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-21,"y2",4.04298713181787,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-22,"y2",4.16065333620085,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-23,"y2",4.27714863724356,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-24,"y2",4.39241189206204,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-25,"y2",4.50638193265024,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-26,"y2",4.61899756631983,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-27,"y2",4.73019757616745,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-28,"y2",4.83992072156914,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-29,"y2",4.94810573870199,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-30,"y2",5.05469134109281,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-05-31,"y2",5.15961622019389,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-01,"y2",5.26281904598555,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-02,"y2",5.36423846760562,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-03,"y2",5.46381311400559,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-04,"y2",5.56148159463347,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-05,"y2",5.6571825001433,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-06,"y2",5.7508620337395,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-07,"y2",5.84259455932711,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-08,"y2",5.93256081194106,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-09,"y2",6.02094477596299,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-10,"y2",6.10793046594036,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-11,"y2",6.19370192638537,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-12,"y2",6.27844323154682,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-13,"y2",6.3623384851549,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-14,"y2",6.44557182013906,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-15,"y2",6.52832739831906,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-16,"y2",6.61078941006924,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-17,"y2",6.69314207395623,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-18,"y2",6.77556963634999,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-19,"y2",6.85825637100844,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-20,"y2",6.94138657863572,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-21,"y2",7.02514458641402,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-22,"y2",7.10971474750928,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-23,"y2",7.19528144055069,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-24,"y2",7.28202906908401,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-25,"y2",7.37014206099898,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-26,"y2",7.45980486793058,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-27,"y2",7.55120196463452,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-28,"y2",7.64451784833673,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-29,"y2",7.73993703805705,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-06-30,"y2",7.83764407390718,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-01,"y2",7.93782351636276,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-02,"y2",8.04064676092129,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-03,"y2",8.14598197637415,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-04,"y2",8.25339410400178,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-05,"y2",8.36243491769152,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-06,"y2",8.47265620766996,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-07,"y2",8.58360977962103,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-08,"y2",8.69484745377842,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-09,"y2",8.80592106399238,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-10,"y2",8.9163824567708,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-11,"y2",9.02578349029472,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-12,"y2",9.13367603340804,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-13,"y2",9.23961196458152,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-14,"y2",9.34314317085102,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-15,"y2",9.44382154673,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-16,"y2",9.541198993096,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-17,"y2",9.63482741605137,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-18,"y2",9.72425872575795,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-19,"y2",9.80904483524567,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-20,"y2",9.8887376591951,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-21,"y2",9.96288911269376,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-22,"y2",10.0310511099661,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-23,"y2",10.0927755630773,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-24,"y2",10.1476143806099,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-25,"y2",10.1951194663151,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-26,"y2",10.2348427177356,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-27,"y2",10.2663360248032,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-28,"y2",10.2891614954491,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-29,"y2",10.3032190968052,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-30,"y2",10.308815963962,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-07-31,"y2",10.3062834509512,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-01,"y2",10.295952889308,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-02,"y2",10.2781555886222,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-03,"y2",10.2532228371088,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-04,"y2",10.2214859021979,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-05,"y2",10.1832760311427,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-06,"y2",10.1389244516478,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-07,"y2",10.0887623725153,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-08,"y2",10.0331209843108,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-09,"y2",9.97233146004832,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-10,"y2",9.90672495589407,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-11,"y2",9.83663261188999,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-12,"y2",9.76238555269606,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-13,"y2",9.6843148883521,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-14,"y2",9.60275171505897,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-15,"y2",9.5180271159791,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-16,"y2",9.43047216205666,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-17,"y2",9.34041791285719,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-18,"y2",9.248195417427,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-19,"y2",9.15413571517229,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-20,"y2",9.0585698367581,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-21,"y2",8.96182880502735,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-22,"y2",8.86424363593979,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-23,"y2",8.76614204674117,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-24,"y2",8.66768423891457,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-25,"y2",8.56878671718846,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-26,"y2",8.46934677981569,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-27,"y2",8.36926172316673,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-28,"y2",8.26842884279198,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-29,"y2",8.16674543450502,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-30,"y2",8.06410879548714,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-08-31,"y2",7.96041622541335,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-01,"y2",7.85556503355346,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-02,"y2",7.74945260468843,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-03,"y2",7.64197638049948,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-04,"y2",7.53303381832164,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-05,"y2",7.4225223915767,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-06,"y2",7.31033959090203,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-07,"y2",7.19638292524334,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-08,"y2",7.08054992291111,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-09,"y2",6.96273813260095,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-10,"y2",6.84284512437774,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-11,"y2",6.72076849062366,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-12,"y2",6.59640584695003,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-13,"y2",6.46965483307294,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-14,"y2",6.34041311365267,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-15,"y2",6.20857837909682,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-16,"y2",6.0740483463271,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-17,"y2",5.93672075950968,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-18,"y2",5.79649461044179,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-19,"y2",5.6533751828566,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-20,"y2",5.50755499496093,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-21,"y2",5.35924562451459,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-22,"y2",5.20865864992617,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-23,"y2",5.05600564947179,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-24,"y2",4.90149820053628,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-25,"y2",4.74534787887718,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-26,"y2",4.58776625791126,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
2016-09-27,"y2",4.42896490802363,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","380"
