"displayDate","returnPeriod","value","baseName","station"
2016-03-27,"y2",19.8761406770832,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-03-28,"y2",20.0816177074458,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-03-29,"y2",20.2853347990402,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-03-30,"y2",20.4871631614733,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-03-31,"y2",20.6869740044336,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-01,"y2",20.8846385378274,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-02,"y2",21.0800279719167,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-03,"y2",21.2730135174592,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-04,"y2",21.4634663858489,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-05,"y2",21.6512577892582,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-06,"y2",21.836258940782,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-07,"y2",22.0183410545829,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-08,"y2",22.1973753460379,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-09,"y2",22.3732330318867,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-10,"y2",22.5457853303812,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-11,"y2",22.7149034614369,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-12,"y2",22.8804586467855,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-13,"y2",23.0423221101292,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-14,"y2",23.2003650772962,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-15,"y2",23.3544754588626,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-16,"y2",23.504705055987,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-17,"y2",23.651198692254,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-18,"y2",23.7941022596077,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-19,"y2",23.9335616506513,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-20,"y2",24.0697227586254,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-21,"y2",24.2027314773868,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-22,"y2",24.3327337013863,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-23,"y2",24.4598753256467,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-24,"y2",24.5843022457404,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-25,"y2",24.7061603577668,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-26,"y2",24.8255955583294,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-27,"y2",24.9427537445122,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-28,"y2",25.0577808138569,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-29,"y2",25.170822664339,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-04-30,"y2",25.2820251943432,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-01,"y2",25.3915343026402,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-02,"y2",25.4994958879726,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-03,"y2",25.6060558261037,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-04,"y2",25.7113599569607,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-05,"y2",25.8155541176131,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-06,"y2",25.9187841453247,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-07,"y2",26.0211958774962,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-08,"y2",26.1229351516107,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-09,"y2",26.2241478051797,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-10,"y2",26.3249796756903,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-11,"y2",26.4255714294889,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-12,"y2",26.5259981120464,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-13,"y2",26.6262896619312,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-14,"y2",26.7264751308188,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-15,"y2",26.8265835701172,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-16,"y2",26.9266440309222,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-17,"y2",27.0266855639734,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-18,"y2",27.1267372196124,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-19,"y2",27.2268280477416,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-20,"y2",27.3269870977846,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-21,"y2",27.4272434186481,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-22,"y2",27.5276260586842,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-23,"y2",27.6281640656553,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-24,"y2",27.7288864866992,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-25,"y2",27.829822368296,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-26,"y2",27.9310007562361,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-27,"y2",28.0324506955899,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-28,"y2",28.134201230678,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-29,"y2",28.2362814050438,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-30,"y2",28.338720261426,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-05-31,"y2",28.4415468417341,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-01,"y2",28.5447901870234,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-02,"y2",28.648479337473,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-03,"y2",28.7526433323636,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-04,"y2",28.8573112100579,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-05,"y2",28.9625120079815,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-06,"y2",29.068266773787,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-07,"y2",29.1744623672526,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-08,"y2",29.2808743043427,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-09,"y2",29.3872747314695,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-10,"y2",29.4934357957843,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-11,"y2",29.5991296451797,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-12,"y2",29.70412842829,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-13,"y2",29.8082042944904,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-14,"y2",29.9111293938944,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-15,"y2",30.0126758773502,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-16,"y2",30.112615896435,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-17,"y2",30.2107216034488,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-18,"y2",30.3067651514055,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-19,"y2",30.4005186940236,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-20,"y2",30.491754385715,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-21,"y2",30.5802443815721,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-22,"y2",30.665760837354,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-23,"y2",30.7480759094704,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-24,"y2",30.8269617549652,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-25,"y2",30.9021905314971,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-26,"y2",30.9735343973202,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-27,"y2",31.0407655112621,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-28,"y2",31.103656032701,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-29,"y2",31.161978121541,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-06-30,"y2",31.215503938186,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-01,"y2",31.2640056435126,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-02,"y2",31.3072653176287,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-03,"y2",31.3452931731819,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-04,"y2",31.3783275553274,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-05,"y2",31.406616728356,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-06,"y2",31.4304089568703,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-07,"y2",31.4499525057487,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-08,"y2",31.4654956401067,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-09,"y2",31.4772866252581,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-10,"y2",31.4855737266729,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-11,"y2",31.4906052099357,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-12,"y2",31.4926293407007,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-13,"y2",31.4918943846466,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-14,"y2",31.4886486074288,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-15,"y2",31.4831402746317,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-16,"y2",31.4756176517172,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-17,"y2",31.4663290039742,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-18,"y2",31.4555225964644,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-19,"y2",31.443446693968,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-20,"y2",31.4303495609274,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-21,"y2",31.4164794613892,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-22,"y2",31.4020846589449,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-23,"y2",31.3874134166702,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-24,"y2",31.3727139970626,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-25,"y2",31.3582346619774,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-26,"y2",31.3442236725625,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-27,"y2",31.3309292891914,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-28,"y2",31.3185915553866,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-29,"y2",31.3071790806124,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-30,"y2",31.2963333511683,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-07-31,"y2",31.2856763727764,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-01,"y2",31.2748301456561,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-02,"y2",31.2634166646628,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-03,"y2",31.2510579194351,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-04,"y2",31.2373758945511,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-05,"y2",31.2219925696935,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-06,"y2",31.2045299198227,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-07,"y2",31.1846099153601,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-08,"y2",31.1618545223783,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-09,"y2",31.1358857028021,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-10,"y2",31.1063254146164,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-11,"y2",31.0727956120842,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-12,"y2",31.0349182459728,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-13,"y2",30.992315263789,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-14,"y2",30.9446086100227,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-15,"y2",30.8914202263998,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-16,"y2",30.8323720521437,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-17,"y2",30.767086024245,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-18,"y2",30.695184077741,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-19,"y2",30.6162881460033,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-20,"y2",30.5300201610341,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-21,"y2",30.4360020537711,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-22,"y2",30.3338557544022,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-23,"y2",30.2232098376845,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-24,"y2",30.1040309225719,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-25,"y2",29.9767774112075,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-26,"y2",29.8419464599502,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-27,"y2",29.7000352261085,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-28,"y2",29.5515408683062,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-29,"y2",29.3969605468573,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-30,"y2",29.2367914241487,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-08-31,"y2",29.0715306650321,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-01,"y2",28.9016754429027,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-02,"y2",28.7277230005202,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-03,"y2",28.5501706271835,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-04,"y2",28.3695156171651,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-05,"y2",28.186255269211,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-06,"y2",28.0008868867427,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-07,"y2",27.8139077780523,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-08,"y2",27.625815256491,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-09,"y2",27.4371066406508,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-10,"y2",27.2482792545388,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-11,"y2",27.0598304277452,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-12,"y2",26.8722574956039,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-13,"y2",26.686057799347,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-14,"y2",26.5017286862513,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-15,"y2",26.3197675097792,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-16,"y2",26.1406716297113,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-17,"y2",25.9649384122738,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-18,"y2",25.7930620745059,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-19,"y2",25.6252618950875,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-20,"y2",25.4612727499615,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-21,"y2",25.3007802103232,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-22,"y2",25.143469850754,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-23,"y2",24.9890272487892,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-24,"y2",24.8371379844933,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-25,"y2",24.6874876400443,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-26,"y2",24.5397617993259,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-27,"y2",24.3936460475288,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-28,"y2",24.2488259707603,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-29,"y2",24.104987155662,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-09-30,"y2",23.9618151890368,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-01,"y2",23.8189956574841,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-02,"y2",23.6762141470431,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-03,"y2",23.533156242846,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-04,"y2",23.389507528778,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-05,"y2",23.2449535871478,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-06,"y2",23.0991799983653,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-07,"y2",22.9518723406285,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-08,"y2",22.8027161896191,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-09,"y2",22.6513971182069,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-10,"y2",22.4976006961621,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-11,"y2",22.341012489877,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-12,"y2",22.1813180620964,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-13,"y2",22.0182029716559,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-14,"y2",21.8513537041346,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-15,"y2",21.6806224072992,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-16,"y2",21.5062163817315,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
2016-10-17,"y2",21.3283888133093,"KNMI14____ref_tx___19810101-20101231_v3.2","275"
