"displayDate","returnPeriod","value","baseName","station"
2016-02-05,"y2",12.8655928036898,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-06,"y2",12.9139261465701,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-07,"y2",12.9655833803354,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-08,"y2",13.0206479741812,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-09,"y2",13.0792033973075,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-10,"y2",13.1413331189187,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-11,"y2",13.207120608224,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-12,"y2",13.2766493344373,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-13,"y2",13.3500027667771,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-14,"y2",13.427264374467,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-15,"y2",13.5085176267356,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-16,"y2",13.5938459928163,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-17,"y2",13.6833329419478,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-18,"y2",13.7770619433737,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-19,"y2",13.8751164663431,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-20,"y2",13.9775799801101,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-21,"y2",14.0845359539341,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-22,"y2",14.1960678570797,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-23,"y2",14.3122379473012,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-24,"y2",14.4329775798082,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-25,"y2",14.5581682234692,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-26,"y2",14.6876912489522,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-27,"y2",14.8214280269262,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-28,"y2",14.9592599280608,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-02-29,"y2",15.1010683230268,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-01,"y2",15.2467345824952,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-02,"y2",15.3961400771382,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-03,"y2",15.5491661776283,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-04,"y2",15.7056942546385,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-05,"y2",15.8656056788426,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-06,"y2",16.0287818209145,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-07,"y2",16.1951040515288,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-08,"y2",16.3644537413602,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-09,"y2",16.5367122610838,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-10,"y2",16.7117609813751,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-11,"y2",16.8894812729093,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-12,"y2",17.0697545063623,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-13,"y2",17.2524620524097,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-14,"y2",17.4374852817273,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-15,"y2",17.624705564991,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-16,"y2",17.8140042728764,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-17,"y2",18.0052627760591,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-18,"y2",18.1983624452147,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-19,"y2",18.3931846510185,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-20,"y2",18.589603645208,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-21,"y2",18.7874385839708,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-22,"y2",18.9864829236479,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-23,"y2",19.186529976169,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-24,"y2",19.3873730534631,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-25,"y2",19.5888054674591,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-26,"y2",19.7906205300853,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-27,"y2",19.9926115532695,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-28,"y2",20.194571848939,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-29,"y2",20.3962947290207,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-30,"y2",20.5975735054406,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-03-31,"y2",20.7982014901244,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-01,"y2",20.997971994997,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-02,"y2",21.1966783319827,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-03,"y2",21.3941138130051,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-04,"y2",21.5900717499871,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-05,"y2",21.7843454548506,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-06,"y2",21.9767282395171,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-07,"y2",22.1670134159071,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-08,"y2",22.3549942959403,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-09,"y2",22.5404641915355,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-10,"y2",22.7232164146108,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-11,"y2",22.9030442770832,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-12,"y2",23.0797410908689,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-13,"y2",23.2531001678833,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-14,"y2",23.4229148200406,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-15,"y2",23.588997008959,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-16,"y2",23.751341910955,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-17,"y2",23.910048693098,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-18,"y2",24.0652177160377,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-19,"y2",24.2169493404227,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-20,"y2",24.3653439269012,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-21,"y2",24.5105018361201,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-22,"y2",24.6525234287258,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-23,"y2",24.7915090653634,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-24,"y2",24.9275591066775,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-25,"y2",25.0607739133113,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-26,"y2",25.1912538459075,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-27,"y2",25.3190992651075,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-28,"y2",25.4444105315518,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-29,"y2",25.5672880058801,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-04-30,"y2",25.6878320487308,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-01,"y2",25.8061430207415,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-02,"y2",25.9223212825484,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-03,"y2",26.0364671947699,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-04,"y2",26.1486811179979,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-05,"y2",26.259063412821,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-06,"y2",26.3677144398269,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-07,"y2",26.4747345596025,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-08,"y2",26.5802241327337,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-09,"y2",26.6842835198059,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-10,"y2",26.7870130814034,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-11,"y2",26.8885121911397,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-12,"y2",26.9888676979898,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-13,"y2",27.088157841678,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-14,"y2",27.1864606926945,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-15,"y2",27.2838543215284,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-16,"y2",27.3804167986685,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-17,"y2",27.4762261946027,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-18,"y2",27.5713605798182,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-19,"y2",27.6658980248018,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-20,"y2",27.7599166000393,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-21,"y2",27.8534943760162,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-22,"y2",27.9467094232172,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-23,"y2",28.0396398121265,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-24,"y2",28.1323636132278,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-25,"y2",28.2249588970041,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-26,"y2",28.317503733938,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-27,"y2",28.4100761945115,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-28,"y2",28.5027543492061,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-29,"y2",28.5956162685028,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-30,"y2",28.6887400228823,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-05-31,"y2",28.7822036828246,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-01,"y2",28.8760853188094,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-02,"y2",28.970463001316,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-03,"y2",29.0654148008232,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-04,"y2",29.1610187878095,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-05,"y2",29.257353032753,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-06,"y2",29.354486478661,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-07,"y2",29.4523347555615,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-08,"y2",29.5506862793639,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-09,"y2",29.6493256153255,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-10,"y2",29.7480373287032,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-11,"y2",29.8466059847536,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-12,"y2",29.9448161487332,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-13,"y2",30.0424523858981,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-14,"y2",30.1392992615045,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-15,"y2",30.2351413408082,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-16,"y2",30.3297631890652,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-17,"y2",30.4229493715314,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-18,"y2",30.5144844534628,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-19,"y2",30.6041530001155,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-20,"y2",30.6917395767459,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-21,"y2",30.7770287486104,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-22,"y2",30.8598050809658,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-23,"y2",30.9398531390692,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-24,"y2",31.0169574881781,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-25,"y2",31.0909026935502,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-26,"y2",31.1614733204439,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-27,"y2",31.2284539341181,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-28,"y2",31.2916290998321,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-29,"y2",31.3507833828459,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-06-30,"y2",31.4057013484202,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-01,"y2",31.4561675618162,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-02,"y2",31.5019754649192,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-03,"y2",31.5431226619468,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-04,"y2",31.5798109194492,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-05,"y2",31.6122508806006,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-06,"y2",31.6406531885761,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-07,"y2",31.6652284865517,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-08,"y2",31.6861874177045,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-09,"y2",31.7037406252125,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-10,"y2",31.7180987522549,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-11,"y2",31.7294724420119,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-12,"y2",31.7380723376649,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-13,"y2",31.7441090823965,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-14,"y2",31.7477933193906,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-15,"y2",31.7493356918323,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-16,"y2",31.7489468429078,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-17,"y2",31.7468374158051,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-18,"y2",31.7432180537131,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-19,"y2",31.7382993998224,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-20,"y2",31.732292097325,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-21,"y2",31.7254067894144,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-22,"y2",31.7178541192854,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-23,"y2",31.7098447301348,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-24,"y2",31.7015892651604,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-25,"y2",31.6932983675622,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-26,"y2",31.6851826805415,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-27,"y2",31.6774528473013,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-28,"y2",31.6703119829827,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-29,"y2",31.6637144978056,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-30,"y2",31.657315073524,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-07-31,"y2",31.6507505475923,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-01,"y2",31.6436577574637,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-02,"y2",31.635673540591,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-03,"y2",31.6264347344261,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-04,"y2",31.6155781764198,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-05,"y2",31.602740704022,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-06,"y2",31.5875591546816,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-07,"y2",31.569670365846,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-08,"y2",31.5487111749617,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-09,"y2",31.5243184194737,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-10,"y2",31.4961289368255,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-11,"y2",31.4637795644592,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-12,"y2",31.4269071398154,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-13,"y2",31.385148500333,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-14,"y2",31.3381404834492,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-15,"y2",31.2855199265994,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-16,"y2",31.226923667217,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-17,"y2",31.1619885427339,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-18,"y2",31.0903513905794,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-19,"y2",31.0116490481813,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-20,"y2",30.925518352965,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-21,"y2",30.8315961423536,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-22,"y2",30.7295192537682,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-23,"y2",30.6189312734867,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-24,"y2",30.4998191157545,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-25,"y2",30.3726691643928,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-26,"y2",30.2380071625678,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-27,"y2",30.0963588534431,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-28,"y2",29.9482499801797,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-29,"y2",29.7942062859359,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-30,"y2",29.634753513867,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-08-31,"y2",29.4704174071258,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-01,"y2",29.3017237088613,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-02,"y2",29.1291981622076,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-03,"y2",28.9533665102887,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-04,"y2",28.7747544962251,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-05,"y2",28.5938878631345,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-06,"y2",28.4112923541312,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-07,"y2",28.2274937123264,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-08,"y2",28.0430176808283,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-09,"y2",27.8583900027417,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-10,"y2",27.6741364211684,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-11,"y2",27.490782679207,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-12,"y2",27.3088545199527,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-13,"y2",27.1288776864979,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-14,"y2",26.9513779219314,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-15,"y2",26.7768809693393,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-16,"y2",26.6059125718043,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-17,"y2",26.438998472406,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-18,"y2",26.2766610169897,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-19,"y2",26.1191265676306,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-20,"y2",25.9661000114153,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-21,"y2",25.8172331536948,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-22,"y2",25.672177799822,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-23,"y2",25.5305857551512,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-24,"y2",25.392108825039,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-25,"y2",25.2563988148438,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-26,"y2",25.1231075299258,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-27,"y2",24.9918867756475,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-28,"y2",24.8623883573736,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-29,"y2",24.7342640804707,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
2016-09-30,"y2",24.6071657503078,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","344"
