"displayDate","returnPeriod","value","baseName","station"
2016-01-24,"y2",-8.05022877820809,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-01-25,"y2",-8.05480688978183,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-01-26,"y2",-8.06025112864564,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-01-27,"y2",-8.06668843401178,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-01-28,"y2",-8.07418395372681,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-01-29,"y2",-8.08249633266876,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-01-30,"y2",-8.09128939499525,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-01-31,"y2",-8.10022695668237,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-01,"y2",-8.10897285374369,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-02,"y2",-8.11719094229718,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-03,"y2",-8.12454509861426,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-04,"y2",-8.13069921915108,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-05,"y2",-8.13531722056204,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-06,"y2",-8.13806303969568,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-07,"y2",-8.13860063357299,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-08,"y2",-8.1365939793481,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-09,"y2",-8.1317070742516,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-10,"y2",-8.12360393551637,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-11,"y2",-8.11194860028614,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-12,"y2",-8.09640512550675,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-13,"y2",-8.07663758780022,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-14,"y2",-8.05231008332175,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-15,"y2",-8.02308672759958,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-16,"y2",-7.98863165535795,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-17,"y2",-7.94860902032316,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-18,"y2",-7.90268299501278,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-19,"y2",-7.85051777050814,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-20,"y2",-7.79177755621015,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-21,"y2",-7.72612657957848,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-22,"y2",-7.65322908585434,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-23,"y2",-7.57283844817359,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-24,"y2",-7.48525797307056,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-25,"y2",-7.39100052348178,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-26,"y2",-7.29057935057613,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-27,"y2",-7.18450767979718,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-28,"y2",-7.0732987095138,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-02-29,"y2",-6.95746560972596,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-01,"y2",-6.83752152082576,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-02,"y2",-6.71397955241348,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-03,"y2",-6.58735278216854,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-04,"y2",-6.45815425477545,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-05,"y2",-6.32689698090449,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-06,"y2",-6.19409393624689,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-07,"y2",-6.06025806060473,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-08,"y2",-5.92590225703512,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-09,"y2",-5.79153939104863,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-10,"y2",-5.65768228986181,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-11,"y2",-5.52484374170383,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-12,"y2",-5.39353649517671,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-13,"y2",-5.26427325866939,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-14,"y2",-5.13756669982522,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-15,"y2",-5.01392944506285,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-16,"y2",-4.89387407915022,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-17,"y2",-4.77791314483167,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-18,"y2",-4.66655914250776,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-19,"y2",-4.56032452996787,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-20,"y2",-4.4596496347457,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-21,"y2",-4.36441683559236,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-22,"y2",-4.27424822766466,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-23,"y2",-4.18876440063196,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-24,"y2",-4.10758590099896,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-25,"y2",-4.03033323215044,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-26,"y2",-3.95662685444747,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-27,"y2",-3.88608718537484,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-28,"y2",-3.81833459973945,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-29,"y2",-3.75298942991968,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-30,"y2",-3.6896719661653,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-03-31,"y2",-3.62800245694798,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-01,"y2",-3.56760110936205,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-02,"y2",-3.50808808957538,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-03,"y2",-3.4490835233303,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-04,"y2",-3.3902074964942,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-05,"y2",-3.33108005565979,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-06,"y2",-3.27132120879484,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-07,"y2",-3.21055092594112,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-08,"y2",-3.14838913996247,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-09,"y2",-3.08445574734191,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-10,"y2",-3.01837060902738,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-11,"y2",-2.94975355132631,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-12,"y2",-2.87822436684855,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-13,"y2",-2.80340281549772,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-14,"y2",-2.72490862551076,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-15,"y2",-2.64239498350171,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-16,"y2",-2.5558440559039,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-17,"y2",-2.4654247691825,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-18,"y2",-2.37130823034594,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-19,"y2",-2.27366558392535,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-20,"y2",-2.17266801213479,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-21,"y2",-2.06848673498325,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-22,"y2",-1.96129301033862,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-23,"y2",-1.8512581339437,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-24,"y2",-1.73855343938455,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-25,"y2",-1.62335029801118,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-26,"y2",-1.50582011881091,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-27,"y2",-1.38613434823438,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-28,"y2",-1.26446446997446,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-29,"y2",-1.14098200469823,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-04-30,"y2",-1.01585850973208,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-01,"y2",-0.889265578700112,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-02,"y2",-0.761374840849809,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-03,"y2",-0.632357944822777,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-04,"y2",-0.502386548938413,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-05,"y2",-0.371632342883292,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-06,"y2",-0.24026704904863,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-07,"y2",-0.10846242173818,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-08,"y2",0.0236097536305736,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-09,"y2",0.155777661331886,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-10,"y2",0.287869456143927,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-11,"y2",0.41971793321963,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-12,"y2",0.551215110065577,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-13,"y2",0.682293704880228,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-14,"y2",0.812887210273922,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-15,"y2",0.942929093522937,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-16,"y2",1.07235279742225,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-17,"y2",1.20109174114517,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-18,"y2",1.32907932110977,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-19,"y2",1.45624891185229,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-20,"y2",1.58253386690741,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-21,"y2",1.70786751969543,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-22,"y2",1.83218318441652,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-23,"y2",1.95541415695184,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-24,"y2",2.07749371577182,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-25,"y2",2.19835512285139,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-26,"y2",2.31793162459239,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-27,"y2",2.43615645275303,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-28,"y2",2.55296282538458,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-29,"y2",2.66828394777522,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-30,"y2",2.78205301340112,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-05-31,"y2",2.89420320488479,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-01,"y2",3.00466769496079,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-02,"y2",3.11337964744874,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-03,"y2",3.2202722182337,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-04,"y2",3.3252785562541,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-05,"y2",3.428331804497,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-06,"y2",3.52937194946093,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-07,"y2",3.62845401086609,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-08,"y2",3.72572847655744,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-09,"y2",3.82134874704594,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-10,"y2",3.91546824570892,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-11,"y2",4.00824041808671,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-12,"y2",4.0998187311736,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-13,"y2",4.19035667270319,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-14,"y2",4.28000775042801,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-15,"y2",4.3689254913935,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-16,"y2",4.45726344120615,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-17,"y2",4.54517516329592,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-18,"y2",4.63281423817288,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-19,"y2",4.72033426267795,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-20,"y2",4.80788884922786,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-21,"y2",4.89563162505411,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-22,"y2",4.98371623143606,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-23,"y2",5.07229632292803,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-24,"y2",5.16152556658041,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-25,"y2",5.25155764115466,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-26,"y2",5.34254623633232,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-27,"y2",5.43464505191781,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-28,"y2",5.52800779703511,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-29,"y2",5.62278818931823,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-06-30,"y2",5.71913995409545,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-01,"y2",5.81721682356716,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-02,"y2",5.9171616184758,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-03,"y2",6.01886606223281,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-04,"y2",6.12197078007741,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-05,"y2",6.22610548326707,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-06,"y2",6.33089988572502,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-07,"y2",6.43598370317944,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-08,"y2",6.54098665229601,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-09,"y2",6.64553844980373,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-10,"y2",6.74926881161411,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-11,"y2",6.85180745193351,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-12,"y2",6.95278408236857,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-13,"y2",7.0518284110249,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-14,"y2",7.1485701415986,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-15,"y2",7.24263897246096,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-16,"y2",7.33366459573592,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-17,"y2",7.42127669637047,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-18,"y2",7.50510495119784,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-19,"y2",7.58477902799337,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-20,"y2",7.65992858452309,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-21,"y2",7.73018326758486,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-22,"y2",7.79517271204207,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-23,"y2",7.85452653984979,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-24,"y2",7.90787435907326,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-25,"y2",7.95484576289879,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-26,"y2",7.99507032863679,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-27,"y2",8.02817761671707,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-28,"y2",8.05380553048702,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-29,"y2",8.07186817189784,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-30,"y2",8.08261251387319,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-07-31,"y2",8.08630533723007,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-01,"y2",8.08321341307811,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-02,"y2",8.07360350337639,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-03,"y2",8.05774236149453,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-04,"y2",8.03589673277837,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-05,"y2",8.00833335512001,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-06,"y2",7.97531895953247,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-07,"y2",7.9371202707289,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-08,"y2",7.8940040077063,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-09,"y2",7.84623688433407,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-10,"y2",7.79408560994709,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-11,"y2",7.73781688994356,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-12,"y2",7.67769742638769,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-13,"y2",7.61399391861717,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-14,"y2",7.54697306385545,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-15,"y2",7.476901557829,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-16,"y2",7.40404609538954,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-17,"y2",7.32867337114121,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-18,"y2",7.25105008007283,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-19,"y2",7.17144291819529,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-20,"y2",7.09011858318408,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-21,"y2",7.007343775027,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-22,"y2",6.92338519667715,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-23,"y2",6.83850678633412,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-24,"y2",6.75283165360148,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-25,"y2",6.66627803098177,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-26,"y2",6.57874801143284,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-27,"y2",6.49014369422374,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-28,"y2",6.40036718562037,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-29,"y2",6.30932059957688,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-30,"y2",6.21690605843284,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-08-31,"y2",6.12302569361604,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-01,"y2",6.02758164966878,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-02,"y2",5.93047612107917,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-03,"y2",5.83161134210353,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-04,"y2",5.7308895639022,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-05,"y2",5.62821305485664,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-06,"y2",5.52348410126492,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-07,"y2",5.41660500800795,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-08,"y2",5.3074780991862,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-09,"y2",5.19600571872705,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-10,"y2",5.08209023096261,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-11,"y2",4.96563402117796,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-12,"y2",4.84653949612988,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-13,"y2",4.72470908453572,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-14,"y2",4.60004523753269,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-15,"y2",4.47245042910719,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-16,"y2",4.34182715649429,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-17,"y2",4.20807794054719,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-18,"y2",4.07110682246516,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-19,"y2",3.93094823821102,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-20,"y2",3.78786632673026,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-21,"y2",3.64214860592948,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-22,"y2",3.49408259077232,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-23,"y2",3.34395579286287,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-24,"y2",3.19205572004494,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-25,"y2",3.03866987601717,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-26,"y2",2.88408575996392,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-27,"y2",2.72859086620219,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-28,"y2",2.57247268384434,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-29,"y2",2.41601869647678,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-09-30,"y2",2.2595163818547,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-01,"y2",2.10325321161267,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-02,"y2",1.94751665099138,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-03,"y2",1.79259415858047,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-04,"y2",1.63877318607736,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-05,"y2",1.48634117806236,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-06,"y2",1.3355855717899,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-07,"y2",1.18679379699598,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-08,"y2",1.040253275722,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-09,"y2",0.896251422154812,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-10,"y2",0.755075642483199,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-11,"y2",0.61701333477077,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-12,"y2",0.482351888845315,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-13,"y2",0.351378686204702,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
2016-10-14,"y2",0.22438009343428,"KNMI14____ref_tn___19810101-20101231_v3.2","270"
