"displayDate","returnPeriod","value","baseName","station"
2016-01-01,"y2",13.7008421222956,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-02,"y2",13.6725632808804,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-03,"y2",13.6465023300511,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-04,"y2",13.6226131002855,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-05,"y2",13.6008494348215,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-06,"y2",13.5811651894236,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-07,"y2",13.5635142321479,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-08,"y2",13.5478504431042,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-09,"y2",13.5341277142164,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-10,"y2",13.5222999489796,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-11,"y2",13.5123210622161,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-12,"y2",13.5041449798279,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-13,"y2",13.4977256385472,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-14,"y2",13.4930169856853,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-15,"y2",13.4899729788779,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-16,"y2",13.4885475858286,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-17,"y2",13.4886947840507,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-18,"y2",13.490368560605,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-19,"y2",13.4935229118372,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-20,"y2",13.4981118431111,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-21,"y2",13.5040893685405,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-22,"y2",13.5114095107185,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-23,"y2",13.5200263004441,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-24,"y2",13.5298937764466,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-25,"y2",13.5409659851078,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-26,"y2",13.5531969801809,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-27,"y2",13.566540822508,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-28,"y2",13.5809938311414,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-29,"y2",13.5967618578541,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-30,"y2",13.6141155897256,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-01-31,"y2",13.6333257389993,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
2016-02-01,"y2",13.6546630235555,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","290"
