"displayDate","returnPeriod","value","baseName","station"
2016-02-13,"y2",-2.01433440276286,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-14,"y2",-1.99655803950647,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-15,"y2",-1.97590081472906,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-16,"y2",-1.95217463826635,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-17,"y2",-1.92519142391329,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-18,"y2",-1.89476308939907,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-19,"y2",-1.86070155635746,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-20,"y2",-1.82281875029262,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-21,"y2",-1.78092660054033,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-22,"y2",-1.7348370402246,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-23,"y2",-1.68441333231946,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-24,"y2",-1.62983548954469,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-25,"y2",-1.57140423112465,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-26,"y2",-1.50942050754873,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-27,"y2",-1.44418526268308,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-28,"y2",-1.37599943351661,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-02-29,"y2",-1.30516394991928,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-01,"y2",-1.23197973441267,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-02,"y2",-1.15674770195271,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-03,"y2",-1.07976875972477,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-04,"y2",-1.00134380695083,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-05,"y2",-0.92177373470895,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-06,"y2",-0.841359425764903,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-07,"y2",-0.760401754415963,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-08,"y2",-0.679201586346879,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-09,"y2",-0.598059778497981,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-10,"y2",-0.517277178945399,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-11,"y2",-0.437154626793428,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-12,"y2",-0.357992952078945,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-13,"y2",-0.280092975687932,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-14,"y2",-0.203755509284045,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-15,"y2",-0.129281355249228,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-16,"y2",-0.0569713066363446,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-17,"y2",0.0128738528661885,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-18,"y2",0.0799533489577545,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-19,"y2",0.143966416736973,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-20,"y2",0.204657503477058,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-21,"y2",0.262120903399274,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-22,"y2",0.31661410516433,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-23,"y2",0.368395523719378,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-24,"y2",0.41772358328896,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-25,"y2",0.464856717314997,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-26,"y2",0.510053368384953,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-27,"y2",0.553571988148157,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-28,"y2",0.59567103722035,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-29,"y2",0.636608985076418,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-30,"y2",0.676644309931394,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-03-31,"y2",0.716035498609686,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-01,"y2",0.755041046402583,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-02,"y2",0.793919456914051,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-03,"y2",0.832929241894822,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-04,"y2",0.872328921064818,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-05,"y2",0.912377021923891,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-06,"y2",0.953332079550921,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-07,"y2",0.995452636391292,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-08,"y2",1.03899724203272,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-09,"y2",1.08422445296951,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-10,"y2",1.13139283235517,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-11,"y2",1.1807609497435,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-12,"y2",1.23258738081808,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-13,"y2",1.28713070711021,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-14,"y2",1.34464951570529,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-15,"y2",1.40538054351558,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-16,"y2",1.46934582149539,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-17,"y2",1.53644550678006,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-18,"y2",1.60657834708409,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-19,"y2",1.67964307943458,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-20,"y2",1.7555384301864,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-21,"y2",1.83416311505089,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-22,"y2",1.9154158391381,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-23,"y2",1.99919529701263,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-24,"y2",2.0854001727629,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-25,"y2",2.17392914008402,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-26,"y2",2.26468086237406,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-27,"y2",2.35755399284385,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-28,"y2",2.4524471746402,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-29,"y2",2.5492590409825,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-04-30,"y2",2.6478882153129,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-01,"y2",2.74823331145967,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-02,"y2",2.8501929339441,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-03,"y2",2.9536656858997,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-04,"y2",3.05855017393105,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-05,"y2",3.16474499753237,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-06,"y2",3.27214874833091,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-07,"y2",3.38066001036252,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-08,"y2",3.49017736034706,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-09,"y2",3.60059936796372,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-10,"y2",3.71182459612625,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-11,"y2",3.82375122176454,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-12,"y2",3.93627259982561,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-13,"y2",4.04927876902903,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-14,"y2",4.16265969735807,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-15,"y2",4.27630534740541,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-16,"y2",4.39010567664792,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-17,"y2",4.50395063772141,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-18,"y2",4.61773017869532,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-19,"y2",4.73133424334733,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-20,"y2",4.84465277143805,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-21,"y2",4.95757569898558,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-22,"y2",5.06999295854013,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-23,"y2",5.18179447945859,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-24,"y2",5.29287018817913,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-25,"y2",5.4031100084958,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-26,"y2",5.51240386183314,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-27,"y2",5.62064166752079,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-28,"y2",5.72771334306821,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-29,"y2",5.83350880443933,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-30,"y2",5.9379179663273,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-05-31,"y2",6.04083074242935,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-01,"y2",6.14213704572155,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-02,"y2",6.24172678873379,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-03,"y2",6.33948988382478,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-04,"y2",6.43531624345708,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-05,"y2",6.52909578047229,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-06,"y2",6.62072740100658,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-07,"y2",6.71026106125745,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-08,"y2",6.79787205757961,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-09,"y2",6.88373948638423,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-10,"y2",6.96804245013877,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-11,"y2",7.05096005711861,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-12,"y2",7.1326714211586,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-13,"y2",7.21335566140468,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-14,"y2",7.2931919020655,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-15,"y2",7.37235927216402,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-16,"y2",7.45103690528907,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-17,"y2",7.52940393934701,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-18,"y2",7.60763951631322,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-19,"y2",7.6859227819837,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-20,"y2",7.76443288572652,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-21,"y2",7.84334898023332,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-22,"y2",7.92285022127073,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-23,"y2",8.00311576743169,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-24,"y2",8.08432477988682,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-25,"y2",8.1666564221356,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-26,"y2",8.25028985975757,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-27,"y2",8.33540426016341,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-28,"y2",8.42217879234595,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-29,"y2",8.51079262663105,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-06-30,"y2",8.60142493442846,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-01,"y2",8.69425488798247,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-02,"y2",8.78944966077957,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-03,"y2",8.88690044175307,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-04,"y2",8.98622243503351,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-05,"y2",9.08701884524463,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-06,"y2",9.18889287659647,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-07,"y2",9.2914477326353,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-08,"y2",9.39428661599339,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-09,"y2",9.49701272813866,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-10,"y2",9.59922926912413,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-11,"y2",9.70053943733723,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-12,"y2",9.80054642924888,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-13,"y2",9.89885343916245,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-14,"y2",9.99506365896248,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-15,"y2",10.0887802778632,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-16,"y2",10.179606482157,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-17,"y2",10.2671454549623,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-18,"y2",10.3510003759717,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-19,"y2",10.4307744211995,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-20,"y2",10.5060707627293,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-21,"y2",10.5764925684611,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-22,"y2",10.6416430018581,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-23,"y2",10.701125221694,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-24,"y2",10.7545423817986,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-25,"y2",10.8014976308049,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-26,"y2",10.8415941118942,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-27,"y2",10.8744349625423,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-28,"y2",10.8996325045101,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-29,"y2",10.9171026723508,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-30,"y2",10.9271273052338,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-07-31,"y2",10.9300100246247,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-01,"y2",10.9260544501926,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-02,"y2",10.9155641999706,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-03,"y2",10.8988428905162,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-04,"y2",10.876194137072,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-05,"y2",10.8479215537267,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-06,"y2",10.8143287535755,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-07,"y2",10.7757193488817,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-08,"y2",10.7323969512371,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-09,"y2",10.6846651717239,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-10,"y2",10.6328276210754,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-11,"y2",10.577187909838,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-12,"y2",10.5180496485324,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-13,"y2",10.4557164478152,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-14,"y2",10.3904919186412,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-15,"y2",10.3226796724253,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-16,"y2",10.2525833212043,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-17,"y2",10.1805064777993,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-18,"y2",10.1067527559785,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-19,"y2",10.0316257706193,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-20,"y2",9.95542913787157,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-21,"y2",9.87846647532007,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-22,"y2",9.80104140214794,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-23,"y2",9.72345429742508,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-24,"y2",9.64584062149211,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-25,"y2",9.56809591210897,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-26,"y2",9.49009680267432,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-27,"y2",9.41171992900339,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-28,"y2",9.33284192949221,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-29,"y2",9.25333944528205,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-30,"y2",9.17308912042407,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-08-31,"y2",9.09196760204421,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-01,"y2",9.00985154168164,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-02,"y2",8.9266176081335,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-03,"y2",8.84214248346227,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-04,"y2",8.75630285472435,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-05,"y2",8.66897541399247,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-06,"y2",8.58003685851511,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-07,"y2",8.48936389086812,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-08,"y2",8.39683321909837,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-09,"y2",8.3023215568596,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-10,"y2",8.20570562354028,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-11,"y2",8.10686214438361,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-12,"y2",8.00566785059957,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-13,"y2",7.90199947946906,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-14,"y2",7.79573377444011,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-15,"y2",7.68674748521608,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-16,"y2",7.57491736783601,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-17,"y2",7.4601201847469,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-18,"y2",7.34223411458744,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-19,"y2",7.22126016380228,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-20,"y2",7.09741573352548,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-21,"y2",6.97094025244313,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-22,"y2",6.84207314977021,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-23,"y2",6.71105385518347,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-24,"y2",6.57812179875599,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-25,"y2",6.44351641089335,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-26,"y2",6.30747712227148,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-27,"y2",6.17024336377613,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
2016-09-28,"y2",6.03205456644399,"KNMI14_WH_2050_tn___19810101-20101231_v3.2","240"
