"displayDate","returnPeriod","value","baseName","station"
2016-01-29,"y2",-8.19975158338048,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-01-30,"y2",-8.17216678606261,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-01-31,"y2",-8.14581475003377,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-01,"y2",-8.12043710937292,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-02,"y2",-8.09577550393643,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-03,"y2",-8.07157157903371,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-04,"y2",-8.04756698510658,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-05,"y2",-8.02350337741258,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-06,"y2",-7.99912241571205,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-07,"y2",-7.97416576395923,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-08,"y2",-7.94837508999716,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-09,"y2",-7.92149206525663,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-10,"y2",-7.89325836445895,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-11,"y2",-7.86341566532285,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-12,"y2",-7.83170564827529,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-13,"y2",-7.79786999616629,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-14,"y2",-7.76165039398782,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-15,"y2",-7.72278852859672,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-16,"y2",-7.68102608844169,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-17,"y2",-7.63610476329439,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-18,"y2",-7.58776624398458,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-19,"y2",-7.53575222213943,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-20,"y2",-7.47980438992689,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-21,"y2",-7.41966443980324,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-22,"y2",-7.35507406426477,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-23,"y2",-7.28583535780579,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-24,"y2",-7.21212317368993,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-25,"y2",-7.13425441924168,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-26,"y2",-7.05254627772003,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-27,"y2",-6.96731592824876,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-28,"y2",-6.8788805453964,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-02-29,"y2",-6.78755729876549,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-01,"y2",-6.69366335259139,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-02,"y2",-6.59751586535054,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-03,"y2",-6.49943198937821,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-04,"y2",-6.39972887049564,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-05,"y2",-6.29872364764683,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-06,"y2",-6.19673345254463,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-07,"y2",-6.09407540932647,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-08,"y2",-5.99106663421952,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-09,"y2",-5.88802423521536,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-10,"y2",-5.78526531175409,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-11,"y2",-5.68310695441806,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-12,"y2",-5.58186624463492,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-13,"y2",-5.48186025439031,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-14,"y2",-5.38340604594992,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-15,"y2",-5.28682067159113,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-16,"y2",-5.192421173344,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-17,"y2",-5.10052458274184,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-18,"y2",-5.01144792058112,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-19,"y2",-4.92550819669099,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-20,"y2",-4.8429732032521,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-21,"y2",-4.76372989779641,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-22,"y2",-4.68748758760571,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-23,"y2",-4.61395456998876,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-24,"y2",-4.54283913027538,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-25,"y2",-4.47384954164233,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-26,"y2",-4.40669406494857,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-27,"y2",-4.34108094857981,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-28,"y2",-4.2767184283025,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-29,"y2",-4.21331472712701,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-30,"y2",-4.1505780551802,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-03-31,"y2",-4.08821660958729,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-01,"y2",-4.0259385743629,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-02,"y2",-3.96345212031146,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-03,"y2",-3.90046540493674,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-04,"y2",-3.83668657236069,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-05,"y2",-3.77182375325142,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-06,"y2",-3.70558506476037,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-07,"y2",-3.63767861046861,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-08,"y2",-3.5678124803423,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-09,"y2",-3.49569475069726,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-10,"y2",-3.42103348417264,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-11,"y2",-3.34353672971361,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-12,"y2",-3.26291252256314,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-13,"y2",-3.17886888426284,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-14,"y2",-3.0911138226627,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-15,"y2",-2.99938464923213,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-16,"y2",-2.9037066797144,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-17,"y2",-2.80426870863311,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-18,"y2",-2.70126141666393,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-19,"y2",-2.59487549468634,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-20,"y2",-2.48530164410703,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-21,"y2",-2.37273057717085,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-22,"y2",-2.2573530172591,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-23,"y2",-2.13935969917536,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-24,"y2",-2.01894136941875,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-25,"y2",-1.8962887864447,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-26,"y2",-1.77159272091328,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-27,"y2",-1.64504395592502,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-28,"y2",-1.51683328724432,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-29,"y2",-1.38715152351048,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-04-30,"y2",-1.25618948643627,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-01,"y2",-1.12413801099421,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-02,"y2",-0.991187945647504,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-03,"y2",-0.857530155881066,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-04,"y2",-0.723355526265146,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-05,"y2",-0.5888549557767,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-06,"y2",-0.454219357484568,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-07,"y2",-0.31963965867353,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-08,"y2",-0.185306800951521,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-09,"y2",-0.0514117403400692,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-10,"y2",0.081854552652023,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-11,"y2",0.214308165506307,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-12,"y2",0.345854921486878,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-13,"y2",0.476462322318945,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-14,"y2",0.606099067824121,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-15,"y2",0.734733843218204,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-16,"y2",0.862335319137187,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-17,"y2",0.988872151679739,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-18,"y2",1.11431298246613,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-19,"y2",1.23862643871353,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-20,"y2",1.36178113332778,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-21,"y2",1.48374566501131,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-22,"y2",1.60448861838751,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-23,"y2",1.72397856414129,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-24,"y2",1.84218405917585,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-25,"y2",1.95907364678562,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-26,"y2",2.07461585684541,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-27,"y2",2.1887792060156,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-28,"y2",2.30153219796343,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-29,"y2",2.41284332360034,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-30,"y2",2.5226810613353,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-05-31,"y2",2.63101387734416,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-01,"y2",2.7378102258549,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-02,"y2",2.84303854944881,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-03,"y2",2.94666727937756,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-04,"y2",3.04866483589615,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-05,"y2",3.14899962861164,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-06,"y2",3.24764523364975,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-07,"y2",3.34466217564377,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-08,"y2",3.44018314182248,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-09,"y2",3.53434302036333,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-10,"y2",3.62727671646652,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-11,"y2",3.71911915228768,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-12,"y2",3.81000526685399,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-13,"y2",3.90007001596354,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-14,"y2",3.98944837206823,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-15,"y2",4.07827532414003,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-16,"y2",4.16668587752078,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-17,"y2",4.2548150537555,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-18,"y2",4.34279789040921,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-19,"y2",4.43076944086744,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-20,"y2",4.51886477412026,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-21,"y2",4.60721897453005,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-22,"y2",4.69596714158283,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-23,"y2",4.78524438962346,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-24,"y2",4.87518584757446,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-25,"y2",4.96592665863863,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-26,"y2",5.0576019799855,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-27,"y2",5.1503469824215,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-28,"y2",5.24429685004405,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-29,"y2",5.33958677987951,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-06-30,"y2",5.43635198150493,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-01,"y2",5.53472767665374,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-02,"y2",5.6348374587236,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-03,"y2",5.73653721055046,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-04,"y2",5.83941510396604,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-05,"y2",5.94304768113864,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-06,"y2",6.04701149418028,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-07,"y2",6.150883104656,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-08,"y2",6.25423908307717,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-09,"y2",6.35665600837872,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-10,"y2",6.45771046738037,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-11,"y2",6.55697905423184,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-12,"y2",6.65403836984201,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-13,"y2",6.748465021292,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-14,"y2",6.83983562123232,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-15,"y2",6.92772678726381,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-16,"y2",7.01171514130265,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-17,"y2",7.09137730892923,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-18,"y2",7.16628991872087,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-19,"y2",7.23602960156851,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-20,"y2",7.30017298997722,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-21,"y2",7.35829671735052,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-22,"y2",7.40997741725855,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-23,"y2",7.45479172268997,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-24,"y2",7.49231626528768,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-25,"y2",7.52212767456813,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-26,"y2",7.54380257712442,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-27,"y2",7.55691759581297,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-28,"y2",7.56106047683487,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-29,"y2",7.55618659320651,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-30,"y2",7.54269436192878,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-07-31,"y2",7.52100856329281,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-01,"y2",7.49155396381125,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-02,"y2",7.45475531649883,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-03,"y2",7.41103736116487,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-04,"y2",7.36082482471773,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-05,"y2",7.30454242148132,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-06,"y2",7.24261485352355,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-07,"y2",7.17546681099675,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-08,"y2",7.10352297249014,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-09,"y2",7.02720800539423,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-10,"y2",6.94694656627726,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-11,"y2",6.86316330127364,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-12,"y2",6.77628284648442,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-13,"y2",6.68672982838983,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-14,"y2",6.59492886427377,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-15,"y2",6.50130456266053,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-16,"y2",6.40628152376343,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-17,"y2",6.31028433994569,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-18,"y2",6.21373759619342,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-19,"y2",6.11706587060073,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-20,"y2",6.02069373486704,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-21,"y2",5.92504575480667,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-22,"y2",5.83054649087061,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-23,"y2",5.73761526051835,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-24,"y2",5.64640490113644,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-25,"y2",5.55668058047539,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-26,"y2",5.46817691417062,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-27,"y2",5.38062851528838,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-28,"y2",5.29376999492195,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-29,"y2",5.20733596280032,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-30,"y2",5.12106102790955,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-08-31,"y2",5.03467979912675,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-01,"y2",4.94792688968894,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-02,"y2",4.86053695935066,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-03,"y2",4.77224470213565,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-04,"y2",4.68278481972272,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-05,"y2",4.59189202166048,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-06,"y2",4.49930102603189,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-07,"y2",4.40474656009798,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-08,"y2",4.30796336092073,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-09,"y2",4.20868617596514,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-10,"y2",4.1066497636806,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-11,"y2",4.0015888940613,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-12,"y2",3.89323834918604,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-13,"y2",3.78133292373718,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-14,"y2",3.66560742549873,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-15,"y2",3.5457966758338,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-16,"y2",3.42163551014107,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-17,"y2",3.29285877829057,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-18,"y2",3.15920388177396,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-19,"y2",3.02062924913475,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-20,"y2",2.87748270384254,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-21,"y2",2.73015170652808,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-22,"y2",2.57902371780897,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-23,"y2",2.42448619784011,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-24,"y2",2.26692660587809,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-25,"y2",2.10673239985943,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-26,"y2",1.94429103599292,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-27,"y2",1.77998996836576,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-28,"y2",1.61421664856371,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-29,"y2",1.44735852530517,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-09-30,"y2",1.27980304408915,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-01,"y2",1.11193764685726,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-02,"y2",0.944149771669548,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-03,"y2",0.776826852394374,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-04,"y2",0.610356318412236,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-05,"y2",0.445125594333556,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-06,"y2",0.281522099730476,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-07,"y2",0.119933248882667,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-08,"y2",-0.039253549462837,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-09,"y2",-0.195650892317745,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-10,"y2",-0.348871382664548,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-11,"y2",-0.498527629654457,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-12,"y2",-0.644232248791227,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
2016-10-13,"y2",-0.785597862100818,"KNMI14____ref_tn___19810101-20101231_v3.2","375"
