"displayDate","returnPeriod","value","baseName","station"
2016-01-25,"y2",-5.7335598521521,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-01-26,"y2",-5.68414483916969,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-01-27,"y2",-5.6359387568679,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-01-28,"y2",-5.58914942568963,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-01-29,"y2",-5.54369025566138,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-01-30,"y2",-5.4993835668482,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-01-31,"y2",-5.45605165620657,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-01,"y2",-5.41351682390427,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-02,"y2",-5.37160137262945,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-03,"y2",-5.3301276069122,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-04,"y2",-5.28891783245856,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-05,"y2",-5.2477943554971,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-06,"y2",-5.20657948213805,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-07,"y2",-5.16509551774512,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-08,"y2",-5.12316476631997,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-09,"y2",-5.08060952989939,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-10,"y2",-5.0372521079653,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-11,"y2",-4.99291479686751,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-12,"y2",-4.94741988925928,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-13,"y2",-4.90058967354591,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-14,"y2",-4.85224643334598,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-15,"y2",-4.80221244696574,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-16,"y2",-4.75030998688632,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-17,"y2",-4.69636131926393,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-18,"y2",-4.64018870344306,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-19,"y2",-4.58161439148265,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-20,"y2",-4.52046062769535,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-21,"y2",-4.45654964819967,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-22,"y2",-4.38970368048532,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-23,"y2",-4.31979430051353,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-24,"y2",-4.24699767506489,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-25,"y2",-4.17160604394389,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-26,"y2",-4.09391186678265,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-27,"y2",-4.01420759424874,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-28,"y2",-3.93278566777005,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-02-29,"y2",-3.84993851926974,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-01,"y2",-3.7659585709114,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-02,"y2",-3.68113823485432,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-03,"y2",-3.59576991301889,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-04,"y2",-3.51014599686208,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-05,"y2",-3.4245588671631,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-06,"y2",-3.33930089381902,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-07,"y2",-3.25466443565057,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-08,"y2",-3.17094184021792,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-09,"y2",-3.08842544364654,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-10,"y2",-3.007407570463,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-11,"y2",-2.92818053344085,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-12,"y2",-2.85103663345638,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-13,"y2",-2.77626815935438,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-14,"y2",-2.70416738782383,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-15,"y2",-2.63502658328343,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-16,"y2",-2.56913799777703,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-17,"y2",-2.50679387087892,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-18,"y2",-2.44828642960894,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-19,"y2",-2.3939078883573,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-20,"y2",-2.34389469405751,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-21,"y2",-2.29805177841223,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-22,"y2",-2.25598278186753,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-23,"y2",-2.21729020102346,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-24,"y2",-2.18157651962069,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-25,"y2",-2.1484442085234,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-26,"y2",-2.11749572571189,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-27,"y2",-2.08833351628465,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-28,"y2",-2.06056001246993,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-29,"y2",-2.03377763364681,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-30,"y2",-2.00758878637572,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-03-31,"y2",-1.98159586443831,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-01,"y2",-1.95540124888675,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-02,"y2",-1.92860730810229,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-03,"y2",-1.90081639786323,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-04,"y2",-1.87163086142201,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-05,"y2",-1.84065302959166,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-06,"y2",-1.80748522084134,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-07,"y2",-1.77172974140112,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-08,"y2",-1.73298888537581,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-09,"y2",-1.69086493486792,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-10,"y2",-1.64496016010967,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-11,"y2",-1.59487681960397,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-12,"y2",-1.54021716027443,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-13,"y2",-1.48058341762431,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-14,"y2",-1.41557781590434,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-15,"y2",-1.34484398974818,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-16,"y2",-1.26843249291763,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-17,"y2",-1.18662485667196,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-18,"y2",-1.09970527962042,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-19,"y2",-1.00795797710434,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-20,"y2",-0.911667181506584,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-21,"y2",-0.811117142540986,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-22,"y2",-0.706592127521747,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-23,"y2",-0.598376421612953,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-24,"y2",-0.486754328058188,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-25,"y2",-0.372010168390339,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-26,"y2",-0.254428282621643,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-27,"y2",-0.134293029414024,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-28,"y2",-0.0118887862298035,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-29,"y2",0.112500050537191,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-04-30,"y2",0.238589065450019,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-01,"y2",0.366093823936499,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-02,"y2",0.49472987222985,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-03,"y2",0.62421273810961,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-04,"y2",0.754257931339179,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-05,"y2",0.884580942533702,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-06,"y2",1.01489724306063,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-07,"y2",1.1449222850645,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-08,"y2",1.27437150150954,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-09,"y2",1.40296030624003,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-10,"y2",1.53040409405827,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-11,"y2",1.65643092452748,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-12,"y2",1.78092979444772,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-13,"y2",1.90390032072862,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-14,"y2",2.02534427657273,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-15,"y2",2.14526341679422,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-16,"y2",2.26365947800195,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-17,"y2",2.38053417879981,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-18,"y2",2.49588922000432,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-19,"y2",2.60972628487945,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-20,"y2",2.7220470393886,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-21,"y2",2.83285313246372,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-22,"y2",2.94214619629151,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-23,"y2",3.04992784661655,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-24,"y2",3.15619968306156,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-25,"y2",3.26096328946449,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-26,"y2",3.36422023423252,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-27,"y2",3.46597207071295,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-28,"y2",3.5662203375809,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-29,"y2",3.66496655924376,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-30,"y2",3.76221224626241,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-05-31,"y2",3.85795889578911,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-01,"y2",3.95220799202217,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-02,"y2",4.0449610066771,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-03,"y2",4.1362193994745,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-04,"y2",4.22598461864454,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-05,"y2",4.31425810144792,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-06,"y2",4.40104670745892,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-07,"y2",4.4864485446872,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-08,"y2",4.57063745512079,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-09,"y2",4.6537895949447,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-10,"y2",4.73608114251959,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-11,"y2",4.81768829817563,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-12,"y2",4.89878728398818,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-13,"y2",4.97955434353494,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-14,"y2",5.06016574163499,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-15,"y2",5.14079776406953,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-16,"y2",5.22162671728442,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-17,"y2",5.30282892807458,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-18,"y2",5.38458074325032,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-19,"y2",5.46705852928557,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-20,"y2",5.55043867194803,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-21,"y2",5.63489757591145,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-22,"y2",5.72061166434979,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-23,"y2",5.80775737851358,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-24,"y2",5.89651117728825,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-25,"y2",5.98704953673468,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-26,"y2",6.07954894961184,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-27,"y2",6.17418592488157,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-28,"y2",6.27113698719561,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-29,"y2",6.37057867636473,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-06-30,"y2",6.47268754681019,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-01,"y2",6.5776401669973,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-02,"y2",6.68559888221813,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-03,"y2",6.79639860806003,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-04,"y2",6.9095468297859,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-05,"y2",7.02453680762639,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-06,"y2",7.14086181275777,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-07,"y2",7.25801512662905,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-08,"y2",7.37549004027114,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-09,"y2",7.49277985358835,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-10,"y2",7.60937787463203,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-11,"y2",7.72477741885637,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-12,"y2",7.83847180835642,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-13,"y2",7.94995437108818,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-14,"y2",8.05871844007081,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-15,"y2",8.16425735257089,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-16,"y2",8.26606444926878,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-17,"y2",8.36363307340693,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-18,"y2",8.45645656992009,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-19,"y2",8.54402828454755,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-20,"y2",8.62584156292713,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-21,"y2",8.70138974967105,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-22,"y2",8.77016618742348,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-23,"y2",8.83166421589983,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-24,"y2",8.88537717090761,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-25,"y2",8.93079838334888,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-26,"y2",8.96742117820418,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-27,"y2",8.99473887349777,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-28,"y2",9.01225737261149,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-29,"y2",9.01989861659116,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-30,"y2",9.01808593462805,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-07-31,"y2",9.00727249068559,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-01,"y2",8.98791143289625,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-02,"y2",8.96045589397126,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-03,"y2",8.92535899162308,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-04,"y2",8.88307382900087,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-05,"y2",8.83405349513877,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-06,"y2",8.7787510654172,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-07,"y2",8.71761960203703,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-08,"y2",8.65111215450674,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-09,"y2",8.5796817601426,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-10,"y2",8.50378144458176,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-11,"y2",8.42386422230849,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-12,"y2",8.34038309719341,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-13,"y2",8.25379106304589,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-14,"y2",8.16454110417952,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-15,"y2",8.07308619599083,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-16,"y2",7.97987930555117,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-17,"y2",7.88537339221194,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-18,"y2",7.79002140822307,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-19,"y2",7.69427629936489,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-20,"y2",7.5985910055935,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-21,"y2",7.50341846169951,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-22,"y2",7.40921159798041,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-23,"y2",7.31641808667555,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-24,"y2",7.22521830265815,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-25,"y2",7.13540376179677,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-26,"y2",7.04673533550118,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-27,"y2",6.95897389425556,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-28,"y2",6.87188030837372,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-29,"y2",6.78521544876838,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-30,"y2",6.69874018773464,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-08-31,"y2",6.61221539974778,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-01,"y2",6.52540196702633,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-02,"y2",6.43806083192209,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-03,"y2",6.34995298163337,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-04,"y2",6.26083941509711,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-05,"y2",6.17048114324686,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-06,"y2",6.07863918982884,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-07,"y2",5.98507459219103,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-08,"y2",5.88954840204515,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-09,"y2",5.7918216862016,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-10,"y2",5.69165552727742,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-11,"y2",5.58881102437715,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-12,"y2",5.48304929374668,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-13,"y2",5.37413146939995,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-14,"y2",5.26181870371864,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-15,"y2",5.14587216802464,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-16,"y2",5.02605305312535,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-17,"y2",4.90212256983182,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-18,"y2",4.77384414115028,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-19,"y2",4.64117216111939,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-20,"y2",4.50439745761389,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-21,"y2",4.36384510403457,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-22,"y2",4.21984017309723,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-23,"y2",4.07270773627553,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-24,"y2",3.92277286326163,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-25,"y2",3.77036062144441,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-26,"y2",3.61579607540529,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
2016-09-27,"y2",3.45940428643184,"KNMI14_GL_2050_tn___19810101-20101231_v3.2","370"
