"displayDate","returnPeriod","value","baseName","station"
2016-01-01,"y2",13.2845121207852,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-02,"y2",13.2318367525041,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-03,"y2",13.1808484343288,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-04,"y2",13.1315608098147,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-05,"y2",13.0839875213876,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-06,"y2",13.0381422103867,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-07,"y2",12.9940385171085,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-08,"y2",12.9516900808499,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-09,"y2",12.9111105399519,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-10,"y2",12.8723135318429,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-11,"y2",12.8353126930818,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-12,"y2",12.800121659402,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-13,"y2",12.7667540657544,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-14,"y2",12.7352235463508,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-15,"y2",12.7055437347075,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-16,"y2",12.6777282636884,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-17,"y2",12.6517907655489,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-18,"y2",12.6277448719787,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-19,"y2",12.6056042141457,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-20,"y2",12.5853824227392,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-21,"y2",12.5670931280132,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-22,"y2",12.5507499598303,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-23,"y2",12.5363665477045,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-24,"y2",12.5239565208454,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-25,"y2",12.5135335082009,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-26,"y2",12.5051111385013,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-27,"y2",12.4987030403026,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-28,"y2",12.4943405888474,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-29,"y2",12.4921431663802,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-30,"y2",12.4922573851984,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-01-31,"y2",12.4948298656767,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-01,"y2",12.5000072282336,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-02,"y2",12.5079360933746,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-03,"y2",12.5187630817363,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-04,"y2",12.5326348141295,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-05,"y2",12.5496979115835,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-06,"y2",12.5700989953896,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-07,"y2",12.5939846871447,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-08,"y2",12.6215016087955,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-09,"y2",12.6527963826823,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-10,"y2",12.6880156315825,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-11,"y2",12.7273059787549,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-12,"y2",12.7708140479838,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-13,"y2",12.8186864636226,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-14,"y2",12.8710698506381,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-15,"y2",12.9281108346545,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-16,"y2",12.9899560419977,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-17,"y2",13.0567520997395,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-18,"y2",13.1286456357414,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-19,"y2",13.2057832786996,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-20,"y2",13.2883116581888,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-21,"y2",13.376377404707,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-22,"y2",13.4701271497193,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-23,"y2",13.5696726488516,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-24,"y2",13.6749104234911,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-25,"y2",13.7856549711986,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-26,"y2",13.9017206294263,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-27,"y2",14.0229217369309,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-28,"y2",14.1490726337202,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-02-29,"y2",14.2799876609995,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-01,"y2",14.4154811611184,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-02,"y2",14.5553674775167,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-03,"y2",14.6994609546712,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-04,"y2",14.8475759380421,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-05,"y2",14.999526774019,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-06,"y2",15.1551278098678,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-07,"y2",15.3141933936766,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-08,"y2",15.476537874302,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-09,"y2",15.6419756013156,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-10,"y2",15.8103209249501,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-11,"y2",15.9813881960456,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-12,"y2",16.1549917659955,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-13,"y2",16.3309459866928,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-14,"y2",16.5090652104764,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-15,"y2",16.6891637900765,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-16,"y2",16.8710560785614,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-17,"y2",17.0545564292828,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-18,"y2",17.2394791958221,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-19,"y2",17.4256387319361,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-20,"y2",17.612853836677,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-21,"y2",17.8009777116733,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-22,"y2",17.9898796059455,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-23,"y2",18.1794288586455,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-24,"y2",18.3694948088285,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-25,"y2",18.5599467953996,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-26,"y2",18.7506541570586,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-27,"y2",18.9414862322458,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-28,"y2",19.1323123590868,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-29,"y2",19.3230018753385,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-30,"y2",19.5134241183338,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-03-31,"y2",19.7034484249267,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-04-01,"y2",19.8929441314377,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-04-02,"y2",20.0817805735984,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-04-03,"y2",20.2698270864969,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-04-04,"y2",20.456953004522,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-04-05,"y2",20.6430276613084,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
2016-04-06,"y2",20.8279203896814,"KNMI14_WH_2050_tx___19810101-20101231_v3.2","310"
