"displayDate","returnPeriod","value","baseName","station"
2016-01-01,"y2",13.1994011053166,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-02,"y2",13.1807055424228,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-03,"y2",13.1652848361248,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-04,"y2",13.1530194061277,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-05,"y2",13.143789674652,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-06,"y2",13.1374760664419,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-07,"y2",13.1339590087711,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-08,"y2",13.1331189314466,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-09,"y2",13.1348362668117,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-10,"y2",13.138991449746,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-11,"y2",13.1454649176647,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-12,"y2",13.1541371105152,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-13,"y2",13.1648884707727,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-14,"y2",13.1775994434334,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-15,"y2",13.1921504760063,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-16,"y2",13.208422018503,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-17,"y2",13.2262945234258,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-18,"y2",13.2456484457541,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-19,"y2",13.2663642429289,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-20,"y2",13.2883223748358,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-21,"y2",13.3114033037855,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-22,"y2",13.3354874944934,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-23,"y2",13.3604554140571,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-24,"y2",13.3861875319318,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-25,"y2",13.4125643199045,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-26,"y2",13.4394662520657,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-27,"y2",13.4667738047805,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-28,"y2",13.4944187281134,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-29,"y2",13.5225870312903,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-30,"y2",13.5515433948432,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-01-31,"y2",13.5815525247791,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-01,"y2",13.6128791292044,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-02,"y2",13.6457879182849,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-03,"y2",13.6805436042036,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-04,"y2",13.7174109011171,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-05,"y2",13.7566545251102,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-06,"y2",13.7985391941483,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-07,"y2",13.8433296280288,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-08,"y2",13.8912905483298,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-09,"y2",13.9426866783581,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-10,"y2",13.9977827430944,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-11,"y2",14.0568434691377,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-12,"y2",14.1201335846471,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-13,"y2",14.1879178192824,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-14,"y2",14.2604609041428,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-15,"y2",14.3380275717038,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-16,"y2",14.4208825557521,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-17,"y2",14.5092905913196,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-18,"y2",14.6035164146143,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-19,"y2",14.7038247629508,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-20,"y2",14.8104803746781,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-21,"y2",14.923747989106,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-22,"y2",15.0438923464299,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-23,"y2",15.1711186084433,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-24,"y2",15.3052642562383,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-25,"y2",15.4460266485674,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-26,"y2",15.5931028672689,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-27,"y2",15.7461899931007,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-28,"y2",15.904985105746,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-02-29,"y2",16.0691852838182,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-01,"y2",16.2384876048684,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-02,"y2",16.4125891453915,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-03,"y2",16.5911869808347,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-04,"y2",16.7739781856054,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-05,"y2",16.9606598330806,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-06,"y2",17.1509289956162,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-07,"y2",17.3444827445576,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-08,"y2",17.5410181502507,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-09,"y2",17.7402322820534,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-10,"y2",17.9418222083477,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-11,"y2",18.1454849965532,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-12,"y2",18.35091771314,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-13,"y2",18.5578174236434,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-14,"y2",18.7658811926786,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-15,"y2",18.9748060839558,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-16,"y2",19.1842891602973,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-17,"y2",19.3940274836532,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-18,"y2",19.6037181151198,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-19,"y2",19.8130581149569,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-20,"y2",20.0217613239995,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-21,"y2",20.2296714584095,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-22,"y2",20.4366928155319,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-23,"y2",20.6427300323732,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-24,"y2",20.8476877452041,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-25,"y2",21.0514705895811,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-26,"y2",21.2539832003693,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-27,"y2",21.4551302117656,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-28,"y2",21.6548162573225,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-29,"y2",21.852945969973,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-30,"y2",22.0494239820554,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-03-31,"y2",22.2441549253393,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-01,"y2",22.4370434310521,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-02,"y2",22.6279941299062,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-03,"y2",22.8169116521266,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-04,"y2",23.0037006274795,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-05,"y2",23.1882656853014,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-06,"y2",23.3705114545285,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-07,"y2",23.5503425637276,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-08,"y2",23.7276636411267,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-09,"y2",23.9023793146469,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-10,"y2",24.0743942119346,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-11,"y2",24.2436129603947,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-12,"y2",24.4099401872239,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-13,"y2",24.5732805194452,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-14,"y2",24.733538583943,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-15,"y2",24.8906314660343,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-16,"y2",25.044598643603,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-17,"y2",25.1955490631916,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-18,"y2",25.3435924685425,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-19,"y2",25.4888386032613,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-20,"y2",25.631397210828,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-21,"y2",25.7713780346063,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-22,"y2",25.9088908178555,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-23,"y2",26.0440453037408,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-24,"y2",26.1769512353444,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-25,"y2",26.3077183556774,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-26,"y2",26.4364564076907,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-27,"y2",26.5632751342871,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
2016-04-28,"y2",26.6882842783333,"KNMI14_GL_2050_tx___19810101-20101231_v3.2","375"
