# Transformed following the KNMI'14 scenario GL, v3.2
# for the region MON
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# tn [Celsius]  TN       = Minimum temperature
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
  20360102     1.7378
  20360103     4.3382
  20360104     4.7270
  20360105     1.3975
  20360106     1.3124
  20360107    -0.8997
  20360108    -1.4952
  20360109    -2.2610
  20360110     3.6577
  20360111     2.1024
  20360112    -1.9206
  20360113    -1.8356
  20360114    -0.9847
  20360115     0.7169
  20360116     0.3765
  20360117    -1.1549
  20360118     3.2689
  20360119     1.0572
  20360120     1.0572
  20360121     0.2064
  20360122    -0.2190
  20360123     2.2968
  20360124     4.7270
  20360125     2.6857
  20360126     2.1024
  20360127    -0.8997
  20360128     4.2410
  20360129     4.9214
  20360130     4.1437
  20360131     0.6318
  20360201     1.3975
  20360202    -0.0036
  20360203     0.8580
  20360204     5.6311
  20360205     1.9414
  20360206     0.6230
  20360207     4.6850
  20360208     8.2800
  20360209     7.9962
  20360210     6.1041
  20360211     1.4847
  20360212    -0.7086
  20360213    -2.1186
  20360214    -2.0402
  20360215    -3.9202
  20360216    -1.9619
  20360217    -3.6069
  20360218     1.4847
  20360219    -0.1603
  20360220    -0.0036
  20360221    -2.5102
  20360222    -4.2335
  20360223    -4.1552
  20360224    -3.8419
  20360225    -2.1186
  20360226    -0.3170
  20360227    -0.6303
  20360228    -1.1003
  20360229     1.1713
  20360301     2.9207
  20360302     5.6986
  20360303     1.5833
  20360304     0.8310
  20360305     1.3325
  20360306     3.0042
  20360307     8.5181
  20360308     9.8338
  20360309     9.0820
  20360310     8.6121
  20360311    10.3977
  20360312     8.9880
  20360313     7.6722
  20360314     7.1083
  20360315     4.5708
  20360316     1.4997
  20360317    -0.0049
  20360318     0.3295
  20360319     7.0143
  20360320     6.9204
  20360321     7.5782
  20360322     3.0878
  20360323     1.7504
  20360324     9.8338
  20360325    11.8075
  20360326     5.5106
  20360327     3.0042
  20360328     9.5519
  20360329    10.1158
  20360330     8.2361
  20360331     7.6722
  20360401     8.6614
  20360402     8.0756
  20360403     8.3685
  20360404     6.4158
  20360405     5.2443
  20360406     3.6212
  20360407     4.5731
  20360408     6.8064
  20360409     5.0490
  20360410     5.9277
  20360411    10.0282
  20360412     9.0519
  20360413     5.1466
  20360414     4.0971
  20360415     5.0490
  20360416     5.6348
  20360417     2.3837
  20360418     1.2414
  20360419     4.8586
  20360420     2.3837
  20360421     1.5270
  20360422     3.0500
  20360423    -1.6372
  20360424    -2.4382
  20360425     5.4395
  20360426     6.2206
  20360427     4.4779
  20360428     1.5270
  20360429     7.4898
  20360430     8.4661
  20360501     3.3178
  20360502     2.0412
  20360503    -0.5120
  20360504     5.2330
  20360505     1.8589
  20360506     2.2236
  20360507     6.0010
  20360508    11.1908
  20360509    11.8924
  20360510    14.0977
  20360511    15.4008
  20360512    13.8972
  20360513    11.8924
  20360514    12.0929
  20360515    11.4915
  20360516     8.6890
  20360517     6.9610
  20360518     5.9050
  20360519    12.4939
  20360520    13.9975
  20360521    14.1980
  20360522     9.9879
  20360523     9.1860
  20360524     9.1860
  20360525     8.1130
  20360526     8.0170
  20360527     6.6730
  20360528     9.7874
  20360529     7.2490
  20360530    13.6968
  20360531    15.1001
  20360601    14.5392
  20360602    15.3456
  20360603    14.6400
  20360604    12.6240
  20360605    12.4224
  20360606    11.8176
  20360607    12.2208
  20360608    15.2448
  20360609    13.8336
  20360610    11.6160
  20360611    11.6160
  20360612     7.3523
  20360613     5.3381
  20360614    14.2368
  20360615    14.6400
  20360616    11.2284
  20360617    10.1625
  20360618    10.2594
  20360619    10.0656
  20360620    10.2594
  20360621     8.3213
  20360622     9.7749
  20360623     9.8718
  20360624    10.2594
  20360625    13.0272
  20360626    12.0192
  20360627    11.8176
  20360628    12.5232
  20360629    10.0656
  20360630     9.6780
  20360701    13.4883
  20360702    13.1905
  20360703    13.0913
  20360704    13.2898
  20360705    13.2898
  20360706    14.1896
  20360707    13.9878
  20360708    14.8958
  20360709    18.9315
  20360710    18.0234
  20360711    16.3083
  20360712    12.5951
  20360713    12.3966
  20360714    12.2973
  20360715    14.2905
  20360716    13.3890
  20360717    10.4117
  20360718    10.5110
  20360719    13.0913
  20360720    15.5012
  20360721    13.1905
  20360722    13.3890
  20360723    11.9996
  20360724    11.2057
  20360725    12.9920
  20360726     9.1189
  20360727    12.6943
  20360728    13.0913
  20360729    13.5875
  20360730    10.5110
  20360731     9.1189
  20360801    14.3693
  20360802    12.1209
  20360803     9.9970
  20360804    12.0244
  20360805    16.6538
  20360806    18.6403
  20360807    18.8389
  20360808    16.9517
  20360809    16.2565
  20360810    15.8592
  20360811    15.2632
  20360812    12.3140
  20360813    11.8313
  20360814    14.8659
  20360815    16.3558
  20360816    11.9279
  20360817     9.0341
  20360818     9.0341
  20360819    15.2632
  20360820    12.7002
  20360821    12.7002
  20360822    12.1209
  20360823    11.1555
  20360824     9.4177
  20360825     7.9426
  20360826    12.2175
  20360827    11.1555
  20360828    15.4618
  20360829    12.2175
  20360830    11.9279
  20360831    10.2866
  20360901    13.1447
  20360902     9.6047
  20360903    10.3568
  20360904     7.7243
  20360905     7.6303
  20360906     6.5021
  20360907     9.6987
  20360908    15.0865
  20360909    12.2710
  20360910    11.3972
  20360911    12.2710
  20360912    12.3680
  20360913    12.0768
  20360914    10.4509
  20360915    12.0768
  20360916    12.0768
  20360917    10.8269
  20360918    13.2418
  20360919    12.1739
  20360920    14.2127
  20360921    12.7564
  20360922    12.1739
  20360923    10.2628
  20360924    10.1688
  20360925    11.6884
  20360926    11.6884
  20360927     9.7927
  20360928     7.3483
  20360929     6.2201
  20360930     9.5107
  20361001    10.3523
  20361002    11.9787
  20361003     9.1087
  20361004     7.2785
  20361005     9.9697
  20361006    10.7350
  20361007    10.2567
  20361008     9.9697
  20361009    11.1177
  20361010     8.0522
  20361011     6.9883
  20361012     4.8606
  20361013     4.6672
  20361014     2.7330
  20361015     1.4757
  20361016     1.0396
  20361017     3.6034
  20361018     4.8606
  20361019     1.9593
  20361020     5.4409
  20361021     3.4100
  20361022     5.0541
  20361023     1.1245
  20361024     0.9548
  20361025     3.2165
  20361026     2.2494
  20361027     4.7639
  20361028     4.9574
  20361029     8.2456
  20361030     7.7620
  20361031     7.4719
  20361101     8.0670
  20361102    10.8730
  20361103    12.3244
  20361104     5.1643
  20361105     3.0112
  20361106     3.3053
  20361107    -1.4988
  20361108    -2.4279
  20361109    -1.1067
  20361110    -1.8910
  20361111     4.5799
  20361112     6.7124
  20361113     5.4545
  20361114     1.1483
  20361115    -0.2243
  20361116     0.1679
  20361117     2.3249
  20361118     7.5832
  20361119     3.6975
  20361120     5.4545
  20361121     7.0994
  20361122    11.6471
  20361123     6.5189
  20361124     3.1092
  20361125     3.2073
  20361126     6.6156
  20361127     7.0994
  20361128     2.8151
  20361129     4.2857
  20361130     2.0307
  20361201     1.9594
  20361202     2.1475
  20361203     0.7050
  20361204     2.4429
  20361205     2.0490
  20361206     3.1321
  20361207     0.5258
  20361208     0.7946
  20361209     0.0778
  20361210    -2.7894
  20361211    -2.6102
  20361212    -5.4506
  20361213    -3.0582
  20361214    -1.6246
  20361215    -5.2557
  20361216    -8.7637
  20361217    -9.6407
  20361218   -10.3228
  20361219    -4.9633
  20361220    -4.5814
  20361221    -5.0608
  20361222    -5.2557
  20361223    -3.4166
  20361224    -1.8038
  20361225    -2.4310
  20361226    -3.3270
  20361227    -2.0726
  20361228    -0.0118
  20361229     2.5413
  20361230     4.8060
  20361231     1.2426
  20370101     2.1996
  20370102     5.6990
  20370103     7.9348
  20370104     8.8097
  20370105     0.6318
  20370106    -5.4940
  20370107    -7.6529
  20370108    -4.1327
  20370109    -9.1701
  20370110   -10.8770
  20370111    -7.6529
  20370112    -6.3448
  20370113    -7.9374
  20370114    -6.5150
  20370115    -6.3448
  20370116     0.3765
  20370117    -0.3892
  20370118    -2.0057
  20370119     0.1213
  20370120     1.3124
  20370121     1.1423
  20370122     0.2915
  20370123    -0.6444
  20370124    -1.4102
  20370125     2.6857
  20370126     3.9493
  20370127     1.0572
  20370128     0.9721
  20370129     6.1851
  20370130     8.1292
  20370131    -0.9847
  20370201    -1.1003
  20370202    -0.4736
  20370203     0.1530
  20370204     0.4664
  20370205     1.8468
  20370206     6.4825
  20370207     5.7257
  20370208     3.1713
  20370209     4.8742
  20370210     3.0767
  20370211     3.0767
  20370212     0.7014
  20370213     5.2526
  20370214     1.1713
  20370215     1.2497
  20370216     1.8468
  20370217     1.0147
  20370218     0.2314
  20370219    -1.2569
  20370220    -2.4319
  20370221    -1.7269
  20370222    -1.6486
  20370223    -3.2935
  20370224    -1.0219
  20370225    -2.8236
  20370226    -4.4685
  20370227     0.7014
  20370228     4.5904
  20370301     6.0745
  20370302     4.1948
  20370303     6.8264
  20370304     1.9176
  20370305    -0.5064
  20370306    -1.8932
  20370307    -0.2556
  20370308    -1.5930
  20370309    -1.1751
  20370310     3.0042
  20370311     3.1714
  20370312     3.1714
  20370313     2.4191
  20370314     2.5863
  20370315     6.7324
  20370316     4.2888
  20370317     3.2550
  20370318     2.0848
  20370319     1.2489
  20370320     3.9129
  20370321     2.2520
  20370322     3.0042
  20370323     4.0069
  20370324     2.2520
  20370325     0.6638
  20370326    -0.2556
  20370327     2.2520
  20370328     4.0069
  20370329     3.3490
  20370330     3.9129
  20370331     2.9207
  20370401     2.7644
  20370402     4.1923
  20370403     5.4395
  20370404     3.4308
  20370405     6.2206
  20370406     9.8329
  20370407    10.0282
  20370408     2.7644
  20370409     1.5270
  20370410     2.1933
  20370411     1.1462
  20370412     1.2414
  20370413     0.8607
  20370414    -0.8361
  20370415    -0.2816
  20370416     3.0500
  20370417     4.5731
  20370418     5.6348
  20370419     1.5270
  20370420     3.5260
  20370421     3.9067
  20370422     2.3837
  20370423     2.4789
  20370424     4.8586
  20370425     3.2404
  20370426     5.8301
  20370427     6.2206
  20370428     5.4395
  20370429     2.4789
  20370430     2.1933
  20370501     4.7530
  20370502     4.5610
  20370503     7.4410
  20370504     4.9450
  20370505     4.5610
  20370506     6.0010
  20370507     5.2330
  20370508     3.2266
  20370509     0.3999
  20370510     3.3178
  20370511     5.0410
  20370512     5.9050
  20370513     4.8490
  20370514     5.5210
  20370515     7.6330
  20370516    11.3912
  20370517    11.5917
  20370518    10.5893
  20370519     8.2090
  20370520    13.0953
  20370521    12.6944
  20370522    13.3960
  20370523    10.5893
  20370524     9.7874
  20370525    10.3888
  20370526    10.8900
  20370527    12.8948
  20370528     9.0857
  20370529     6.2890
  20370530    11.0905
  20370531    12.9951
  20370601    12.7248
  20370602    17.0592
  20370603    18.6720
  20370604    16.6560
  20370605    15.2448
  20370606    17.0592
  20370607    16.0512
  20370608    14.8416
  20370609    12.5232
  20370610     8.6120
  20370611    13.6320
  20370612    11.8176
  20370613    11.1315
  20370614     9.1935
  20370615     8.8058
  20370616     8.9027
  20370617     5.9547
  20370618    10.0656
  20370619    14.0352
  20370620    11.1315
  20370621    10.0656
  20370622    14.8416
  20370623    14.8416
  20370624    13.5312
  20370625    12.3216
  20370626    14.0352
  20370627    13.9344
  20370628    13.2288
  20370629    13.3296
  20370630    11.8176
  20370701    12.2973
  20370702    14.8958
  20370703    14.1896
  20370704    13.0913
  20370705    14.8958
  20370706    12.0989
  20370707    11.2057
  20370708    13.1905
  20370709    17.1154
  20370710    17.3172
  20370711    16.5101
  20370712    18.1243
  20370713    16.6110
  20370714    18.4270
  20370715    17.6199
  20370716    11.9996
  20370717    10.4117
  20370718    11.0072
  20370719    14.3913
  20370720    13.5875
  20370721    14.1896
  20370722    12.2973
  20370723    16.3083
  20370724    16.2074
  20370725    15.0976
  20370726    13.0913
  20370727    13.7860
  20370728    15.7029
  20370729    15.4003
  20370730    16.0056
  20370731    19.4359
  20370801    18.8389
  20370802    17.7463
  20370803    18.7396
  20370804    16.7531
  20370805    16.3558
  20370806    15.8592
  20370807    17.9450
  20370808    15.6605
  20370809    13.6740
  20370810    11.9279
  20370811    11.1555
  20370812    15.0645
  20370813    14.0713
  20370814    12.5071
  20370815    14.4686
  20370816    16.1571
  20370817    15.3625
  20370818    14.3693
  20370819    10.8659
  20370820    11.8313
  20370821    15.0645
  20370822    14.7666
  20370823    14.0713
  20370824    12.8933
  20370825    10.5762
  20370826    10.6728
  20370827     9.9004
  20370828     8.8522
  20370829     7.5787
  20370830    12.1209
  20370831    11.4451
  20370901     8.7585
  20370902     8.6645
  20370903     8.0064
  20370904    12.4651
  20370905    12.3680
  20370906    15.4748
  20370907    14.9894
  20370908    15.5719
  20370909    10.6389
  20370910    10.4509
  20370911    11.9797
  20370912     9.6987
  20370913     9.6987
  20370914     8.2884
  20370915    10.1688
  20370916    10.7329
  20370917    10.7329
  20370918    14.2127
  20370919    13.4360
  20370920    16.4457
  20370921     9.4167
  20370922     6.2201
  20370923     4.2288
  20370924    12.5622
  20370925    14.1156
  20370926    13.3389
  20370927    11.7855
  20370928    11.6884
  20370929    11.9797
  20370930    12.8535
  20371001     9.8740
  20371002     7.8587
  20371003     9.8740
  20371004     9.6827
  20371005     7.7620
  20371006     6.0212
  20371007     9.9697
  20371008     9.9697
  20371009    11.2133
  20371010    10.7350
  20371011     9.3957
  20371012     8.5347
  20371013     9.3957
  20371014    10.2567
  20371015     9.4913
  20371016     6.7949
  20371017    10.2567
  20371018    10.2567
  20371019    10.6393
  20371020    11.1177
  20371021    12.0743
  20371022    10.8307
  20371023    10.6393
  20371024     4.8606
  20371025     6.4080
  20371026    10.5437
  20371027     5.1508
  20371028     5.3442
  20371029     9.4913
  20371030     8.1489
  20371031     7.3752
  20371101    11.2600
  20371102    12.0341
  20371103    12.0341
  20371104    11.2600
  20371105     8.3573
  20371106     5.1643
  20371107     3.5014
  20371108     8.6476
  20371109    10.2925
  20371110     9.9054
  20371111     8.9378
  20371112     9.0346
  20371113     4.5799
  20371114     4.9708
  20371115     0.3640
  20371116     0.6581
  20371117     4.7760
  20371118     8.1638
  20371119     6.2286
  20371120     6.3254
  20371121     6.4221
  20371122     5.6481
  20371123     4.9708
  20371124     6.9059
  20371125     7.4865
  20371126     4.4818
  20371127     2.2268
  20371128     2.6190
  20371129     3.1092
  20371130     1.5405
  20371201    -0.1910
  20371202    -1.0870
  20371203     2.1475
  20371204     2.5413
  20371205     3.0336
  20371206    -0.9078
  20371207    -1.1766
  20371208     4.9045
  20371209     3.3290
  20371210     4.5106
  20371211     2.6398
  20371212     1.0634
  20371213    -0.7286
  20371214    -1.3558
  20371215     2.9352
  20371216     5.1999
  20371217     1.4218
  20371218     0.2570
  20371219     0.1674
  20371220     5.1999
  20371221     3.9198
  20371222     0.1674
  20371223    -0.9974
  20371224    -0.1910
  20371225     3.9198
  20371226     7.1692
  20371227     6.4799
  20371228     3.0336
  20371229    -0.6390
  20371230     1.0634
  20371231    -0.0118
  20380101    -0.4743
  20380102     3.6577
  20380103     4.3382
  20380104     4.8242
  20380105     5.6990
  20380106     5.8935
  20380107     4.0465
  20380108     3.0745
  20380109     4.3382
  20380110     3.4633
  20380111     7.3516
  20380112     5.0186
  20380113     1.6528
  20380114     1.7378
  20380115     4.9214
  20380116     8.1292
  20380117     7.9348
  20380118     3.1717
  20380119     1.8229
  20380120     0.8870
  20380121     5.9907
  20380122     5.2130
  20380123    -0.3892
  20380124     0.0362
  20380125     4.9214
  20380126     6.9627
  20380127     9.9761
  20380128     8.6152
  20380129     4.6298
  20380130     1.8229
  20380131     1.6528
  20380201     3.8335
  20380202     1.6576
  20380203     0.6230
  20380204    -1.3353
  20380205     1.3280
  20380206     2.1306
  20380207     1.4847
  20380208     0.1530
  20380209    -0.3953
  20380210    -2.6669
  20380211    -2.6669
  20380212    -2.2752
  20380213    -3.4502
  20380214    -4.1552
  20380215    -1.4919
  20380216    -3.9985
  20380217    -1.1786
  20380218    -2.5886
  20380219    -0.1603
  20380220     1.3280
  20380221    -1.5703
  20380222    -3.4502
  20380223    -2.5102
  20380224    -0.3170
  20380225     4.2120
  20380226     4.1174
  20380227     5.3472
  20380228     2.9821
  20380301     0.9982
  20380302     2.1684
  20380303     0.8310
  20380304     1.4997
  20380305     2.1684
  20380306     6.6384
  20380307     6.1685
  20380308     3.1714
  20380309     3.1714
  20380310     3.1714
  20380311     0.2459
  20380312    -1.0915
  20380313     1.5833
  20380314     7.1083
  20380315     2.9207
  20380316     2.1684
  20380317     7.2963
  20380318     9.5519
  20380319     7.0143
  20380320     6.3565
  20380321     2.8371
  20380322     3.8189
  20380323     2.2520
  20380324     3.1714
  20380325     2.6699
  20380326     2.7535
  20380327     2.0848
  20380328     1.2489
  20380329     0.2459
  20380330     4.2888
  20380331     4.6648
  20380401     5.5372
  20380402     1.2414
  20380403    -0.1864
  20380404    -0.8361
  20380405     2.5741
  20380406     3.4308
  20380407     2.9548
  20380408     2.9548
  20380409     1.8126
  20380410     4.6682
  20380411     7.0016
  20380412     4.3827
  20380413     2.1933
  20380414     6.8064
  20380415     3.0500
  20380416     2.0029
  20380417    11.1022
  20380418    10.9069
  20380419     5.0490
  20380420     1.9077
  20380421     7.7827
  20380422     6.5135
  20380423     8.9543
  20380424     6.0253
  20380425     7.8803
  20380426     6.9040
  20380427     6.1229
  20380428     6.9040
  20380429     6.1229
  20380430     4.6682
  20380501     9.9879
  20380502     8.2090
  20380503     7.1530
  20380504     4.0810
  20380505     2.0412
  20380506     8.3050
  20380507    10.6896
  20380508     8.8852
  20380509     9.8876
  20380510     5.9050
  20380511     6.5770
  20380512     6.0970
  20380513     8.7850
  20380514     8.5930
  20380515     6.5770
  20380516     7.4410
  20380517     8.8852
  20380518     8.6890
  20380519     9.3864
  20380520     8.0170
  20380521     9.1860
  20380522     6.4810
  20380523     4.4650
  20380524     9.8876
  20380525     9.0857
  20380526     9.2862
  20380527     7.2490
  20380528     7.2490
  20380529     8.1130
  20380530     4.9450
  20380531    11.6920
  20380601    14.8416
  20380602    11.2284
  20380603    11.0346
  20380604    13.4304
  20380605     9.8718
  20380606     7.9337
  20380607    10.9377
  20380608    15.0432
  20380609    13.8336
  20380610    12.0192
  20380611    11.8176
  20380612    12.0192
  20380613    10.7439
  20380614     9.2904
  20380615     8.5151
  20380616     7.3523
  20380617     5.4408
  20380618    10.9377
  20380619    10.2594
  20380620    13.3296
  20380621    15.2448
  20380622    16.7568
  20380623    17.4624
  20380624    16.1520
  20380625    15.4464
  20380626    13.1280
  20380627     9.9687
  20380628     9.6780
  20380629    14.2368
  20380630    13.4304
  20380701    10.4117
  20380702    10.7094
  20380703     9.9155
  20380704    10.3125
  20380705    14.1896
  20380706    17.5190
  20380707    18.3261
  20380708    17.7208
  20380709    17.7208
  20380710    17.8217
  20380711    18.9315
  20380712    18.4270
  20380713    14.7949
  20380714    14.1896
  20380715    13.5875
  20380716    18.0234
  20380717    17.3172
  20380718    16.7118
  20380719    14.9967
  20380720    11.9996
  20380721    10.5110
  20380722    12.9920
  20380723    16.6110
  20380724    16.0056
  20380725    14.0887
  20380726    18.0234
  20380727    16.7118
  20380728    15.5012
  20380729    15.5012
  20380730    13.0913
  20380731    15.9047
  20380801    14.6672
  20380802    11.6382
  20380803     8.5793
  20380804    10.8659
  20380805    14.0713
  20380806    14.1706
  20380807    15.5612
  20380808    14.3693
  20380809    16.3558
  20380810    16.0578
  20380811    13.0864
  20380812    10.5762
  20380813    13.1829
  20380814    12.3140
  20380815    11.6382
  20380816    13.7733
  20380817    17.0511
  20380818    14.8659
  20380819    14.7666
  20380820    19.2362
  20380821    16.0578
  20380822    14.6672
  20380823    16.3558
  20380824    16.8524
  20380825    16.3558
  20380826    14.4686
  20380827    11.1555
  20380828    14.7666
  20380829    13.3760
  20380830    11.6382
  20380831    12.0244
  20380901    16.5428
  20380902    16.0573
  20380903    14.4069
  20380904    12.1739
  20380905    10.2628
  20380906     8.7585
  20380907     6.9722
  20380908     8.1944
  20380909    14.6010
  20380910    12.0768
  20380911    10.0748
  20380912    12.1739
  20380913    10.8269
  20380914    13.1447
  20380915    13.4360
  20380916    11.8826
  20380917    11.8826
  20380918    11.6884
  20380919    11.8826
  20380920    11.0150
  20380921    11.6884
  20380922     8.0064
  20380923     7.3483
  20380924    12.1739
  20380925     6.7842
  20380926     6.5021
  20380927     9.7927
  20380928    14.1156
  20380929    12.4651
  20380930    11.3001
  20381001     7.0850
  20381002    13.6050
  20381003    14.2747
  20381004    14.2747
  20381005    14.5617
  20381006    13.0310
  20381007    10.6393
  20381008     9.1087
  20381009     8.8217
  20381010    11.4047
  20381011     9.8740
  20381012     8.3423
  20381013     9.3000
  20381014     9.7783
  20381015    10.6393
  20381016     9.3957
  20381017     8.8217
  20381018     8.9173
  20381019     8.6303
  20381020     4.2804
  20381021     1.2942
  20381022    -0.1481
  20381023    -0.5723
  20381024    -0.9965
  20381025    -0.9117
  20381026     8.0522
  20381027     8.9173
  20381028     3.7968
  20381029     0.4458
  20381030    -1.5056
  20381031     6.6982
  20381101     8.2605
  20381102     9.2281
  20381103     6.6156
  20381104     4.4818
  20381105     5.4545
  20381106     9.9054
  20381107     5.6481
  20381108     6.2286
  20381109     7.0994
  20381110     5.5513
  20381111     5.0675
  20381112    -0.6164
  20381113    -2.0871
  20381114    -5.7448
  20381115    -5.2345
  20381116     4.0897
  20381117    -0.4204
  20381118    -3.3635
  20381119     5.1643
  20381120     3.0112
  20381121    -0.0282
  20381122    -0.3223
  20381123    -1.6949
  20381124    -1.9891
  20381125     4.5799
  20381126    12.0341
  20381127     9.8087
  20381128     7.0027
  20381129     2.8151
  20381130    -0.5184
  20381201    -3.3270
  20381202    -3.4166
  20381203    -2.4310
  20381204    -2.8790
  20381205     1.6010
  20381206     1.4218
  20381207     0.8842
  20381208     2.5413
  20381209     5.0029
  20381210    -0.0118
  20381211    -1.9830
  20381212    -4.2230
  20381213    -3.5958
  20381214    -1.3558
  20381215    -0.6390
  20381216    -0.5494
  20381217    -0.7286
  20381218     3.3290
  20381219     5.1014
  20381220     7.0707
  20381221     5.3968
  20381222     5.8891
  20381223     6.8738
  20381224     6.7753
  20381225    10.3200
  20381226     3.7229
  20381227     2.7383
  20381228     9.9262
  20381229     5.5937
  20381230     4.6091
  20381231     3.1321
  20390101     9.0041
  20390102     5.4074
  20390103     3.0745
  20390104     1.9080
  20390105     1.3975
  20390106     2.3940
  20390107     5.1158
  20390108     2.6857
  20390109     2.0052
  20390110     0.8019
  20390111     6.0879
  20390112     2.9773
  20390113     2.6857
  20390114     4.4354
  20390115     1.5677
  20390116     3.2689
  20390117     2.6857
  20390118     1.3975
  20390119    -1.3251
  20390120    -1.7505
  20390121    -2.6864
  20390122    -2.2610
  20390123    -6.3448
  20390124     1.3124
  20390125    -1.4102
  20390126     0.2064
  20390127     2.2968
  20390128     4.4354
  20390129     3.7549
  20390130     4.0465
  20390131     1.6528
  20390201     0.9363
  20390202     4.4012
  20390203     5.0634
  20390204     3.5497
  20390205     3.7389
  20390206     5.7257
  20390207     2.8875
  20390208     2.3198
  20390209     2.0360
  20390210     0.8580
  20390211     4.9688
  20390212    -0.0820
  20390213    -1.4136
  20390214    -0.7869
  20390215    -2.3536
  20390216    -3.2152
  20390217    -2.8236
  20390218    -3.6852
  20390219    -3.2935
  20390220    -2.4319
  20390221     1.9414
  20390222     1.5630
  20390223     0.3097
  20390224     0.1530
  20390225     1.2497
  20390226     1.4847
  20390227     2.1306
  20390228     0.7014
  20390301    -1.1003
  20390302    -1.6722
  20390303     1.5833
  20390304     1.6669
  20390305    -1.5930
  20390306     3.5370
  20390307     5.9805
  20390308     2.2520
  20390309     0.4131
  20390310    -0.2556
  20390311     0.9982
  20390312     4.7587
  20390313     1.9176
  20390314     1.4161
  20390315     0.8310
  20390316     0.7474
  20390317     1.2489
  20390318     0.1623
  20390319     0.1623
  20390320     0.1623
  20390321    -0.8407
  20390322    -1.3423
  20390323    -0.5064
  20390324    -2.1880
  20390325     4.4768
  20390326     3.4430
  20390327     6.3565
  20390328     5.5106
  20390329     6.6384
  20390330     2.0012
  20390331     0.8310
  20390401     1.8340
  20390402     0.4799
  20390403     1.2414
  20390404     0.4799
  20390405     2.6693
  20390406     2.9548
  20390407     3.7163
  20390408     2.9548
  20390409     2.0029
  20390410     2.9548
  20390411     1.9077
  20390412     2.0981
  20390413     1.6222
  20390414     0.4799
  20390415     1.2414
  20390416     5.7324
  20390417     2.7644
  20390418    -0.2816
  20390419     0.0039
  20390420     2.3837
  20390421     4.4779
  20390422     4.7634
  20390423     7.6851
  20390424     4.8586
  20390425     5.6348
  20390426     8.4661
  20390427     4.0019
  20390428     5.3419
  20390429     1.7174
  20390430     3.6212
  20390501     4.8586
  20390502     6.4810
  20390503     4.3690
  20390504     6.1930
  20390505     8.7850
  20390506     9.0857
  20390507     6.8650
  20390508     5.4250
  20390509     4.8490
  20390510     4.0810
  20390511     3.5050
  20390512     6.0010
  20390513     4.5610
  20390514     7.7290
  20390515     6.5770
  20390516     9.5869
  20390517     6.7690
  20390518     7.5370
  20390519     6.5770
  20390520     6.8650
  20390521     8.5930
  20390522     7.9210
  20390523     7.7290
  20390524     6.6730
  20390525    10.1884
  20390526     9.1860
  20390527     8.8852
  20390528     8.6890
  20390529     8.5930
  20390530    10.4891
  20390531    11.0905
  20390601     8.5930
  20390602     8.3213
  20390603    10.2594
  20390604    11.8176
  20390605    10.5501
  20390606     8.7089
  20390607     7.4492
  20390608    12.0192
  20390609    11.3253
  20390610    10.8408
  20390611     9.5811
  20390612     9.9687
  20390613     7.3523
  20390614    13.1280
  20390615    10.6470
  20390616     9.3873
  20390617     9.1935
  20390618    10.1625
  20390619    12.6240
  20390620    11.9184
  20390621    14.5392
  20390622     9.1935
  20390623     9.3873
  20390624    10.6470
  20390625    10.6470
  20390626    12.2208
  20390627    11.1315
  20390628    12.6240
  20390629     9.2904
  20390630     8.9027
  20390701     6.9647
  20390702     5.1314
  20390703    10.3125
  20390704    10.5110
  20390705    11.2057
  20390706    11.9004
  20390707    11.2057
  20390708    10.1140
  20390709    14.1896
  20390710    16.6110
  20390711    13.3890
  20390712    15.7029
  20390713    15.2994
  20390714    15.5012
  20390715    13.7860
  20390716    12.7936
  20390717    12.3966
  20390718    12.2973
  20390719    14.3913
  20390720    13.6868
  20390721    13.8869
  20390722    12.5951
  20390723     9.5176
  20390724    10.6102
  20390725    10.0147
  20390726    10.3125
  20390727    13.7860
  20390728    13.7860
  20390729    14.8958
  20390730    13.7860
  20390731    17.0145
  20390801    17.9225
  20390802    12.5071
  20390803    11.8313
  20390804    14.8659
  20390805    14.5679
  20390806    14.5679
  20390807    11.8313
  20390808    12.6037
  20390809    10.7693
  20390810    13.7733
  20390811    12.6037
  20390812    12.0244
  20390813    15.9585
  20390814    12.9898
  20390815    13.0864
  20390816    10.3832
  20390817    12.0244
  20390818    11.7348
  20390819    10.0935
  20390820    13.9720
  20390821    14.1706
  20390822    16.2565
  20390823    16.4551
  20390824    16.3558
  20390825    17.0511
  20390826    16.3558
  20390827    11.5417
  20390828     9.0341
  20390829    12.2175
  20390830    15.9585
  20390831    16.7531
  20390901    16.9517
  20390902    15.6690
  20390903    13.0477
  20390904    17.9020
  20390905     9.4167
  20390906     8.3825
  20390907     7.7243
  20390908    11.0150
  20390909    10.5449
  20390910    11.3001
  20390911    11.1090
  20390912    12.1739
  20390913    12.1739
  20390914    11.3001
  20390915    15.4748
  20390916    15.4748
  20390917    13.8243
