# Transformed following the KNMI'14 scenario WH, v3.2
# for the region MON
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# tn [Celsius]  TN       = Minimum temperature
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
  20360102     3.4646
  20360103     5.7812
  20360104     6.1297
  20360105     3.1877
  20360106     3.1184
  20360107     1.3187
  20360108     0.8341
  20360109     0.2111
  20360110     5.1713
  20360111     3.7773
  20360112     0.4880
  20360113     0.5572
  20360114     1.2494
  20360115     2.6339
  20360116     2.3570
  20360117     1.1110
  20360118     4.8228
  20360119     2.9108
  20360120     2.9108
  20360121     2.2186
  20360122     1.8724
  20360123     3.9515
  20360124     6.1297
  20360125     4.3000
  20360126     3.7773
  20360127     1.3187
  20360128     5.6940
  20360129     6.3039
  20360130     5.6069
  20360131     2.5647
  20360201     3.1877
  20360202     1.7098
  20360203     2.4353
  20360204     6.7811
  20360205     3.3780
  20360206     2.2375
  20360207     5.9085
  20360208     9.2243
  20360209     8.9625
  20360210     7.2174
  20360211     2.9630
  20360212     1.1161
  20360213    -0.0712
  20360214    -0.0052
  20360215    -1.5883
  20360216     0.0607
  20360217    -1.3244
  20360218     2.9630
  20360219     1.5778
  20360220     1.7098
  20360221    -0.4010
  20360222    -1.8521
  20360223    -1.7862
  20360224    -1.5223
  20360225    -0.0712
  20360226     1.4459
  20360227     1.1821
  20360228     0.7863
  20360229     2.6992
  20360301     4.4102
  20360302     7.0362
  20360303     3.0272
  20360304     2.2493
  20360305     2.7679
  20360306     4.4967
  20360307     9.6672
  20360308    10.8950
  20360309    10.1934
  20360310     9.7549
  20360311    11.4212
  20360312    10.1057
  20360313     8.8779
  20360314     8.3517
  20360315     5.9838
  20360316     2.9408
  20360317     1.3849
  20360318     1.7306
  20360319     8.2640
  20360320     8.1763
  20360321     8.7902
  20360322     4.5831
  20360323     3.2001
  20360324    10.8950
  20360325    12.7367
  20360326     6.8608
  20360327     4.4967
  20360328    10.6319
  20360329    11.1581
  20360330     9.4041
  20360331     8.8779
  20360401     9.8734
  20360402     9.3155
  20360403     9.5944
  20360404     7.7348
  20360405     6.6190
  20360406     4.9806
  20360407     5.9489
  20360408     8.1067
  20360409     6.4330
  20360410     7.2698
  20360411    11.1751
  20360412    10.2453
  20360413     6.5260
  20360414     5.4647
  20360415     6.4330
  20360416     6.9909
  20360417     3.7218
  20360418     2.5599
  20360419     6.2393
  20360420     3.7218
  20360421     2.8504
  20360422     4.3996
  20360423    -0.1532
  20360424    -0.8202
  20360425     6.8049
  20360426     7.5488
  20360427     5.8520
  20360428     2.8504
  20360429     8.7576
  20360430     9.6874
  20360501     4.4635
  20360502     3.1828
  20360503     0.6214
  20360504     6.3695
  20360505     2.9999
  20360506     3.3658
  20360507     7.1335
  20360508    12.2550
  20360509    12.9410
  20360510    15.0970
  20360511    16.3710
  20360512    14.9010
  20360513    12.9410
  20360514    13.1370
  20360515    12.5490
  20360516     9.8075
  20360517     8.0885
  20360518     7.0380
  20360519    13.5290
  20360520    14.9990
  20360521    15.1950
  20360522    11.0790
  20360523    10.2950
  20360524    10.2950
  20360525     9.2345
  20360526     9.1390
  20360527     7.8020
  20360528    10.8830
  20360529     8.3750
  20360530    14.7050
  20360531    16.0770
  20360601    15.6261
  20360602    16.4440
  20360603    15.7283
  20360604    13.6834
  20360605    13.4790
  20360606    12.8655
  20360607    13.2745
  20360608    16.3418
  20360609    14.9104
  20360610    12.6610
  20360611    12.6610
  20360612     8.4853
  20360613     6.5990
  20360614    15.3194
  20360615    15.7283
  20360616    12.2814
  20360617    11.2375
  20360618    11.3324
  20360619    11.1426
  20360620    11.3324
  20360621     9.4343
  20360622    10.8579
  20360623    10.9528
  20360624    11.3324
  20360625    14.0924
  20360626    13.0700
  20360627    12.8655
  20360628    13.5812
  20360629    11.1426
  20360630    10.7630
  20360701    14.6037
  20360702    14.3105
  20360703    14.2127
  20360704    14.4082
  20360705    14.4082
  20360706    15.3112
  20360707    15.1041
  20360708    16.0360
  20360709    20.1777
  20360710    19.2458
  20360711    17.4856
  20360712    13.7239
  20360713    13.5284
  20360714    13.4307
  20360715    15.4147
  20360716    14.5060
  20360717    11.5733
  20360718    11.6710
  20360719    14.2127
  20360720    16.6572
  20360721    14.3105
  20360722    14.5060
  20360723    13.1374
  20360724    12.3553
  20360725    14.1150
  20360726    10.3295
  20360727    13.8217
  20360728    14.2127
  20360729    14.7015
  20360730    11.6710
  20360731    10.3295
  20360801    15.6064
  20360802    13.2822
  20360803    11.1434
  20360804    13.1850
  20360805    18.0454
  20360806    20.1663
  20360807    20.3784
  20360808    18.3636
  20360809    17.6213
  20360810    17.1971
  20360811    16.5608
  20360812    13.4766
  20360813    12.9905
  20360814    16.1367
  20360815    17.7273
  20360816    13.0878
  20360817    10.1758
  20360818    10.1758
  20360819    16.5608
  20360820    13.8655
  20360821    13.8655
  20360822    13.2822
  20360823    12.3100
  20360824    10.5601
  20360825     9.1318
  20360826    13.3794
  20360827    12.3100
  20360828    16.7729
  20360829    13.3794
  20360830    13.0878
  20360831    11.4351
  20360901    14.3696
  20360902    10.6532
  20360903    11.4126
  20360904     8.7546
  20360905     8.6597
  20360906     7.5206
  20360907    10.7481
  20360908    16.4722
  20360909    13.4234
  20360910    12.4773
  20360911    13.4234
  20360912    13.5286
  20360913    13.2132
  20360914    11.5076
  20360915    13.2132
  20360916    13.2132
  20360917    11.8873
  20360918    14.4747
  20360919    13.3183
  20360920    15.5260
  20360921    13.9491
  20360922    13.3183
  20360923    11.3177
  20360924    11.2228
  20360925    12.7927
  20360926    12.7927
  20360927    10.8431
  20360928     8.3749
  20360929     7.2358
  20360930    10.5583
  20361001    11.6173
  20361002    13.3166
  20361003    10.3177
  20361004     8.4556
  20361005    11.2174
  20361006    12.0171
  20361007    11.5173
  20361008    11.2174
  20361009    12.4170
  20361010     9.2305
  20361011     8.1651
  20361012     6.0341
  20361013     5.8403
  20361014     3.9031
  20361015     2.6439
  20361016     2.1692
  20361017     4.7748
  20361018     6.0341
  20361019     3.1282
  20361020     6.6152
  20361021     4.5811
  20361022     6.2278
  20361023     2.2636
  20361024     2.0747
  20361025     4.3874
  20361026     3.4188
  20361027     5.9372
  20361028     6.1309
  20361029     9.4243
  20361030     8.9400
  20361031     8.6494
  20361101     9.5580
  20361102    12.2990
  20361103    13.7167
  20361104     6.7225
  20361105     4.6002
  20361106     4.8906
  20361107     0.1485
  20361108    -0.7499
  20361109     0.5356
  20361110    -0.2386
  20361111     6.1487
  20361112     8.2348
  20361113     7.0061
  20361114     2.7615
  20361115     1.4066
  20361116     1.7937
  20361117     3.9228
  20361118     9.0855
  20361119     5.2777
  20361120     7.0061
  20361121     8.6129
  20361122    13.0551
  20361123     8.0458
  20361124     4.6970
  20361125     4.7938
  20361126     8.1403
  20361127     8.6129
  20361128     4.4067
  20361129     5.8583
  20361130     3.6325
  20361201     3.8115
  20361202     3.9777
  20361203     2.7408
  20361204     4.2466
  20361205     3.8880
  20361206     4.8743
  20361207     2.5878
  20361208     2.8173
  20361209     2.2054
  20361210    -0.2419
  20361211    -0.0890
  20361212    -2.4072
  20361213    -0.4714
  20361214     0.7523
  20361215    -2.2674
  20361216    -4.7837
  20361217    -5.4128
  20361218    -5.9020
  20361219    -2.0577
  20361220    -1.7715
  20361221    -2.1276
  20361222    -2.2674
  20361223    -0.7773
  20361224     0.5994
  20361225     0.0640
  20361226    -0.7008
  20361227     0.3699
  20361228     2.1290
  20361229     4.3363
  20361230     6.3985
  20361231     3.1997
  20370101     3.8644
  20370102     7.0010
  20370103     9.0049
  20370104     9.7890
  20370105     2.5647
  20370106    -2.4193
  20370107    -4.1174
  20370108    -1.3118
  20370109    -5.2739
  20370110    -6.5749
  20370111    -4.1174
  20370112    -3.1116
  20370113    -4.3342
  20370114    -3.2500
  20370115    -3.1116
  20370116     2.3570
  20370117     1.7340
  20370118     0.4188
  20370119     2.1493
  20370120     3.1184
  20370121     2.9800
  20370122     2.2878
  20370123     1.5263
  20370124     0.9033
  20370125     4.3000
  20370126     5.4327
  20370127     2.9108
  20370128     2.8416
  20370129     7.4366
  20370130     9.1791
  20370131     1.2494
  20370201     0.7863
  20370202     1.3140
  20370203     1.8417
  20370204     2.1055
  20370205     3.2908
  20370206     7.5664
  20370207     6.8683
  20370208     4.5124
  20370209     6.0830
  20370210     4.4251
  20370211     4.4251
  20370212     2.3034
  20370213     6.4320
  20370214     2.6992
  20370215     2.7652
  20370216     3.2908
  20370217     2.5673
  20370218     1.9077
  20370219     0.6544
  20370220    -0.3350
  20370221     0.2586
  20370222     0.3246
  20370223    -1.0606
  20370224     0.8523
  20370225    -0.6648
  20370226    -2.0500
  20370227     2.3034
  20370228     5.8212
  20370301     7.3870
  20370302     5.6330
  20370303     8.0886
  20370304     3.3730
  20370305     0.8662
  20370306    -0.4580
  20370307     1.1256
  20370308    -0.2575
  20370309     0.1747
  20370310     4.4967
  20370311     4.6696
  20370312     4.6696
  20370313     3.8916
  20370314     4.0645
  20370315     8.0009
  20370316     5.7207
  20370317     4.7560
  20370318     3.5459
  20370319     2.6815
  20370320     5.3699
  20370321     3.7187
  20370322     4.4967
  20370323     5.4576
  20370324     3.7187
  20370325     2.0764
  20370326     1.1256
  20370327     3.7187
  20370328     5.4576
  20370329     4.8437
  20370330     5.3699
  20370331     4.4102
  20370401     4.1091
  20370402     5.5616
  20370403     6.8049
  20370404     4.7869
  20370405     7.5488
  20370406    10.9891
  20370407    11.1751
  20370408     4.1091
  20370409     2.8504
  20370410     3.5282
  20370411     2.4631
  20370412     2.5599
  20370413     2.1726
  20370414     0.5138
  20370415     1.0107
  20370416     4.3996
  20370417     5.9489
  20370418     6.9909
  20370419     2.8504
  20370420     4.8838
  20370421     5.2711
  20370422     3.7218
  20370423     3.8187
  20370424     6.2393
  20370425     4.5933
  20370426     7.1769
  20370427     7.5488
  20370428     6.8049
  20370429     3.8187
  20370430     3.5282
  20370501     5.8920
  20370502     5.7010
  20370503     8.5660
  20370504     6.0830
  20370505     5.7010
  20370506     7.1335
  20370507     6.3695
  20370508     4.3720
  20370509     1.5362
  20370510     4.4635
  20370511     6.1785
  20370512     7.0380
  20370513     5.9875
  20370514     6.6560
  20370515     8.7570
  20370516    12.4510
  20370517    12.6470
  20370518    11.6670
  20370519     9.3300
  20370520    14.1170
  20370521    13.7250
  20370522    14.4110
  20370523    11.6670
  20370524    10.8830
  20370525    11.4710
  20370526    11.9610
  20370527    13.9210
  20370528    10.1970
  20370529     7.4200
  20370530    12.1570
  20370531    14.0190
  20370601    13.7857
  20370602    18.1822
  20370603    19.8181
  20370604    17.7732
  20370605    16.3418
  20370606    18.1822
  20370607    17.1598
  20370608    15.9328
  20370609    13.5812
  20370610     9.7190
  20370611    14.7059
  20370612    12.8655
  20370613    12.1865
  20370614    10.2885
  20370615     9.9088
  20370616    10.0037
  20370617     7.1630
  20370618    11.1426
  20370619    15.1149
  20370620    12.1865
  20370621    11.1426
  20370622    15.9328
  20370623    15.9328
  20370624    14.6036
  20370625    13.3767
  20370626    15.1149
  20370627    15.0126
  20370628    14.2969
  20370629    14.3992
  20370630    12.8655
  20370701    13.4307
  20370702    16.0360
  20370703    15.3112
  20370704    14.2127
  20370705    16.0360
  20370706    13.2351
  20370707    12.3553
  20370708    14.3105
  20370709    18.3139
  20370710    18.5210
  20370711    17.6927
  20370712    19.3494
  20370713    17.7962
  20370714    19.6600
  20370715    18.8317
  20370716    13.1374
  20370717    11.5733
  20370718    12.1598
  20370719    15.5183
  20370720    14.7015
  20370721    15.3112
  20370722    13.4307
  20370723    17.4856
  20370724    17.3820
  20370725    16.2431
  20370726    14.2127
  20370727    14.8970
  20370728    16.8643
  20370729    16.5537
  20370730    17.1750
  20370731    20.6954
  20370801    20.3784
  20370802    19.2119
  20370803    20.2723
  20370804    18.1515
  20370805    17.7273
  20370806    17.1971
  20370807    19.4240
  20370808    16.9850
  20370809    14.8641
  20370810    13.0878
  20370811    12.3100
  20370812    16.3487
  20370813    15.2883
  20370814    13.6711
  20370815    15.7125
  20370816    17.5152
  20370817    16.6669
  20370818    15.6064
  20370819    12.0184
  20370820    12.9905
  20370821    16.3487
  20370822    16.0306
  20370823    15.2883
  20370824    14.0599
  20370825    11.7267
  20370826    11.8239
  20370827    11.0462
  20370828    10.0018
  20370829     8.7837
  20370830    13.2822
  20370831    12.6017
  20370901     9.7989
  20370902     9.7039
  20370903     9.0394
  20370904    13.6337
  20370905    13.5286
  20370906    16.8927
  20370907    16.3671
  20370908    16.9979
  20370909    11.6974
  20370910    11.5076
  20370911    13.1080
  20370912    10.7481
  20370913    10.7481
  20370914     9.3242
  20370915    11.2228
  20370916    11.7924
  20370917    11.7924
  20370918    15.5260
  20370919    14.6850
  20370920    17.9440
  20370921    10.4634
  20370922     7.2358
  20370923     5.0423
  20370924    13.7388
  20370925    15.4209
  20370926    14.5799
  20370927    12.8978
  20370928    12.7927
  20370929    13.1080
  20370930    14.0542
  20371001    11.1174
  20371002     9.0368
  20371003    11.1174
  20371004    10.9175
  20371005     8.9400
  20371006     7.1964
  20371007    11.2174
  20371008    11.2174
  20371009    12.5169
  20371010    12.0171
  20371011    10.6176
  20371012     9.7180
  20371013    10.6176
  20371014    11.5173
  20371015    10.7176
  20371016     7.9713
  20371017    11.5173
  20371018    11.5173
  20371019    11.9171
  20371020    12.4170
  20371021    13.4166
  20371022    12.1171
  20371023    11.9171
  20371024     6.0341
  20371025     7.5839
  20371026    11.8172
  20371027     6.3247
  20371028     6.5184
  20371029    10.7176
  20371030     9.3274
  20371031     8.5525
  20371101    12.6771
  20371102    13.4332
  20371103    13.4332
  20371104    12.6771
  20371105     9.8416
  20371106     6.7225
  20371107     5.0841
  20371108    10.1251
  20371109    11.7319
  20371110    11.3538
  20371111    10.4087
  20371112    10.5032
  20371113     6.1487
  20371114     6.5335
  20371115     1.9873
  20371116     2.2776
  20371117     6.3422
  20371118     9.6525
  20371119     7.7622
  20371120     7.8567
  20371121     7.9513
  20371122     7.1951
  20371123     6.5335
  20371124     8.4238
  20371125     8.9909
  20371126     6.0519
  20371127     3.8260
  20371128     4.2131
  20371129     4.6970
  20371130     3.1486
  20371201     1.9760
  20371202     1.2112
  20371203     3.9777
  20371204     4.3363
  20371205     4.7846
  20371206     1.3642
  20371207     1.1347
  20371208     6.4882
  20371209     5.0536
  20371210     6.1295
  20371211     4.4260
  20371212     3.0467
  20371213     1.5171
  20371214     0.9818
  20371215     4.6950
  20371216     6.7572
  20371217     3.3526
  20371218     2.3584
  20371219     2.2819
  20371220     6.7572
  20371221     5.5916
  20371222     2.2819
  20371223     1.2877
  20371224     1.9760
  20371225     5.5916
  20371226     8.5504
  20371227     7.9228
  20371228     4.7846
  20371229     1.5936
  20371230     3.0467
  20371231     2.1290
  20380101     1.6648
  20380102     5.1713
  20380103     5.7812
  20380104     6.2168
  20380105     7.0010
  20380106     7.1752
  20380107     5.5198
  20380108     4.6485
  20380109     5.7812
  20380110     4.9970
  20380111     8.4821
  20380112     6.3911
  20380113     3.3953
  20380114     3.4646
  20380115     6.3039
  20380116     9.1791
  20380117     9.0049
  20380118     4.7357
  20380119     3.5338
  20380120     2.7723
  20380121     7.2623
  20380122     6.5653
  20380123     1.7340
  20380124     2.0801
  20380125     6.3039
  20380126     8.1336
  20380127    10.8345
  20380128     9.6148
  20380129     6.0426
  20380130     3.5338
  20380131     3.3953
  20380201     5.1232
  20380202     3.1163
  20380203     2.2375
  20380204     0.5884
  20380205     2.8311
  20380206     3.5525
  20380207     2.9630
  20380208     1.8417
  20380209     1.3800
  20380210    -0.5329
  20380211    -0.5329
  20380212    -0.2031
  20380213    -1.1925
  20380214    -1.7862
  20380215     0.4565
  20380216    -1.6543
  20380217     0.7204
  20380218    -0.4670
  20380219     1.5778
  20380220     2.8311
  20380221     0.3905
  20380222    -1.1925
  20380223    -0.4010
  20380224     1.4459
  20380225     5.4722
  20380226     5.3850
  20380227     6.5193
  20380228     4.3379
  20380301     2.4221
  20380302     3.6323
  20380303     2.2493
  20380304     2.9408
  20380305     3.6323
  20380306     7.9132
  20380307     7.4747
  20380308     4.6696
  20380309     4.6696
  20380310     4.6696
  20380311     1.6442
  20380312     0.2612
  20380313     3.0272
  20380314     8.3517
  20380315     4.4102
  20380316     3.6323
  20380317     8.5271
  20380318    10.6319
  20380319     8.2640
  20380320     7.6501
  20380321     4.3238
  20380322     5.2822
  20380323     3.7187
  20380324     4.6696
  20380325     4.1509
  20380326     4.2374
  20380327     3.5459
  20380328     2.6815
  20380329     1.6442
  20380330     5.7207
  20380331     6.0715
  20380401     6.8979
  20380402     2.5599
  20380403     1.1075
  20380404     0.5138
  20380405     3.9155
  20380406     4.7869
  20380407     4.3028
  20380408     4.3028
  20380409     3.1409
  20380410     6.0457
  20380411     8.2926
  20380412     5.7552
  20380413     3.5282
  20380414     8.1067
  20380415     4.3996
  20380416     3.3345
  20380417    12.1979
  20380418    12.0119
  20380419     6.4330
  20380420     3.2377
  20380421     9.0365
  20380422     7.8277
  20380423    10.1523
  20380424     7.3628
  20380425     9.1295
  20380426     8.1997
  20380427     7.4558
  20380428     8.1997
  20380429     7.4558
  20380430     6.0457
  20380501    11.0790
  20380502     9.3300
  20380503     8.2795
  20380504     5.2235
  20380505     3.1828
  20380506     9.4255
  20380507    11.7650
  20380508    10.0010
  20380509    10.9810
  20380510     7.0380
  20380511     7.7065
  20380512     7.2290
  20380513     9.9030
  20380514     9.7120
  20380515     7.7065
  20380516     8.5660
  20380517    10.0010
  20380518     9.8075
  20380519    10.4910
  20380520     9.1390
  20380521    10.2950
  20380522     7.6110
  20380523     5.6055
  20380524    10.9810
  20380525    10.1970
  20380526    10.3930
  20380527     8.3750
  20380528     8.3750
  20380529     9.2345
  20380530     6.0830
  20380531    12.7450
  20380601    15.9328
  20380602    12.2814
  20380603    12.0916
  20380604    14.5014
  20380605    10.9528
  20380606     9.0547
  20380607    11.9967
  20380608    16.1373
  20380609    14.9104
  20380610    13.0700
  20380611    12.8655
  20380612    13.0700
  20380613    11.8069
  20380614    10.3834
  20380615     9.6241
  20380616     8.4853
  20380617     6.6930
  20380618    11.9967
  20380619    11.3324
  20380620    14.3992
  20380621    16.3418
  20380622    17.8755
  20380623    18.5912
  20380624    17.2620
  20380625    16.5463
  20380626    14.1947
  20380627    11.0477
  20380628    10.7630
  20380629    15.3194
  20380630    14.5014
  20380701    11.5733
  20380702    11.8666
  20380703    11.0845
  20380704    11.4755
  20380705    15.3112
  20380706    18.7281
  20380707    19.5565
  20380708    18.9352
  20380709    18.9352
  20380710    19.0387
  20380711    20.1777
  20380712    19.6600
  20380713    15.9324
  20380714    15.3112
  20380715    14.7015
  20380716    19.2458
  20380717    18.5210
  20380718    17.8998
  20380719    16.1395
  20380720    13.1374
  20380721    11.6710
  20380722    14.1150
  20380723    17.7962
  20380724    17.1750
  20380725    15.2076
  20380726    19.2458
  20380727    17.8998
  20380728    16.6572
  20380729    16.6572
  20380730    14.2127
  20380731    17.0714
  20380801    15.9246
  20380802    12.7961
  20380803     9.7408
  20380804    12.0184
  20380805    15.2883
  20380806    15.3943
  20380807    16.8790
  20380808    15.6064
  20380809    17.7273
  20380810    17.4092
  20380811    14.2544
  20380812    11.7267
  20380813    14.3516
  20380814    13.4766
  20380815    12.7961
  20380816    14.9702
  20380817    18.4696
  20380818    16.1367
  20380819    16.0306
  20380820    20.8026
  20380821    17.4092
  20380822    15.9246
  20380823    17.7273
  20380824    18.2575
  20380825    17.7273
  20380826    15.7125
  20380827    12.3100
  20380828    16.0306
  20380829    14.5460
  20380830    12.7961
  20380831    13.1850
  20380901    18.0492
  20380902    17.5235
  20380903    15.7363
  20380904    13.3183
  20380905    11.3177
  20380906     9.7989
  20380907     7.9952
  20380908     9.2293
  20380909    15.9466
  20380910    13.2132
  20380911    11.1279
  20380912    13.3183
  20380913    11.8873
  20380914    14.3696
  20380915    14.6850
  20380916    13.0029
  20380917    13.0029
  20380918    12.7927
  20380919    13.0029
  20380920    12.0771
  20380921    12.7927
  20380922     9.0394
  20380923     8.3749
  20380924    13.3183
  20380925     7.8054
  20380926     7.5206
  20380927    10.8431
  20380928    15.4209
  20380929    13.6337
  20380930    12.3721
  20381001     8.2619
  20381002    15.0160
  20381003    15.7157
  20381004    15.7157
  20381005    16.0156
  20381006    14.4162
  20381007    11.9171
  20381008    10.3177
  20381009    10.0179
  20381010    12.7169
  20381011    11.1174
  20381012     9.5211
  20381013    10.5177
  20381014    11.0175
  20381015    11.9171
  20381016    10.6176
  20381017    10.0179
  20381018    10.1178
  20381019     9.8179
  20381020     5.4529
  20381021     2.4525
  20381022     0.8467
  20381023     0.3744
  20381024    -0.0979
  20381025    -0.0034
  20381026     9.2305
  20381027    10.1178
  20381028     4.9686
  20381029     1.5079
  20381030    -0.6646
  20381031     7.8745
  20381101     9.7471
  20381102    10.6922
  20381103     8.1403
  20381104     6.0519
  20381105     7.0061
  20381106    11.3538
  20381107     7.1951
  20381108     7.7622
  20381109     8.6129
  20381110     7.1006
  20381111     6.6280
  20381112     1.0195
  20381113    -0.4322
  20381114    -3.8392
  20381115    -3.3639
  20381116     5.6648
  20381117     1.2130
  20381118    -1.6212
  20381119     6.7225
  20381120     4.6002
  20381121     1.6002
  20381122     1.3098
  20381123    -0.0451
  20381124    -0.3354
  20381125     6.1487
  20381126    13.4332
  20381127    11.2593
  20381128     8.5184
  20381129     4.4067
  20381130     1.1163
  20381201    -0.7008
  20381202    -0.7773
  20381203     0.0640
  20381204    -0.3184
  20381205     3.5056
  20381206     3.3526
  20381207     2.8938
  20381208     4.3363
  20381209     6.5779
  20381210     2.1290
  20381211     0.4464
  20381212    -1.4656
  20381213    -0.9302
  20381214     0.9818
  20381215     1.5936
  20381216     1.6701
  20381217     1.5171
  20381218     5.0536
  20381219     6.6675
  20381220     8.4608
  20381221     6.9365
  20381222     7.3848
  20381223     8.2814
  20381224     8.1918
  20381225    11.4196
  20381226     5.4123
  20381227     4.5156
  20381228    11.0610
  20381229     7.1158
  20381230     6.2192
  20381231     4.8743
  20390101     9.9633
  20390102     6.7396
  20390103     4.6485
  20390104     3.6030
  20390105     3.1877
  20390106     4.0386
  20390107     6.4782
  20390108     4.3000
  20390109     3.6901
  20390110     2.7031
  20390111     7.3495
  20390112     4.5614
  20390113     4.3000
  20390114     5.8683
  20390115     3.3261
  20390116     4.8228
  20390117     4.3000
  20390118     3.1877
  20390119     0.9726
  20390120     0.6264
  20390121    -0.1350
  20390122     0.2111
  20390123    -3.1116
  20390124     3.1184
  20390125     0.9033
  20390126     2.2186
  20390127     3.9515
  20390128     5.8683
  20390129     5.2584
  20390130     5.5198
  20390131     3.3953
  20390201     2.5013
  20390202     5.6467
  20390203     6.2575
  20390204     4.8614
  20390205     5.0359
  20390206     6.8683
  20390207     4.2506
  20390208     3.7271
  20390209     3.4653
  20390210     2.4353
  20390211     6.1703
  20390212     1.6438
  20390213     0.5225
  20390214     1.0502
  20390215    -0.2691
  20390216    -0.9946
  20390217    -0.6648
  20390218    -1.3904
  20390219    -1.0606
  20390220    -0.3350
  20390221     3.3780
  20390222     3.0290
  20390223     1.9736
  20390224     1.8417
  20390225     2.7652
  20390226     2.9630
  20390227     3.5525
  20390228     2.3034
  20390301     0.7863
  20390302    -0.3250
  20390303     3.0272
  20390304     3.1137
  20390305    -0.2575
  20390306     5.0191
  20390307     7.2993
  20390308     3.7187
  20390309     1.8171
  20390310     1.1256
  20390311     2.4221
  20390312     6.1592
  20390313     3.3730
  20390314     2.8543
  20390315     2.2493
  20390316     2.1628
  20390317     2.6815
  20390318     1.5578
  20390319     1.5578
  20390320     1.5578
  20390321     0.5205
  20390322     0.0019
  20390323     0.8662
  20390324    -0.6354
  20390325     5.8961
  20390326     4.9314
  20390327     7.6501
  20390328     6.8608
  20390329     7.9132
  20390330     3.4594
  20390331     2.2493
  20390401     3.2865
  20390402     1.7853
  20390403     2.5599
  20390404     1.7853
  20390405     4.0123
  20390406     4.3028
  20390407     5.0774
  20390408     4.3028
  20390409     3.3345
  20390410     4.3028
  20390411     3.2377
  20390412     3.4313
  20390413     2.9472
  20390414     1.7853
  20390415     2.5599
  20390416     7.0839
  20390417     4.1091
  20390418     1.0107
  20390419     1.3011
  20390420     3.7218
  20390421     5.8520
  20390422     6.1425
  20390423     8.9435
  20390424     6.2393
  20390425     6.9909
  20390426     9.6874
  20390427     5.3679
  20390428     6.7119
  20390429     3.0440
  20390430     4.9806
  20390501     6.2393
  20390502     7.6110
  20390503     5.5100
  20390504     7.3245
  20390505     9.9030
  20390506    10.1970
  20390507     7.9930
  20390508     6.5605
  20390509     5.9875
  20390510     5.2235
  20390511     4.6505
  20390512     7.1335
  20390513     5.7010
  20390514     8.8525
  20390515     7.7065
  20390516    10.6870
  20390517     7.8975
  20390518     8.6615
  20390519     7.7065
  20390520     7.9930
  20390521     9.7120
  20390522     9.0435
  20390523     8.8525
  20390524     7.8020
  20390525    11.2750
  20390526    10.2950
  20390527    10.0010
  20390528     9.8075
  20390529     9.7120
  20390530    11.5690
  20390531    12.1570
  20390601     9.7120
  20390602     9.4343
  20390603    11.3324
  20390604    12.8655
  20390605    11.6171
  20390606     9.8139
  20390607     8.5802
  20390608    13.0700
  20390609    12.3763
  20390610    11.9018
  20390611    10.6681
  20390612    11.0477
  20390613     8.4853
  20390614    14.1947
  20390615    11.7120
  20390616    10.4783
  20390617    10.2885
  20390618    11.2375
  20390619    13.6834
  20390620    12.9677
  20390621    15.6261
  20390622    10.2885
  20390623    10.4783
  20390624    11.7120
  20390625    11.7120
  20390626    13.2745
  20390627    12.1865
  20390628    13.6834
  20390629    10.3834
  20390630    10.0037
  20390701     8.1057
  20390702     6.5995
  20390703    11.4755
  20390704    11.6710
  20390705    12.3553
  20390706    13.0396
  20390707    12.3553
  20390708    11.2800
  20390709    15.3112
  20390710    17.7962
  20390711    14.5060
  20390712    16.8643
  20390713    16.4502
  20390714    16.6572
  20390715    14.8970
  20390716    13.9194
  20390717    13.5284
  20390718    13.4307
  20390719    15.5183
  20390720    14.7992
  20390721    15.0005
  20390722    13.7239
  20390723    10.7025
  20390724    11.7688
  20390725    11.1823
  20390726    11.4755
  20390727    14.8970
  20390728    14.8970
  20390729    16.0360
  20390730    14.8970
  20390731    18.2104
  20390801    19.1423
  20390802    13.6711
  20390803    12.9905
  20390804    16.1367
  20390805    15.8185
  20390806    15.8185
  20390807    12.9905
  20390808    13.7683
  20390809    11.9212
  20390810    14.9702
  20390811    13.7683
  20390812    13.1850
  20390813    17.3031
  20390814    14.1571
  20390815    14.2544
  20390816    11.5323
  20390817    13.1850
  20390818    12.8933
  20390819    11.2406
  20390820    15.1823
  20390821    15.3943
  20390822    17.6213
  20390823    17.8333
  20390824    17.7273
  20390825    18.4696
  20390826    17.7273
  20390827    12.6989
  20390828    10.1758
  20390829    13.3794
  20390830    17.3031
  20390831    18.1515
  20390901    18.3636
  20390902    17.1030
  20390903    14.2645
  20390904    19.5210
  20390905    10.4634
  20390906     9.4191
  20390907     8.7546
  20390908    12.0771
  20390909    11.6025
  20390910    12.3721
  20390911    12.1721
  20390912    13.3183
  20390913    13.3183
  20390914    12.3721
  20390915    16.8927
  20390916    16.8927
  20390917    15.1055
  20390918    10.7481
  20390919    13.2132
  20390920    13.5286
  20390921    14.0542
  20390922    10.4634
  20390923     9.3242
  20390924     9.7989
  20390925     8.1851
  20390926     9.7989
