# Transformed following the KNMI'14 scenario WH, v3.2
# for the region MON
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# tx [Celsius]  TX       = Maximum temperature
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
  20410905    20.8760
  20410906    18.1938
  20410907    17.9951
  20410908    17.2997
  20410909    19.7832
  20410910    17.8958
  20410911    17.3990
  20410912    16.9023
  20410913    18.7898
  20410914    18.5911
  20410915    14.9114
  20410916    16.4159
  20410917    15.6194
  20410918    17.3990
  20410919    18.6905
  20410920    20.9863
  20410921    20.5780
  20410922    18.0944
  20410923    22.4204
  20410924    19.0879
  20410925    17.6971
  20410926    17.9951
  20410927    19.6839
  20410928    20.4786
  20410929    21.4276
  20410930    16.8030
  20411001    22.9268
  20411002    19.0112
  20411003    19.9636
  20411004    18.6937
  20411005    22.8209
  20411006    20.9161
  20411007    22.0801
  20411008    19.8578
  20411009    21.2335
  20411010    22.3976
  20411011    16.8947
  20411012    20.7044
  20411013    19.4345
  20411014    22.9268
  20411015    22.9268
  20411016    16.4980
  20411017    17.1063
  20411018    16.8947
  20411019    14.7401
  20411020    17.6354
  20411021    13.0748
  20411022    14.3700
  20411023    12.7972
  20411024    13.2598
  20411025    15.7578
  20411026    12.9823
  20411027    15.0177
  20411028    16.2204
  20411029    16.1279
  20411030    15.1102
  20411031    14.4626
  20411101    15.9749
  20411102    12.9141
  20411103    12.6179
  20411104    14.6914
  20411105    13.8028
  20411106    13.9015
  20411107    12.3217
  20411108    11.6768
  20411109    11.0396
  20411110    14.8888
  20411111    17.2585
  20411112    14.4939
  20411113    17.3572
  20411114    16.5673
  20411115    15.4812
  20411116    12.7167
  20411117    13.5065
  20411118    12.8154
  20411119    14.1977
  20411120    13.5065
  20411121     9.4921
  20411122    13.7040
  20411123    10.9486
  20411124    14.7901
  20411125    14.7901
  20411126    14.0002
  20411127    12.4205
  20411128     7.4895
  20411129     4.4447
  20411130     7.9447
  20411201    10.6990
  20411202    12.8710
  20411203    13.4140
  20411204    14.5905
  20411205    13.9570
  20411206    11.7850
  20411207    10.7895
  20411208    15.0430
  20411209    12.8710
  20411210    10.6990
  20411211     8.3160
  20411212     8.4860
  20411213     9.5225
  20411214     8.3160
  20411215     9.3415
  20411216     9.3415
  20411217    10.3370
  20411218    12.5995
  20411219     9.7035
  20411220     8.3160
  20411221     8.7410
  20411222     5.6810
  20411223     6.2760
  20411224     4.0660
  20411225     7.5510
  20411226     8.2310
  20411227     9.2510
  20411228    12.4185
  20411229    12.5995
  20411230    12.4185
  20411231    12.0565
  20420101    10.3342
  20420102     9.6208
  20420103     7.7532
  20420104     8.0756
  20420105     9.4425
  20420106     8.2369
  20420107     3.5608
  20420108     4.2864
  20420109     3.5608
  20420110     0.9010
  20420111    -2.7780
  20420112    -1.8583
  20420113    -1.4641
  20420114    -3.8292
  20420115    -1.4641
  20420116    -1.3327
  20420117    -0.8728
  20420118    -0.0188
  20420119    -0.0845
  20420120     1.1637
  20420121     3.7220
  20420122     5.0120
  20420123     8.1563
  20420124     6.7051
  20420125     6.1407
  20420126     7.5113
  20420127     5.3345
  20420128     7.1888
  20420129     4.2058
  20420130     2.3514
  20420131     4.7701
  20420201     4.6515
  20420202     5.3898
  20420203     5.1683
  20420204     6.7187
  20420205     8.1215
  20420206    10.4882
  20420207     8.7122
  20420208     9.6371
  20420209    12.1904
  20420210     9.4480
  20420211    10.0154
  20420212     6.7926
  20420213     8.6383
  20420214     8.2692
  20420215     5.5374
  20420216     6.6449
  20420217     6.0542
  20420218     4.0608
  20420219     4.6515
  20420220     3.3963
  20420221     6.4972
  20420222     8.2692
  20420223     7.1617
  20420224     6.2019
  20420225     6.1281
  20420226     8.0477
  20420227    11.6230
  20420228    11.5284
  20420301    11.1744
  20420302    11.8163
  20420303     2.3440
  20420304     2.1841
  20420305     5.7805
  20420306     6.6596
  20420307     4.4219
  20420308     5.7805
  20420309     6.8994
  20420310     9.3917
  20420311     9.0042
  20420312     7.9191
  20420313     7.2990
  20420314     9.2367
  20420315     7.9191
  20420316     7.8416
  20420317     9.0817
  20420318     9.3917
  20420319     8.3841
  20420320     8.1516
  20420321     8.3066
  20420322    10.7869
  20420323    11.2519
  20420324    13.1068
  20420325    15.5886
  20420326    12.9083
  20420327    14.3974
  20420328    11.6395
  20420329    10.0118
  20420330    10.0118
  20420331    10.3994
  20420401    13.2101
  20420402    13.3854
  20420403    14.8760
  20420404    14.9636
  20420405    15.5397
  20420406    17.2425
  20420407    17.4428
  20420408    15.8402
  20420409    15.3393
  20420410    12.9470
  20420411    11.9826
  20420412    10.4920
  20420413    12.6840
  20420414    13.4731
  20420415    17.0421
  20420416    17.3426
  20420417    18.4444
  20420418    23.8533
  20420419    17.3426
  20420420    13.7361
  20420421    14.5253
  20420422    18.2441
  20420423    21.1489
  20420424    24.1538
  20420425    25.4560
  20420426    21.1489
  20420427    21.1489
  20420428    24.1538
  20420429    26.0569
  20420430    23.0520
  20420501    16.2629
  20420502    15.0423
  20420503    10.7083
  20420504    12.2977
  20420505    13.5400
  20420506    12.9767
  20420507    14.0095
  20420508    18.3285
  20420509    23.0300
  20420510    15.9812
  20420511    15.0423
  20420512    14.2912
  20420513    13.4461
  20420514    12.2977
  20420515    12.2182
  20420516    13.4461
  20420517    15.7934
  20420518    14.3851
  20420519    17.1079
  20420520    13.1645
  20420521    14.1973
  20420522    14.8545
  20420523    20.5527
  20420524    22.8235
  20420525    24.2686
  20420526    22.8235
  20420527    18.6102
  20420528    14.9484
  20420529    16.5446
  20420530    21.0688
  20420531    18.2346
  20420601    19.5472
  20420602    19.3443
  20420603    18.4313
  20420604    20.7645
  20420605    16.2022
  20420606    20.0544
  20420607    19.4457
  20420608    14.6210
  20420609    17.3154
  20420610    20.1558
  20420611    18.9385
  20420612    20.6630
  20420613    18.9385
  20420614    18.1270
  20420615    17.7212
  20420616    16.7068
  20420617    17.5183
  20420618    18.2284
  20420619    17.0111
  20420620    18.4313
  20420621    19.2428
  20420622    19.8515
  20420623    18.7356
  20420624    19.0399
  20420625    20.5616
  20420626    21.1702
  20420627    21.6837
  20420628    25.0239
  20420629    31.4886
  20420630    29.7647
  20420701    22.8901
  20420702    22.7816
  20420703    23.1070
  20420704    25.7337
  20420705    28.9320
  20420706    30.8068
  20420707    29.9246
  20420708    23.5408
  20420709    20.5041
  20420710    23.8662
  20420711    28.6011
  20420712    23.8662
  20420713    23.7577
  20420714    27.7188
  20420715    25.8440
  20420716    29.3731
  20420717    20.3956
  20420718    24.1915
  20420719    23.2155
  20420720    21.4802
  20420721    23.4324
  20420722    23.3239
  20420723    22.2394
  20420724    19.5280
  20420725    19.3111
  20420726    18.4676
  20420727    18.8865
  20420728    20.2872
  20420729    20.8295
  20420730    20.7210
  20420731    20.8295
  20420801    20.1688
  20420802    20.7160
  20420803    20.7160
  20420804    19.5297
  20420805    18.0197
  20420806    18.2210
  20420807    20.1688
  20420808    18.4223
  20420809    18.2210
  20420810    21.1537
  20420811    23.7803
  20420812    22.2482
  20420813    25.6660
  20420814    23.7803
  20420815    22.3576
  20420816    27.6772
  20420817    30.0235
  20420818    26.2247
  20420819    25.5543
  20420820    26.4482
  20420821    32.7051
  20420822    27.0068
  20420823    24.9957
  20420824    24.4370
  20420825    22.9048
  20420826    20.9349
  20420827    20.0593
  20420828    21.3726
  20420829    23.2331
  20420830    24.4370
  20420831    20.3877
  20420901    26.2813
  20420902    21.8688
  20420903    27.2741
  20420904    22.5307
  20420905    21.4276
  20420906    21.9791
  20420907    20.2800
  20420908    21.3173
  20420909    20.7767
  20420910    19.8826
  20420911    22.7513
  20420912    24.8472
  20420913    20.7767
  20420914    21.7585
  20420915    21.7585
  20420916    20.9863
  20420917    27.7154
  20420918    22.7513
  20420919    19.5846
  20420920    23.8544
  20420921    26.2813
  20420922    24.1854
  20420923    21.5379
  20420924    18.9885
  20420925    18.3925
  20420926    18.2931
  20420927    16.3274
  20420928    16.4159
  20420929    17.4984
  20420930    16.5050
  20421001    17.0005
  20421002    18.0587
  20421003    16.5905
  20421004    19.5403
  20421005    21.1277
  20421006    19.6461
  20421007    16.0354
  20421008    16.1279
  20421009    17.3180
  20421010    22.3976
  20421011    18.6937
  20421012    12.4271
  20421013    17.0005
  20421014    16.2204
  20421015    19.8578
  20421016    22.1860
  20421017    18.2704
  20421018    18.7995
  20421019    17.5296
  20421020    16.5905
  20421021    19.5403
  20421022    17.4238
  20421023    14.8326
  20421024    15.2952
  20421025    14.8326
  20421026    13.5374
  20421027    16.4054
  20421028    15.4803
  20421029    14.0000
  20421030    14.7401
  20421031    14.5551
  20421101    17.2585
  20421102    16.5673
  20421103    14.0990
  20421104    12.9141
  20421105    12.8154
  20421106    12.0409
  20421107    10.4024
  20421108     6.2151
  20421109     6.8523
  20421110     9.1280
  20421111    13.1116
  20421112    13.2103
  20421113    10.8576
  20421114    12.9141
  20421115    10.7665
  20421116    15.0863
  20421117    14.0990
  20421118    15.3825
  20421119    13.1116
  20421120    12.8154
  20421121    12.8154
  20421122    10.8576
  20421123     9.5832
  20421124     8.5819
  20421125     7.6716
  20421126     7.7626
  20421127     8.4908
  20421128     8.5819
  20421129     9.3101
  20421130     9.8563
  20421201     7.2960
  20421202     6.7860
  20421203     6.7860
  20421204     5.3410
  20421205     4.6610
  20421206     4.7460
  20421207     6.2760
  20421208     3.9810
  20421209     1.1143
  20421210     8.4010
  20421211     9.3415
  20421212     8.4010
  20421213     8.1460
  20421214     3.2160
  20421215     5.5960
  20421216    13.0520
  20421217    14.5905
  20421218    16.4910
  20421219    12.5090
  20421220    12.5090
  20421221    12.0565
  20421222    12.2375
  20421223     9.1660
  20421224     7.8910
  20421225    10.4275
  20421226    11.3325
  20421227    11.9660
  20421228    14.2285
  20421229    15.0430
  20421230    13.5045
  20421231    12.7805
  20430101    13.1875
  20430102    14.9708
  20430103    11.0475
  20430104    12.1175
  20430105    13.2767
  20430106    12.4742
  20430107     9.8883
  20430108     8.7292
  20430109    10.6908
  20430110    12.0283
  20430111     9.6208
  20430112     9.4425
  20430113    10.1558
  20430114    11.4042
  20430115     7.6725
  20430116     8.2369
  20430117     8.8183
  20430118     7.8338
  20430119    10.8692
  20430120     9.0858
  20430121     8.1563
  20430122     5.5763
  20430123     7.1888
  20430124    12.5633
  20430125    11.5825
  20430126     9.9775
  20430127    10.6017
  20430128    11.6717
  20430129    11.9392
  20430130     9.0858
  20430131     9.7100
  20430201    10.5827
  20430202    11.0556
  20430203    10.4882
  20430204    11.0556
  20430205    10.4882
  20430206     9.5425
  20430207     8.3430
  20430208     8.1953
  20430209    11.6230
  20430210     8.4168
  20430211     9.1643
  20430212     9.3534
  20430213     9.2588
  20430214    11.6230
  20430215    10.9610
  20430216     9.4480
  20430217     9.4480
  20430218     9.7317
  20430219    11.0556
  20430220    10.6773
  20430221    10.4882
  20430222    11.8121
  20430223     8.8806
  20430224     6.6449
  20430225     5.5374
  20430226     5.3159
  20430227     6.4972
  20430228     8.5645
  20430301     8.1953
  20430302     6.9793
  20430303     9.3917
  20430304     7.0592
  20430305     9.2367
  20430306     8.1516
  20430307     9.3142
  20430308    10.1668
  20430309     9.5468
  20430310     8.3841
  20430311    11.6395
  20430312     9.8568
  20430313     9.8568
  20430314     7.4540
  20430315     9.0817
  20430316    11.9155
  20430317    10.5544
  20430318    10.7094
  20430319    10.3218
  20430320    11.9155
  20430321    13.9010
  20430322    12.8090
  20430323    13.8017
  20430324    11.4845
  20430325    12.8090
  20430326    10.0118
  20430327    11.8163
  20430328    10.9419
  20430329    10.0118
  20430330    11.4070
  20430331    13.6032
  20430401    11.2519
  20430402    13.6485
  20430403    15.2392
  20430404    14.9636
  20430405    13.4731
  20430406    12.0702
  20430407    15.4395
  20430408    17.1423
  20430409    13.0347
  20430410     9.6578
  20430411    11.9826
  20430412    14.6129
  20430413    16.0405
  20430414    11.4565
  20430415    15.0513
  20430416    19.4461
  20430417    19.2458
  20430418    19.2458
  20430419    22.3509
  20430420    25.9568
  20430421    16.8418
  20430422    14.6129
  20430423    13.2977
  20430424    11.7195
  20430425    12.5086
  20430426    12.0702
  20430427    13.8238
  20430428    16.9420
  20430429    15.7400
  20430430    16.1406
  20430501    22.3509
  20430502    21.7913
  20430503    20.8624
  20430504    17.4835
  20430505    17.2018
  20430506    17.9530
  20430507    20.5527
  20430508    23.1332
  20430509    21.3785
  20430510    24.1654
  20430511    17.2018
  20430512    22.9267
  20430513    24.6815
  20430514    27.3651
  20430515    26.7458
  20430516    27.8812
  20430517    27.5716
  20430518    18.9012
  20430519    15.0423
  20430520    12.7889
  20430521    14.9484
  20430522    17.6713
  20430523    19.8302
  20430524    23.2364
  20430525    21.2752
  20430526    27.0555
  20430527    28.1909
  20430528    17.8591
  20430529    16.8263
  20430530    17.2018
  20430531    18.1408
  20430601    15.8873
  20430602    19.2428
  20430603    20.1558
  20430604    19.9529
  20430605    17.9241
  20430606    17.7212
  20430607    16.7068
  20430608    16.5039
  20430609    20.2572
  20430610    20.1558
  20430611    21.5760
  20430612    20.9673
  20430613    23.7309
  20430614    27.0710
  20430615    23.6232
  20430616    21.0688
  20430617    19.1414
  20430618    23.1922
  20430619    19.3443
  20430620    17.8226
  20430621    22.0070
  20430622    25.3471
  20430623    19.7500
  20430624    20.6630
  20430625    18.2284
  20430626    21.8992
  20430627    18.3298
  20430628    23.5154
  20430629    22.8689
  20430630    22.6535
  20430701    28.7950
  20430702    23.5408
  20430703    19.4196
  20430704    19.9618
  20430705    23.7577
  20430706    21.5886
  20430707    23.9746
  20430708    22.4563
  20430709    20.7210
  20430710    21.1548
  20430711    27.3880
  20430712    23.5408
  20430713    22.2394
  20430714    18.7817
  20430715    20.3956
  20430716    20.2872
  20430717    15.7451
  20430718    18.5723
  20430719    18.5723
  20430720    21.8056
  20430721    22.3478
  20430722    23.5408
  20430723    24.6309
  20430724    30.9171
  20430725    22.9985
  20430726    25.6234
  20430727    19.4196
  20430728    22.3478
  20430729    22.7816
  20430730    20.9379
  20430731    22.1309
  20430801    22.2394
  20430802    24.5487
  20430803    21.9198
  20430804    22.6859
  20430805    21.5915
  20430806    25.2191
  20430807    28.4593
  20430808    28.5710
  20430809    28.4593
  20430810    26.5599
  20430811    29.0180
  20430812    22.6859
  20430813    23.2331
  20430814    23.3426
  20430815    29.6883
  20430816    22.0293
  20430817    24.7722
  20430818    24.9957
  20430819    30.1353
  20430820    24.9957
  20430821    22.4670
  20430822    20.8254
  20430823    21.2632
  20430824    19.5297
  20430825    19.7310
  20430826    18.7243
  20430827    21.1537
  20430828    24.7722
  20430829    29.6883
  20430830    21.1537
  20430831    22.3576
  20430901    24.3276
  20430902    21.3173
  20430903    19.7832
  20430904    18.3925
  20430905    21.6482
  20430906    21.3173
  20430907    24.2957
  20430908    24.2957
  20430909    23.6338
  20430910    27.4947
  20430911    20.3793
  20430912    20.7767
  20430913    18.0944
  20430914    18.8892
  20430915    19.3859
  20430916    19.0879
  20430917    17.1010
  20430918    19.0879
  20430919    19.8826
  20430920    19.7832
  20430921    17.8958
  20430922    19.1872
  20430923    22.6410
  20430924    17.9951
  20430925    16.1504
  20430926    18.9885
  20430927    18.7898
  20430928    18.7898
  20430929    19.7832
  20430930    17.3990
  20431001    16.2389
  20431002    17.1063
  20431003    20.2811
  20431004    17.8471
  20431005    19.6461
  20431006    17.9529
  20431007    15.8503
  20431008    15.6653
  20431009    15.4803
  20431010    16.4980
  20431011    16.0354
  20431012    14.4626
  20431013    16.4054
  20431014    17.0005
  20431015    21.7627
  20431016    16.6830
  20431017    15.9429
  20431018    15.6653
  20431019    16.8947
  20431020    15.7578
  20431021    16.3129
  20431022    16.4980
  20431023    17.4238
  20431024    15.0177
  20431025    15.4803
  20431026    15.0177
  20431027    16.4980
  20431028    21.0219
  20431029    16.5905
  20431030    13.2598
  20431031    12.1496
  20431101    12.8897
  20431102    14.0002
  20431103    13.3091
  20431104     9.4921
  20431105     7.4895
  20431106     9.0370
  20431107    11.3127
  20431108     6.8523
  20431109    12.8154
  20431110    13.5065
  20431111    16.2711
  20431112    16.1724
  20431113    14.5926
  20431114    13.7040
  20431115    14.0990
  20431116    14.0990
  20431117    14.1977
  20431118    11.4948
  20431119    14.1977
  20431120    11.2217
  20431121     7.7626
  20431122     7.1254
  20431123     8.9460
  20431124    11.0396
  20431125    10.9486
  20431126    12.4205
  20431127    11.1307
  20431128    12.5192
  20431129    10.5845
  20431130    12.9141
  20431201    13.8028
  20431202     7.4660
  20431203     4.5760
  20431204     9.5225
  20431205    11.3325
  20431206    10.7895
  20431207    10.5180
  20431208    10.4275
  20431209    11.3325
  20431210    12.1470
  20431211    13.0520
  20431212    12.2375
  20431213    11.8755
  20431214    11.5135
  20431215    10.6085
  20431216    10.7895
  20431217     9.3415
  20431218    10.9705
  20431219    12.5090
  20431220    13.0520
  20431221    10.6990
  20431222    12.3280
  20431223    12.1470
  20431224    13.2330
  20431225    12.1470
  20431226    12.8710
  20431227    13.4140
  20431228    13.1425
  20431229    13.3235
  20431230    11.4230
  20431231     9.1660
  20440101    10.7895
  20440102    10.6908
  20440103    10.5125
  20440104     7.5919
  20440105     8.0756
  20440106     9.3533
  20440107    12.3850
  20440108    11.1367
  20440109    12.2958
  20440110    11.2258
  20440111    10.4233
  20440112     8.3981
  20440113    10.6908
  20440114    10.7800
  20440115    12.1175
  20440116    10.9583
  20440117    11.3150
  20440118     8.4788
  20440119     6.6244
  20440120     5.3345
  20440121     5.9795
  20440122     8.8183
  20440123    11.5825
  20440124     8.9967
  20440125     4.2058
  20440126     5.2539
  20440127     8.9075
  20440128    11.4042
  20440129    11.2258
  20440130     9.4425
  20440131    11.0475
  20440201     6.7051
  20440202     6.5711
  20440203     5.6851
  20440204     6.3496
  20440205     6.8664
  20440206    12.2849
  20440207    14.3654
  20440208    14.2708
  20440209    12.4741
  20440210    12.0958
  20440211    11.5284
  20440212    11.7175
  20440213    10.5827
  20440214    10.4882
  20440215    10.3936
  20440216    11.7175
  20440217     8.9751
  20440218     8.7122
  20440219    14.4599
  20440220    14.5545
  20440221    11.6230
  20440222    12.1904
  20440223    11.2447
  20440224    10.1099
  20440225    10.0154
  20440226     9.8262
  20440227     8.7860
  20440228     9.4480
  20440229     9.9208
  20440301    10.0118
  20440302    10.7869
  20440303    13.5039
  20440304    13.2061
  20440305    16.5814
  20440306    19.5595
  20440307    12.7097
  20440308    11.4070
  20440309    13.9010
  20440310    15.6879
  20440311    13.5039
  20440312    13.6032
  20440313    12.8090
  20440314    12.8090
  20440315    12.0148
  20440316     8.8492
  20440317     9.7793
  20440318    10.9419
  20440319    11.4070
  20440320    11.8163
  20440321    11.0194
  20440322    13.8017
  20440323    10.9419
  20440324    13.5039
  20440325    12.4119
  20440326    18.2690
  20440327    22.0414
  20440328    23.5305
  20440329    16.5814
  20440330    17.8719
  20440331    20.2545
  20440401    13.4731
  20440402    10.4044
  20440403    10.4044
  20440404     8.2297
  20440405     8.5153
  20440406     9.0151
  20440407    13.6485
  20440408    14.2622
  20440409    15.6398
  20440410    16.6415
  20440411    16.7416
  20440412    14.6129
  20440413    15.5397
  20440414    10.8428
  20440415    16.5413
  20440416    12.5963
  20440417    13.4731
  20440418    10.9304
  20440419    12.6840
  20440420    11.9826
  20440421    13.6485
  20440422    12.5963
  20440423     9.5150
  20440424    13.9992
  20440425    12.1579
  20440426    10.2290
  20440427    13.2101
  20440428    13.9992
  20440429    16.1406
  20440430    17.3426
  20440501    19.7270
  20440502    20.6559
  20440503    21.2752
  20440504    25.4040
  20440505    23.6493
  20440506    14.3851
  20440507    16.2629
  20440508    21.1720
  20440509    23.4428
  20440510    18.7041
  20440511    16.5446
  20440512    16.2629
  20440513    16.4507
  20440514    20.1398
  20440515    23.0300
  20440516    24.4750
  20440517    23.5461
  20440518    27.5716
  20440519    28.5005
  20440520    28.1909
  20440521    27.8812
  20440522    25.8169
  20440523    27.9844
  20440524    30.3585
  20440525    31.3907
  20440526    22.3074
  20440527    20.9656
  20440528    22.4106
  20440529    22.1010
  20440530    17.1079
  20440531    16.7324
  20440601    15.9057
  20440602    18.9385
  20440603    16.7068
  20440604    13.1386
  20440605    17.6198
  20440606    18.6342
  20440607    15.8069
  20440608    18.1270
  20440609    19.3443
  20440610    23.1922
  20440611    25.6703
  20440612    26.9633
  20440613    28.0407
  20440614    29.7647
  20440615    30.0879
  20440616    26.7478
  20440617    26.5323
  20440618    26.3168
  20440619    31.2731
  20440620    31.0576
  20440621    26.9633
  20440622    24.3774
  20440623    23.9464
  20440624    26.1013
  20440625    28.6872
  20440626    29.0104
  20440627    22.2225
  20440628    20.0544
  20440629    17.3154
  20440630    22.0070
  20440701    20.5041
  20440702    20.0703
  20440703    25.8440
  20440704    26.9468
  20440705    31.7994
  20440706    34.7771
  20440707    32.1303
  20440708    29.2628
  20440709    24.3000
  20440710    22.2394
  20440711    25.6234
  20440712    25.2926
  20440713    22.8901
  20440714    20.6126
  20440715    24.9617
  20440716    23.2155
  20440717    20.7210
  20440718    21.5886
  20440719    23.1070
  20440720    27.3880
  20440721    30.0348
  20440722    35.5491
  20440723    30.8068
  20440724    28.7114
  20440725    25.4029
  20440726    29.0423
  20440727    26.6160
  20440728    27.1674
  20440729    28.6011
  20440730    20.8295
  20440731    20.3956
  20440801    20.4971
  20440802    19.3283
  20440803    24.8839
  20440804    23.2331
  20440805    25.6660
  20440806    30.1353
  20440807    26.6716
  20440808    25.7778
  20440809    27.9007
  20440810    30.4705
  20440811    20.0593
  20440812    23.5615
  20440813    26.8951
  20440814    29.0180
  20440815    30.2470
  20440816    27.2303
  20440817    24.7722
  20440818    26.0012
  20440819    29.9118
  20440820    33.3755
  20440821    27.4537
  20440822    26.1130
  20440823    23.9992
  20440824    24.4370
  20440825    21.0443
  20440826    21.4821
  20440827    18.7243
  20440828    21.2632
  20440829    22.0293
  20440830    23.2331
  20440831    22.3576
  20440901    22.4204
  20440902    18.7898
  20440903    19.9819
  20440904    20.0813
  20440905    23.6338
  20440906    25.1782
  20440907    26.1710
  20440908    26.3916
  20440909    25.7298
  20440910    23.1926
  20440911    23.6338
  20440912    25.6194
  20440913    19.9819
  20440914    19.2865
  20440915    21.7585
  20440916    24.2957
  20440917    27.3844
  20440918    29.5907
  20440919    22.0894
  20440920    25.1782
  20440921    28.0463
  20440922    29.5907
  20440923    19.4852
  20440924    22.4204
  20440925    21.9791
  20440926    19.8826
  20440927    20.3793
  20440928    17.6971
  20440929    18.1938
  20440930    18.7898
  20441001    18.3762
  20441002    16.8947
  20441003    18.4820
  20441004    17.8471
  20441005    20.9161
  20441006    17.0005
  20441007    16.5905
  20441008    16.4980
  20441009    16.8947
  20441010    16.1279
  20441011    17.5296
  20441012    18.6937
  20441013    18.4820
  20441014    16.0354
  20441015    16.1279
  20441016    18.0587
  20441017    20.3869
  20441018    20.0694
  20441019    20.5986
  20441020    17.5296
  20441021    22.2918
  20441022    23.7734
  20441023    18.2704
  20441024    18.4820
  20441025    17.0005
  20441026    16.4054
  20441027    19.8578
  20441028    17.6354
  20441029    16.1279
  20441030    18.1646
  20441031    15.5728
  20441101    17.0610
  20441102    17.6534
  20441103    14.5926
  20441104    13.9015
  20441105    11.6768
  20441106     8.1267
  20441107    12.9141
  20441108    13.9015
  20441109    13.5065
  20441110    12.9141
  20441111    14.1977
  20441112    16.1724
  20441113    15.9749
  20441114    14.0990
  20441115    13.8028
  20441116    10.3114
  20441117     8.8549
  20441118     9.1280
  20441119    11.3127
  20441120    14.5926
  20441121    13.1116
  20441122    10.6755
  20441123     9.5832
  20441124    10.3114
  20441125     6.2151
  20441126    10.0383
  20441127    11.3127
  20441128    11.3127
  20441129     8.1267
  20441130     3.1263
  20441201     5.8510
  20441202     9.3415
  20441203    10.7895
  20441204     7.2110
  20441205    10.3370
  20441206    11.3325
  20441207    11.4230
  20441208     9.5225
  20441209    10.6085
  20441210     4.7460
  20441211    10.0655
  20441212     8.9960
  20441213    11.6040
  20441214    14.8620
  20441215    13.3235
  20441216    15.7670
  20441217    15.4050
  20441218    13.8665
  20441219    14.3190
  20441220    15.7670
  20441221    16.6720
  20441222    13.6855
  20441223    10.8800
  20441224    12.7805
  20441225    12.6900
  20441226    10.8800
  20441227     5.9360
  20441228     5.5110
  20441229     4.4910
  20441230     3.7260
  20441231     4.3210
  20450101     4.5282
  20450102     5.3345
  20450103     5.5763
  20450104     5.2539
  20450105     7.1888
  20450106     8.4788
  20450107     9.9775
  20450108     8.6400
  20450109    10.4233
  20450110     9.6208
  20450111    10.7800
  20450112     8.4788
  20450113     7.1888
  20450114     5.8182
  20450115    13.1875
  20450116    13.0092
  20450117    12.2958
  20450118    10.6908
  20450119     9.5317
  20450120    11.5825
  20450121    12.0283
  20450122    12.0283
  20450123    12.2958
  20450124     8.9967
  20450125    14.8817
  20450126     9.7100
  20450127    10.2450
  20450128    11.9392
  20450129    10.1558
  20450130    12.2958
  20450131    13.8117
  20450201    12.5686
  20450202    10.9610
  20450203    11.1501
  20450204    12.0012
  20450205    14.3654
  20450206    13.9871
  20450207    16.2567
  20450208    16.0676
  20450209    12.0012
  20450210    11.3393
  20450211     9.8262
  20450212     8.8806
  20450213    11.4338
  20450214    10.1099
  20450215     8.2692
  20450216     9.7317
  20450217    11.4338
  20450218    11.5284
  20450219    16.4458
  20450220    18.3371
  20450221    15.3110
  20450222    16.0676
  20450223    17.2023
  20450224    18.1480
  20450225    13.4197
  20450226    12.9469
  20450227     9.7317
  20450228    12.4741
  20450301     9.7018
  20450302     8.9267
  20450303    11.4845
  20450304    11.1744
  20450305    11.5620
  20450306    12.1141
  20450307    14.4966
  20450308    13.9010
  20450309    11.5620
  20450310    14.5959
  20450311    16.6806
  20450312    13.7025
  20450313    13.7025
  20450314    15.7872
  20450315    15.8865
  20450316    18.8646
  20450317    22.3392
  20450318    23.1334
  20450319    17.2763
  20450320    16.0850
  20450321    16.2835
  20450322    14.1988
  20450323    14.0995
  20450324    13.6032
  20450325    11.1744
  20450326    11.4070
  20450327    11.3295
  20450328    11.8163
  20450329    13.4046
  20450330    16.9785
  20450331    19.7581
  20450401    21.3492
  20450402    21.7499
  20450403    12.6840
  20450404    10.8428
  20450405    10.9304
  20450406    12.8594
  20450407    13.8238
  20450408    12.7717
  20450409    11.8949
  20450410    14.1745
  20450411    14.0869
  20450412    14.7006
  20450413    17.6431
  20450414    14.3499
  20450415    12.3333
  20450416    12.7717
  20450417    12.5963
  20450418    11.2811
  20450419    11.8072
  20450420    13.9992
  20450421    19.8467
  20450422    20.8484
  20450423    19.6464
  20450424    18.5446
  20450425    19.9469
  20450426    19.2458
  20450427    14.1745
  20450428    15.1390
  20450429    21.0487
  20450430    23.3525
  20450501    24.4750
  20450502    27.9844
  20450503    27.1587
  20450504    27.1587
  20450505    29.5327
  20450506    29.4295
  20450507    22.4106
  20450508    24.6815
  20450509    22.4106
  20450510    18.2346
  20450511    16.0751
  20450512    14.3851
  20450513    16.4507
  20450514    17.3896
  20450515    22.1010
  20450516    20.9656
  20450517    20.7592
  20450518    15.0423
  20450519    19.3141
  20450520    25.1975
  20450521    22.8235
  20450522    19.3141
  20450523    20.8624
  20450524    20.1398
  20450525    16.7324
  20450526    17.2018
  20450527    19.4173
  20450528    17.3896
  20450529    21.0688
  20450530    23.8557
  20450531    23.6493
  20450601    27.9330
  20450602    19.6486
  20450603    19.3443
  20450604    17.1125
  20450605    21.3731
  20450606    20.9673
